07040148;_hypernym;07037465;1;1
13060190;_hypernym;12992868;2385;43
00376400;_hypernym;00376063;592;285
06083243;_derivationally_related_form;10806222;1;1
08900535;_has_part;08903220;53;836
00353992;_derivationally_related_form;00493703;2;3
00043902;_synset_domain_topic_of;00471613;715;3
02641035;_derivationally_related_form;01062817;1;1
01951276;_hypernym;01953810;8154;21564
05154517;_hypernym;04723816;16543;24035
02490004;_hypernym;02488834;7753;37181
02040505;_hypernym;02021795;461;21
10826352;_instance_hypernym;09989502;1;1
08541288;_derivationally_related_form;00195342;1;1
00740342;_synset_domain_topic_of;08441203;7;1
01463963;_derivationally_related_form;05075602;1;1
01170243;_derivationally_related_form;14447908;1;1
07434102;_hypernym;07433973;16489;19361
02156546;_hypernym;02609764;24674;39987
08919949;_member_meronym;09697070;34432;25946
11020721;_instance_hypernym;10624540;60;15
08806897;_has_part;08807554;55;1050
02208118;_also_see;02311387;3022;21891
06389753;_derivationally_related_form;01745377;1;1
11746776;_member_meronym;12539306;46;848
00626428;_derivationally_related_form;10508710;1;1
00118733;_hypernym;00116687;3028;278
02081178;_derivationally_related_form;08617963;1;1
13902048;_derivationally_related_form;01742244;1;1
07334490;_derivationally_related_form;00478830;1;1
03547054;_hypernym;04191595;10120;1653
10564660;_derivationally_related_form;06403969;1;1
01511706;_derivationally_related_form;00104249;1;1
12658846;_has_part;07770180;3400;1777
01410223;_verb_group;01236164;1;1
01215851;_derivationally_related_form;03068181;1;1
14907122;_hypernym;15047313;873;677
08780881;_member_of_domain_region;10595361;1;36
00179567;_hypernym;00173338;26475;39139
00645493;_derivationally_related_form;04784142;1;1
05027529;_hypernym;05026843;2277;413
02456493;_hypernym;01544692;21053;37632
12409016;_hypernym;11567411;16;1
00459114;_derivationally_related_form;07891726;1;1
11338796;_instance_hypernym;09798811;7;1
00966869;_derivationally_related_form;02344568;1;1
00216038;_hypernym;00209943;174;2
04433585;_hypernym;02886599;14783;10595
05090441;_derivationally_related_form;00434077;1;1
15231765;_instance_hypernym;15113229;5;1
04606014;_hypernym;03368141;30371;20694
11460281;_hypernym;11459538;3557;14590
08780018;_instance_hypernym;08691669;11;1
02761834;_derivationally_related_form;01042725;1;1
00425278;_derivationally_related_form;01803003;1;1
09917593;_derivationally_related_form;15147097;1;1
04821802;_derivationally_related_form;00103696;1;1
09606009;_hypernym;00007846;125;21
01143409;_hypernym;01143040;8354;17214
03171356;_hypernym;04341686;6121;5796
01977080;_derivationally_related_form;10019406;1;1
10109443;_hypernym;10341660;5849;37199
04229959;_hypernym;03101986;28191;39253
13306870;_derivationally_related_form;02321046;1;1
06972311;_hypernym;06972090;3720;12698
00369864;_derivationally_related_form;05015463;1;3
01643092;_member_meronym;01643255;19;13
04667406;_derivationally_related_form;01484083;1;1
04962240;_hypernym;04961691;9074;39630
06845599;_member_of_domain_usage;03587715;1;28
04671394;_derivationally_related_form;00724861;1;1
06268784;_hypernym;06268096;3;1
01466543;_derivationally_related_form;00262249;2;3
02446645;_hypernym;02445715;8514;31396
04868748;_hypernym;04826235;9;1
11915658;_hypernym;11915214;20651;40628
15256714;_hypernym;05867413;5647;6700
07127252;_hypernym;07109847;6837;2438
01473990;_hypernym;08103777;174;1
01296462;_derivationally_related_form;00379422;1;1
00560529;_hypernym;00558630;9;5
11911591;_member_meronym;12000609;1;43
12169526;_member_meronym;12192373;4;84
00538571;_synset_domain_topic_of;06084469;1926;1
05533948;_hypernym;05248181;82;14
01382273;_hypernym;01352059;4;1
08860123;_member_of_domain_usage;01252566;40756;39476
10299875;_hypernym;09624559;39381;40795
02795169;_hypernym;04531098;16136;23446
08156685;_member_meronym;11259950;3;9
10717461;_hypernym;00007846;18432;38746
04364545;_hypernym;03739693;5207;8850
01336587;_derivationally_related_form;05645597;1;1
00738747;_hypernym;00983824;110;14
05239808;_has_part;05241827;3881;231
06115701;_derivationally_related_form;10127689;1;1
08172877;_hypernym;07951464;12652;40824
03273913;_hypernym;04070727;6056;7460
00686890;_derivationally_related_form;01010118;1;1
02761685;_derivationally_related_form;00378479;1604;16424
12983961;_hypernym;13024012;8104;24404
09876892;_hypernym;10307234;2;1
06742772;_hypernym;06742426;18884;27579
00045145;_hypernym;00047945;10160;39510
12960211;_member_meronym;12960378;11518;3904
05941210;_derivationally_related_form;00701040;1;1
00946755;_derivationally_related_form;06807198;1;1
06780309;_hypernym;06780069;4123;4294
06151693;_derivationally_related_form;10620758;1;1
01453969;_hypernym;01453433;13540;8379
00939818;_derivationally_related_form;01707925;1;1
12969670;_hypernym;12969131;1;1
11607071;_hypernym;08103777;5;2
01740969;_derivationally_related_form;00918383;1;1
08766988;_has_part;08769439;4;591
12724201;_member_meronym;12725940;1;1
01589125;_member_meronym;01589286;1;84
00056688;_hypernym;00053913;50;38
12761123;_hypernym;11567411;10;1
00591115;_derivationally_related_form;05805475;1;1
13954253;_derivationally_related_form;00043765;1;3
01346003;_derivationally_related_form;03848348;1;1
02248744;_hypernym;01759182;139;2
12242123;_hypernym;13112664;9846;36559
10682038;_derivationally_related_form;01916634;1;1
04956110;_derivationally_related_form;00565592;1;1
00824066;_hypernym;00826509;4;1
01946277;_hypernym;01945845;11644;8710
04372171;_hypernym;03575958;26902;30157
00154778;_hypernym;00153263;11266;34867
14980579;_hypernym;14686352;20212;23409
07047011;_synset_domain_topic_of;07020895;1515;1
05301908;_derivationally_related_form;00941990;1;1
11804604;_member_meronym;11813309;2;10
11805837;_hypernym;11573660;10;1
11612349;_hypernym;11608250;9405;39066
02621901;_derivationally_related_form;05008746;1;1
07060167;_hypernym;07059255;16273;15730
08969291;_derivationally_related_form;03024420;1;1
06934132;_hypernym;06930934;25720;37352
10251779;_hypernym;00007846;34569;40858
02625016;_derivationally_related_form;00050693;1;1
04576211;_has_part;02764779;40605;7738
02426799;_derivationally_related_form;13944914;1;1
11704791;_has_part;11705052;713;8039
04294426;_hypernym;02688443;8211;11241
04657876;_derivationally_related_form;01076793;1;1
02150948;_derivationally_related_form;10576071;1;1
00937656;_hypernym;00933420;1;6
05133287;_hypernym;05129201;31680;39110
00900070;_derivationally_related_form;00836236;1;1
01400575;_hypernym;08103777;1429;123
01239064;_derivationally_related_form;02677567;1;1
10214637;_derivationally_related_form;01632411;1;1
03386011;_has_part;02811936;22013;24600
13951984;_hypernym;13951444;34745;35716
02496816;_hypernym;02539334;5145;3454
05614657;_hypernym;05614175;10394;1268
13800801;_derivationally_related_form;00171127;1;1
12202936;_hypernym;13104059;8517;6481
00265386;_derivationally_related_form;00260622;1;1
11529603;_member_meronym;11536778;4;75
02390470;_derivationally_related_form;10363913;1;1
04907269;_hypernym;04616059;1128;244
00039021;_hypernym;00037396;6967;26693
00828901;_hypernym;00962447;17221;29007
00136152;_hypernym;00134780;9216;36431
00024649;_derivationally_related_form;03395745;1;1
09211735;_instance_hypernym;09403734;460;15
09891470;_derivationally_related_form;02951358;1;1
04071393;_hypernym;03763968;38;3
00343730;_synset_domain_topic_of;00528667;6012;3772
12501745;_member_meronym;12547658;2;19
09851165;_derivationally_related_form;02669081;1;1
14498096;_derivationally_related_form;01269379;1;1
03650173;_derivationally_related_form;01262113;1;1
02244956;_also_see;02294436;616;23678
02529515;_member_meronym;02531820;3;1
02621395;_derivationally_related_form;07092356;1;1
00960734;_derivationally_related_form;13845239;1;1
01567133;_hypernym;01563128;3258;405
11199727;_instance_hypernym;10650162;1307;451
13999663;_hypernym;13998576;4;1
13481883;_derivationally_related_form;02762806;1;1
00633864;_derivationally_related_form;00785962;1;1
12892226;_member_meronym;12904148;5;150
00256961;_hypernym;00256746;3223;425
09165613;_has_part;09483129;1;3
03673767;_derivationally_related_form;01270784;1;1
08740875;_has_part;08745901;46;379
02267826;_hypernym;02263378;10714;14131
02134589;_member_meronym;02136623;7;110
06350918;_hypernym;06350274;6983;29034
02400760;_derivationally_related_form;10760340;1;1
05537806;_hypernym;05220461;6521;6824
05505679;_hypernym;05462315;28258;37372
07242324;_hypernym;07241205;4101;662
00212173;_derivationally_related_form;04683600;1;1
00534480;_hypernym;00342028;22892;38710
08279298;_hypernym;08284481;27897;35800
03579982;_has_part;04170515;28106;19410
09460888;_instance_hypernym;09403734;484;2
02726715;_derivationally_related_form;14365356;1;1
00238867;_verb_group;00239321;1;1
06845599;_member_of_domain_usage;03189995;1;5
07409592;_derivationally_related_form;02685665;1;1
13478525;_derivationally_related_form;00229280;1;1
00455599;_hypernym;00407535;39272;40570
01271428;_instance_hypernym;00956485;1;1
01741864;_synset_domain_topic_of;00916464;2;1
02767308;_derivationally_related_form;01253060;1;1
00347652;_derivationally_related_form;01898592;1;1
00471711;_derivationally_related_form;00223720;1;1
04826235;_hypernym;04846770;31;3
01353405;_derivationally_related_form;14705718;1;1
00493703;_derivationally_related_form;00353992;4;2
02440705;_member_meronym;02447591;4;137
13148019;_member_meronym;13148384;33;439
09190918;_hypernym;00007347;27239;26859
12995724;_member_meronym;13082077;118;757
12464278;_member_meronym;12464476;25;25
06115476;_hypernym;06000400;10270;8090
09147046;_has_part;04378842;1182;1678
02259829;_hypernym;00761713;3;3
12195965;_member_meronym;12196129;131;205
12099342;_hypernym;13118707;5375;25350
12112008;_hypernym;12102133;3;1
03631445;_hypernym;03106110;24055;32253
01012712;_derivationally_related_form;00739662;5;1
12373361;_hypernym;11565385;1;1
06883725;_hypernym;04416901;9492;6366
08199025;_member_meronym;10305635;5012;12397
00588888;_derivationally_related_form;05805475;1;1
00704388;_derivationally_related_form;05784242;1;1
10173895;_hypernym;00007846;20703;40069
08920924;_has_part;08926543;1;5
01187620;_synset_domain_topic_of;08441203;39;1
12219875;_member_meronym;12220019;131;100
00464513;_also_see;01430111;1;1
00746084;_hypernym;01027508;29302;37096
06756831;_derivationally_related_form;00835506;1;1
15022389;_hypernym;15022171;28832;15859
05613962;_hypernym;05617107;20422;27824
13583724;_derivationally_related_form;02468793;1;1
11627028;_hypernym;11554175;1006;31
02559752;_hypernym;02452885;1888;280
09283623;_hypernym;09225146;687;38
00755500;_derivationally_related_form;00838524;1;1
05060476;_hypernym;05060189;8719;6673
01811736;_derivationally_related_form;07528807;1;1
01461328;_derivationally_related_form;00378985;1;1
10216403;_derivationally_related_form;02593354;1;1
11551211;_hypernym;08220891;1;1
00396703;_hypernym;00394813;54;11
01605119;_member_meronym;01616970;3;247
13463656;_derivationally_related_form;00569318;1;1
02093390;_derivationally_related_form;07439284;1;1
02674912;_hypernym;02707683;9404;39101
05513807;_has_part;05457469;820;454
01959927;_synset_domain_topic_of;00450335;1;1
10387196;_derivationally_related_form;04091839;1;1
00238720;_derivationally_related_form;13443787;1;1
00940214;_hypernym;00126264;34275;40940
01745722;_derivationally_related_form;04004767;1;1
10396462;_hypernym;00007846;12052;40213
08950035;_instance_hypernym;08524735;103;1
01828405;_derivationally_related_form;07486922;1;1
12192373;_member_meronym;12193458;55;367
05035961;_derivationally_related_form;00559102;1;1
02216547;_hypernym;01759182;1303;21
12445848;_hypernym;11561228;2508;143
00069166;_hypernym;00067999;3807;241
02427726;_derivationally_related_form;10381214;1;1
13149296;_hypernym;13100677;12296;11803
01835103;_derivationally_related_form;09355850;1;1
08344301;_hypernym;08342039;13278;39320
02525866;_member_meronym;02527145;19;141
02067941;_member_meronym;02068408;1;4
01028748;_derivationally_related_form;10344774;1;1
00141806;_derivationally_related_form;00920336;1;1
00715074;_hypernym;00352826;1057;9381
10351874;_derivationally_related_form;00761713;1;1
01255057;_derivationally_related_form;00691050;1;1
02671421;_hypernym;03081021;9540;488
02121234;_member_meronym;02125311;1;2
02217695;_hypernym;02217266;30584;30913
09101318;_instance_hypernym;08695539;1187;11
11689197;_hypernym;13135832;32100;40506
01998019;_member_meronym;01998183;5;397
08775784;_instance_hypernym;08574314;686;6
01567678;_hypernym;01567133;11;1
01538469;_hypernym;00510364;6;5
00147862;_derivationally_related_form;01284908;1;1
04182890;_hypernym;03895585;2364;17218
05835747;_hypernym;05833840;16198;7931
06873252;_has_part;06873571;36211;24237
05509889;_has_part;05528060;10309;16826
10227985;_derivationally_related_form;06161718;1;1
01004072;_hypernym;00383606;26929;36641
10878672;_instance_hypernym;10625860;3678;38725
01713635;_member_meronym;01713764;17;36
02462580;_derivationally_related_form;10760340;1;1
07237758;_derivationally_related_form;00842538;1;1
11014450;_instance_hypernym;10453533;9802;13530
01107705;_hypernym;01105639;9861;40905
06890846;_derivationally_related_form;02141973;1;1
01596479;_hypernym;01507175;2;1
01830798;_hypernym;01762528;7672;40806
03472232;_derivationally_related_form;00099721;1;1
11629501;_member_meronym;11641788;3;32
11357332;_instance_hypernym;10453533;9526;13530
13205482;_member_meronym;13210827;5;11
00608808;_derivationally_related_form;05833840;1;1
13907415;_derivationally_related_form;01280014;1;1
01637166;_derivationally_related_form;05786372;1;1
00815686;_derivationally_related_form;06746005;1;1
06930934;_hypernym;06904171;6437;11811
00332154;_hypernym;00397576;4;2
00824292;_derivationally_related_form;06713187;1;1
04762355;_hypernym;04760771;2;1
00562935;_derivationally_related_form;02557638;1;1
06568978;_derivationally_related_form;01747717;1;1
13107891;_derivationally_related_form;00329495;1;1
08312559;_synset_domain_topic_of;06226057;31570;40690
06252138;_derivationally_related_form;01070102;1;1
00872886;_derivationally_related_form;09774167;1;1
01751021;_hypernym;01675963;119;7
02512053;_derivationally_related_form;01140794;1;1
00774056;_derivationally_related_form;09896826;1;1
10295819;_hypernym;00007846;10623;12139
00262249;_derivationally_related_form;01466543;2;2
00462092;_derivationally_related_form;00089027;1;1
01366718;_derivationally_related_form;07527352;1;1
09373716;_instance_hypernym;09411430;1;1
04074329;_hypernym;03129123;2886;686
08951077;_instance_hypernym;08524735;117;1
05536370;_hypernym;05303402;1083;10
01705257;_derivationally_related_form;07258664;1;1
02149297;_hypernym;01864707;37;1
11350705;_instance_hypernym;10084635;43;20
01921591;_hypernym;01921204;7822;34398
00657016;_derivationally_related_form;01051801;1;1
03588414;_derivationally_related_form;00946105;1;1
02447793;_derivationally_related_form;01139830;1;1
12957467;_hypernym;13167078;2;1
06005518;_hypernym;06004685;41;8
01984695;_hypernym;01982650;23;4
00632236;_derivationally_related_form;05893356;1;1
01566386;_hypernym;01504437;1;1
02202928;_derivationally_related_form;00818466;1;1
02645007;_derivationally_related_form;00033615;1;1
02578604;_hypernym;01432517;14;1
00195617;_verb_group;00195342;1;1
01654863;_hypernym;01639765;10180;40820
09044862;_has_part;09105821;1;1
12637729;_member_meronym;12641007;1;2
04356056;_has_part;03976268;7310;19433
09629752;_derivationally_related_form;01845720;1;1
01865197;_also_see;00643250;1;1
07083441;_derivationally_related_form;00863579;1;1
12400261;_member_meronym;12400924;24;172
10576223;_hypernym;00007846;12216;40213
10034614;_derivationally_related_form;01170052;1;1
01179707;_derivationally_related_form;02543181;1;1
01012712;_derivationally_related_form;00657260;1;1
00291873;_derivationally_related_form;08646188;1;1
08096301;_hypernym;08149781;40;4
05477686;_has_part;05477305;265;29
00223720;_derivationally_related_form;01327301;1;1
08792548;_member_of_domain_region;08011523;5;71
02842303;_hypernym;04565963;38598;40116
03738241;_hypernym;04377057;3192;45
01654271;_derivationally_related_form;00768921;1;1
00306314;_derivationally_related_form;05623181;34050;33183
09133500;_instance_hypernym;08524735;802;2
02271544;_also_see;00646413;1;1
12611479;_hypernym;11556857;139;1
00090253;_derivationally_related_form;10511069;1;1
01650610;_derivationally_related_form;00235435;1;1
11502102;_derivationally_related_form;00216216;93;199
01572978;_hypernym;01212572;5;3
02466111;_also_see;01222884;1;1
09113762;_instance_hypernym;08524735;81;1
01632103;_derivationally_related_form;05891572;1;1
02113430;_derivationally_related_form;00907340;1;1
13023783;_member_meronym;13031690;139;1042
11915899;_hypernym;11915214;40257;40817
00331950;_hypernym;00191142;40551;39645
08860123;_member_of_domain_region;10513509;1;2180
00353469;_derivationally_related_form;00267855;1;1
03069213;_hypernym;03149951;15902;9666
03791053;_hypernym;04576211;91;6
02470451;_member_meronym;02489288;3;25
05370125;_hypernym;05418717;11221;40808
05399847;_synset_domain_topic_of;01471682;11876;9487
02552737;_hypernym;01429349;10;1
05204004;_synset_domain_topic_of;08199025;508;1
02036982;_member_meronym;02037110;451;456
13658496;_hypernym;13649268;16;1
10518194;_hypernym;10435988;6112;5006
02140781;_derivationally_related_form;00229260;1;1
02538216;_hypernym;02537085;4;1
06154464;_hypernym;06153846;2;1
02198996;_hypernym;01762525;47;2
00725274;_derivationally_related_form;07298154;1;1
08142170;_hypernym;08348815;1;1
05496990;_has_part;05499379;6;65
07605474;_hypernym;07597365;9676;36147
01357831;_hypernym;01296462;27;2
10942144;_instance_hypernym;10020890;7969;39959
07152463;_hypernym;07152259;3341;2200
00573932;_hypernym;00126264;3049;5
00521562;_derivationally_related_form;01711445;1;1
08904392;_instance_hypernym;08524735;136;1
14786479;_hypernym;00021939;1084;24
01074650;_derivationally_related_form;04654337;1;1
01688589;_hypernym;01687665;13;15
10460033;_hypernym;10053808;7037;37786
02566528;_derivationally_related_form;00068901;40407;36258
00331082;_derivationally_related_form;03724417;1;1
00229026;_hypernym;00109660;20334;40286
08244062;_derivationally_related_form;10120085;1;1
06755776;_hypernym;06755568;13379;27146
00917772;_derivationally_related_form;10102506;1;1
14560360;_hypernym;13920835;17130;40020
01754105;_derivationally_related_form;00113113;1;1
02951170;_derivationally_related_form;01422172;1;1
00621734;_derivationally_related_form;05685030;1;1
09980090;_derivationally_related_form;07049713;1;1
12201166;_hypernym;11575425;6;1
06148148;_hypernym;06143154;40776;38035
01877204;_hypernym;01850315;21244;36668
02092309;_derivationally_related_form;07460104;1;1
11654124;_member_meronym;11654438;13;17
11195619;_instance_hypernym;10301261;5;1
02037090;_derivationally_related_form;09437454;1;1
04169437;_has_part;04593866;9017;11140
01920698;_synset_domain_topic_of;00523513;6;1
01926311;_also_see;02075049;21492;23369
09797113;_derivationally_related_form;02565491;1;1
08765460;_instance_hypernym;08633957;129;1
02541875;_hypernym;01432517;52;1
06364329;_hypernym;06362953;14647;6110
10599806;_derivationally_related_form;01731031;1;1
13000668;_hypernym;11592146;1;1
08923755;_instance_hypernym;08524735;312;2
00847683;_hypernym;00846509;2;2
08173515;_member_meronym;08761244;1;1
09051235;_has_part;09103943;1;1
02454119;_member_meronym;02455310;79;150
01800422;_derivationally_related_form;00271263;1;1
00897026;_hypernym;00894552;7147;7030
01358328;_derivationally_related_form;08253450;1;1
00336718;_hypernym;00126264;9673;21917
05520479;_hypernym;05264756;656;171
02662979;_derivationally_related_form;01203676;1;1
06135915;_derivationally_related_form;03002351;1;1
00180770;_hypernym;00180413;379;658
01500082;_derivationally_related_form;02818832;1;1
01822724;_derivationally_related_form;13811900;1;1
04151581;_hypernym;04014297;33621;40862
08023843;_synset_domain_topic_of;00759694;2273;16019
02472012;_member_meronym;02474777;1;2
05055503;_synset_domain_topic_of;00017222;20732;37943
14501545;_hypernym;14500908;2017;2388
03318983;_hypernym;04014297;5052;31731
00832626;_has_part;00659349;1;2
01708676;_derivationally_related_form;00428270;1;1
01747945;_derivationally_related_form;06678302;1;1
06062076;_derivationally_related_form;09919297;1;1
06877849;_hypernym;06877078;36526;38496
00378042;_hypernym;00140123;18283;13176
02661252;_hypernym;02666239;3497;300
12217211;_member_meronym;12217586;1612;3443
03776460;_hypernym;04467099;9175;22939
01015244;_derivationally_related_form;05823932;1;1
06915601;_hypernym;06906439;10354;40331
09999532;_derivationally_related_form;02253766;1;1
12213635;_member_meronym;12216028;8;50
02330582;_member_meronym;02350845;2;10
10985440;_instance_hypernym;09805475;21;5
01989869;_hypernym;01974773;1257;10
00652346;_derivationally_related_form;05763412;1;1
11675096;_hypernym;11675842;47;1
06845599;_member_of_domain_usage;03739136;1;40
08816236;_member_meronym;09750891;40;63
13423615;_derivationally_related_form;01254013;1;1
00883226;_derivationally_related_form;10274318;1;1
07186148;_hypernym;07185325;3050;362
02230782;_member_meronym;02231930;32;740
12514592;_hypernym;13112664;19606;40562
00771961;_derivationally_related_form;07246582;1;1
10067968;_hypernym;10215623;15550;2464
09093608;_instance_hypernym;08655464;8;1
02559862;_hypernym;02554730;16244;21944
02023992;_derivationally_related_form;03386011;1;1
01786419;_hypernym;01785971;8776;39520
06350127;_derivationally_related_form;10654015;1;1
04103918;_synset_domain_topic_of;02691156;4;6
08920924;_has_part;08925287;31;135
01208597;_hypernym;01207609;3101;3672
13722757;_has_part;13722522;5;4
02465693;_derivationally_related_form;02120451;1;1
01418037;_synset_domain_topic_of;00243918;6;1
02501101;_hypernym;01342529;59;4
01385017;_hypernym;01384687;15608;5256
14598079;_derivationally_related_form;01539633;1;1
15278281;_hypernym;15286249;5304;5405
02464626;_has_part;02463205;1062;3193
02753255;_derivationally_related_form;00331102;30;19
01292885;_derivationally_related_form;04613158;1;1
06590885;_synset_domain_topic_of;06677302;18322;9896
00739632;_hypernym;00739270;395;58
00344421;_hypernym;00331950;31219;40922
10347446;_synset_domain_topic_of;08199025;113;1
04530566;_has_part;04117216;38361;9227
07185325;_derivationally_related_form;00753428;1;1
10247880;_hypernym;00007846;12012;40213
07752109;_hypernym;07751451;19191;27318
02338901;_hypernym;02329401;299;68
00504901;_hypernym;00115157;29287;35292
09189411;_has_part;08707917;1;2
01523908;_member_meronym;01584004;9;8
02690708;_derivationally_related_form;08624196;1;1
00395333;_derivationally_related_form;02350175;1;1
01831308;_derivationally_related_form;05685030;1;1
13566535;_derivationally_related_form;00376106;1;1
02163982;_hypernym;01342529;116;1
00873603;_also_see;00884778;1;2
02457058;_derivationally_related_form;00044900;1;1
04889162;_hypernym;04887912;6551;14737
00264776;_derivationally_related_form;04860586;1;1
08179879;_hypernym;07942152;2804;10334
07485475;_derivationally_related_form;01188485;1;1
08765069;_instance_hypernym;08691669;84;1
08231499;_member_meronym;08078819;1616;3436
00188137;_hypernym;00187526;2570;510
07105475;_member_of_domain_usage;15267945;1;272
01880113;_hypernym;01831531;1470;6
03158885;_has_part;03474896;6;3
10379620;_derivationally_related_form;01081152;1;1
10771270;_derivationally_related_form;01041415;1;1
01400044;_derivationally_related_form;00125629;1;1
02154508;_derivationally_related_form;06767035;1;1
00650353;_derivationally_related_form;10012815;1;1
00093979;_hypernym;00241689;19107;16821
02647497;_derivationally_related_form;05393023;1;1
08760510;_member_meronym;08761244;2;1
02038357;_derivationally_related_form;05068080;1;1
01194483;_derivationally_related_form;04663763;1;1
00635794;_derivationally_related_form;00575365;1;1
08955626;_instance_hypernym;08700255;4;2
01134781;_derivationally_related_form;00122954;1;1
08566028;_hypernym;08568978;31414;10045
00456596;_verb_group;00456740;1;1
00915830;_hypernym;00941990;4605;7311
14462193;_hypernym;14460565;6951;18622
00241038;_derivationally_related_form;07313004;1;1
00858377;_hypernym;00858188;8;1
00921072;_derivationally_related_form;05919034;1;1
12883395;_hypernym;11579418;2;1
08131530;_has_part;08347704;1;17
00369194;_derivationally_related_form;08303504;1;1
15145782;_hypernym;15290337;1;1
01305361;_derivationally_related_form;08640111;3025;2007
00306426;_has_part;00306900;10560;4081
01020005;_derivationally_related_form;06765044;1;1
01950798;_derivationally_related_form;01105259;1;1
06951067;_member_of_domain_usage;10589243;5;9
01629589;_hypernym;01617192;7076;10311
08024096;_synset_domain_topic_of;00759694;8146;40926
00164999;_hypernym;00163779;45;4
01209678;_derivationally_related_form;05566504;1;1
02579447;_derivationally_related_form;10419047;1;1
07039056;_derivationally_related_form;01707495;1;1
08101410;_derivationally_related_form;01429455;1;1
02016523;_derivationally_related_form;07370125;1;1
06142118;_hypernym;05999797;29061;39073
12423565;_member_meronym;12459471;1;27
07619881;_hypernym;07566340;10354;39315
01753488;_hypernym;01752165;2416;1078
10820790;_instance_hypernym;10705615;3;5
02163183;_hypernym;02162947;10698;23636
15037339;_has_part;15037664;53;61
06013584;_synset_domain_topic_of;06000644;381;1
00710005;_hypernym;00704690;28476;30665
09760913;_derivationally_related_form;01728355;1;1
02108026;_hypernym;02108377;394;2
14302261;_derivationally_related_form;02616627;1;1
11217479;_instance_hypernym;10794014;8651;29143
11683989;_derivationally_related_form;01500873;1;1
01217043;_derivationally_related_form;03421117;1;1
12423565;_member_meronym;12473011;1;3
07211752;_derivationally_related_form;00066025;1;1
05514272;_hypernym;05514081;6297;25884
11835451;_hypernym;11573660;3;1
06180720;_hypernym;05870916;4697;138
09252078;_instance_hypernym;09411430;3546;3451
03852280;_has_part;03656484;31183;24273
01467180;_member_meronym;01467504;82;201
08792548;_has_part;08797840;21850;9576
06609503;_hypernym;06607339;167;14
00043765;_derivationally_related_form;02603699;1;1
00207306;_hypernym;00206927;1439;171
06151693;_hypernym;06143154;11;2
01696648;_hypernym;01675963;31700;40792
03075191;_derivationally_related_form;06974127;1;1
11886788;_hypernym;11575425;5;1
01374465;_derivationally_related_form;09397607;1;1
08152657;_member_meronym;10547145;716;18084
01834896;_verb_group;01835103;1;1
02766792;_hypernym;03452741;5242;23080
03530910;_has_part;03532187;25455;21709
