Erik_Estrada;wasBornIn;New_York_City;61150.0;61589.0
Gerald_Thomas;directed;Carry_On_Emmannuelle;61589.0;61574.0
Jorginho_Putinatti;playsFor;Brazil_national_football_team;61403.0;61585.0
Erik_Sundin;isAffiliatedTo;Trelleborgs_FF;61563.0;61586.0
Anzor_Kavazashvili;isAffiliatedTo;FC_Spartak_Moscow;61452.0;61586.0
Jean_Templin;wasBornIn;Baranovichi;61589.0;61589.0
Grigorij_Khizhnyak;isAffiliatedTo;Makedonikos_B.C.;61576.0;61585.0
Wang_Xiao;playsFor;Tianjin_Teda_F.C.;61552.0;61588.0
Alexander_Downer;hasWonPrize;Centenary_Medal;61578.0;61589.0
Weston,_Connecticut;isLocatedIn;New_York_metropolitan_area;61531.0;61587.0
Oscoda,_Michigan;isLocatedIn;Iosco_County,_Michigan;61589.0;61588.0
Gmina_Pietrowice_Wielkie;isLocatedIn;Racibórz_County;61587.0;61589.0
Massimo_Maccarone;playsFor;Italy_national_under-20_football_team;61538.0;61583.0
Herman_Van_Rompuy;hasGender;male;30788.0;61589.0
Bridgeport_Sound_Tigers;isLocatedIn;Fairfield_County,_Connecticut;61575.0;61588.0
Lee_Keun-ho;playsFor;Daegu_FC;61552.0;61585.0
Anders_Jacobsen_(footballer);playsFor;Oldham_Athletic_A.F.C.;61356.0;61582.0
Laryea_Kingston;playsFor;Heart_of_Midlothian_F.C.;61419.0;61583.0
Kenny_Tete;playsFor;Ajax_Youth_Academy;61581.0;61587.0
Manuel_Clares;isAffiliatedTo;Spain_national_football_team;61394.0;61588.0
Bruno_Pereirinha;isAffiliatedTo;Vitória_S.C.;61483.0;61585.0
George_H._Plympton;created;The_Green_Hornet_(serial);61588.0;61567.0
Justin_Moose;isAffiliatedTo;Sriracha_F.C.;61585.0;61587.0
Joe_Smith_(footballer_born_1890);hasGender;male;30788.0;61589.0
Saving_Private_Ryan;isLocatedIn;United_States;56459.0;61589.0
William_S._Burroughs;influences;Michael_Cisco;61585.0;61572.0
Harald_Wapenaar;isAffiliatedTo;FC_Utrecht;61508.0;61584.0
Sebastián_González;isAffiliatedTo;Club_Olimpo;61542.0;61581.0
Oliver_Hardy;actedIn;The_Devil's_Brother;61587.0;61573.0
Gertrude_of_Babenberg,_Duchess_of_Bohemia;hasChild;Frederick,_Duke_of_Bohemia;61589.0;61589.0
Louis_I_of_Hungary;diedIn;Trnava;61589.0;61589.0
Eric_Bana;actedIn;Hulk_(film);61587.0;61585.0
Jimmy_Robertson_(footballer_born_1880);playsFor;Chelsea_F.C.;61344.0;61585.0
Nivaldo_Batista_Santana;playsFor;Real_Valladolid;61480.0;61583.0
Gonzalo_Abán;playsFor;Racing_de_Olavarría;61587.0;61587.0
Stuart_Gilmore;edited;Thoroughly_Modern_Millie;61589.0;61584.0
Folsom,_California;isLocatedIn;Sacramento_County,_California;61586.0;61588.0
Battle_of_Dürenstein;happenedIn;First_French_Empire;61566.0;61588.0
Prince_Leopold_of_Bavaria;hasWonPrize;Grand_Cross_of_the_Iron_Cross;61584.0;61585.0
Héctor_González_(Venezuelan_footballer);playsFor;Alki_Larnaca_F.C.;61532.0;61582.0
Teejan_Bai;hasWonPrize;Padma_Shri;61522.0;61588.0
Darren_Baxter_(English_footballer);isAffiliatedTo;Torquay_United_F.C.;61369.0;61586.0
Francis_Banecki;isAffiliatedTo;VfB_Oldenburg;61567.0;61582.0
Milan_Blagojevic;playsFor;Newcastle_Jets_FC;61541.0;61583.0
Azar_Karadas;playsFor;Kasımpaşa_Spor_Kulübü;61548.0;61586.0
Pontus_Farnerud;playsFor;Landskrona_BoIS;61560.0;61586.0
Redange;isLocatedIn;Luxembourg;61566.0;61588.0
Terry_Gibson;playsFor;Manchester_United_F.C.;61284.0;61586.0
Kadrina_Parish;isLocatedIn;Estonia;61503.0;61589.0
Óscar_Téllez;playsFor;Pontevedra_CF;61560.0;61586.0
Habsburg_Monarchy;participatedIn;Battle_of_Toulon_(1707);61587.0;61564.0
Alec_Linwood;isAffiliatedTo;St._Mirren_F.C.;61476.0;61586.0
Kim_Jong-kyung;playsFor;Gwangju_Sangmu_FC;61560.0;61587.0
Tinjan;isLocatedIn;Croatia;61494.0;61589.0
Kelly_Parker;hasGender;female;59006.0;61589.0
Joey_Castillo;hasMusicalRole;wordnet_piano_103928116;61060.0;61587.0
Michael_Ingham_(footballer);playsFor;Cliftonville_F.C.;61571.0;61583.0
Levi_Mackin;isAffiliatedTo;York_City_F.C.;61378.0;61585.0
Donald_C._Wurster;hasGender;male;30788.0;61589.0
Radolfzell;isLocatedIn;Baden-Württemberg;61526.0;61588.0
José_Ribeiro;playsFor;Vitória_S.C.;61489.0;61585.0
Mario_Tokić;playsFor;Croatia_national_football_team;61524.0;61586.0
Manny_Lagos;isAffiliatedTo;University_of_Wisconsin–Milwaukee;61588.0;61584.0
Laureano_Sanabria_Ruiz;playsFor;Deportivo_de_La_Coruña_B;61574.0;61588.0
Paulius_Grybauskas;playsFor;Neftchi_Baku_PFK;61534.0;61585.0
Cristina_Fernández_de_Kirchner;isAffiliatedTo;Front_for_Victory;61589.0;61589.0
Andrei_Daniel_Marinescu;isAffiliatedTo;CS_Turnu_Severin;61582.0;61587.0
Neil_McCann;playsFor;Falkirk_F.C.;61466.0;61587.0
Oladipupo_Martins;playsFor;FK_Partizan;61415.0;61587.0
Carlos_Domínguez;isAffiliatedTo;RCD_Mallorca;61491.0;61586.0
Irinel_Voicu;isAffiliatedTo;FC_Forex_Brașov;61585.0;61586.0
David_Neave;playsFor;Arbroath_F.C.;61534.0;61587.0
Shahryar_Dastan;playsFor;Missouri_Comets;61585.0;61586.0
Sigurd_the_Crusader;hasGender;male;30788.0;61589.0
Steve_Whitmire;actedIn;The_Muppets_Take_Manhattan;61587.0;61587.0
Aleksandar_Pantić_(footballer_born_1992);playsFor;Villarreal_CF;61500.0;61587.0
Riga_International_Airport;isConnectedTo;Amsterdam_Airport_Schiphol;61497.0;61547.0
Dirk_Lottner;wasBornIn;Cologne;61552.0;61589.0
Iñaki_Sáez;wasBornIn;Bilbao;61576.0;61589.0
Ivor_Broadis;isAffiliatedTo;Carlisle_United_F.C.;61406.0;61586.0
Luka_Žorić;isAffiliatedTo;KK_Union_Olimpija;61562.0;61587.0
Abdurrahman_Sharafkandi;wasBornIn;Mahabad;61589.0;61589.0
José_Luis_Martínez_Gullotta;playsFor;Racing_Club_de_Avellaneda;61449.0;61587.0
Stefan_Ertl;playsFor;SC_Fortuna_Köln;61534.0;61587.0
Carlos_Valencia;playsFor;Atlético_Huila;61554.0;61584.0
Nicolas_Plestan;playsFor;FC_Schalke_04;61446.0;61588.0
Mario_Esteban_Berríos;isAffiliatedTo;Coquimbo_Unido;61569.0;61586.0
Libya;dealsWith;Tunisia;61589.0;61584.0
Simon_Cziommer;playsFor;FC_Twente;61491.0;61586.0
Stanimir_Gospodinov;playsFor;PFC_Levski_Sofia;61488.0;61585.0
Laura_Österberg_Kalmari;hasGender;female;59006.0;61589.0
Óscar_Ferro;isAffiliatedTo;Uruguay_national_football_team;61440.0;61586.0
Bonni_Ginzburg;playsFor;Beitar_Tel_Aviv_F.C.;61584.0;61584.0
Klubi-04;isLocatedIn;Helsinki;61582.0;61589.0
Daniel_Guzmán;isAffiliatedTo;Tiburones_Rojos_de_Veracruz;61502.0;61582.0
Adalbert_Stifter;influences;W._H._Auden;61587.0;61587.0
Chris_Makin;playsFor;Southampton_F.C.;61308.0;61584.0
José_Carlos_de_Almeida;isAffiliatedTo;Joinville_Esporte_Clube;61543.0;61582.0
Strom_Thurmond;hasWonPrize;Bronze_Star_Medal;61441.0;61586.0
Dênis_Oliveira_de_Souza;hasGender;male;30788.0;61589.0
Edgaras_Jankauskas;playsFor;F.C._Porto;61410.0;61582.0
Keith_Briggs_(footballer);isAffiliatedTo;Barrow_A.F.C.;61503.0;61585.0
John_Galliquio;isAffiliatedTo;Club_Deportivo_Universidad_de_San_Martín_de_Porres;61561.0;61584.0
Paul_Davies;hasWonPrize;Michael_Faraday_Prize;61584.0;61589.0
David_Střihavka;isAffiliatedTo;de/FC_Bohemians_Prag;61567.0;61581.0
Mira_Furlan;livesIn;Los_Angeles;61538.0;61588.0
Sabu_Dastagir;actedIn;Arabian_Nights_(1942_film);61587.0;61586.0
Trimi_Makolli;isAffiliatedTo;IK_Frej;61585.0;61588.0
James_Blackwell;isAffiliatedTo;Olympique_Antibes;61580.0;61578.0
Yahoo!;isLocatedIn;Sunnyvale,_California;61587.0;61588.0
Shin_Byung-ho;playsFor;Yokohama_F._Marinos;61532.0;61587.0
Arsinée_Khanjian;wasBornIn;Beirut;61575.0;61589.0
Nontapan_Jeansatawong;playsFor;Sisaket_F.C.;61579.0;61586.0
Enes_Demirović;playsFor;NK_Brda;61589.0;61586.0
Québec_City_Jean_Lesage_International_Airport;isConnectedTo;Licenciado_Gustavo_Díaz_Ordaz_International_Airport;61575.0;61570.0
Grégory_Christ;playsFor;R._White_Star_Bruxelles;61579.0;61586.0
Plzeň-South_District;isLocatedIn;Pilsen;61588.0;61588.0
Dill_(footballer);playsFor;Clube_de_Regatas_do_Flamengo;61407.0;61584.0
Stjepan_Mesić;hasWonPrize;Order_of_the_White_Double_Cross;61569.0;61589.0
Daron_Malakian;wasBornIn;Los_Angeles;61382.0;61589.0
Steven_Hunter;isAffiliatedTo;Lega_Basket_Serie_A;61389.0;61586.0
Lee_Shearer;isAffiliatedTo;Faversham_Town_F.C.;61587.0;61585.0
Dmitri_Vyazmikin;playsFor;FC_Sokol_Saratov;61550.0;61585.0
George_VI_of_the_United_Kingdom;hasWonPrize;Order_of_the_Redeemer;61550.0;61586.0
Rodney_Rowe;playsFor;Halifax_Town_A.F.C.;61452.0;61584.0
Ibrahim_Touré;isAffiliatedTo;OGC_Nice;61470.0;61586.0
Wilson_Oruma;playsFor;AS_Nancy;61506.0;61584.0
Pietro_Ghedin;isAffiliatedTo;A.C.F._Fiorentina;61473.0;61586.0
Jack_Meredith_(footballer);isAffiliatedTo;Blackpool_F.C.;61309.0;61588.0
Assane_N'Diaye;isAffiliatedTo;Senegal_national_football_team;61530.0;61587.0
Louis_Bookman;isAffiliatedTo;Ireland_national_football_team_(1882–1950);61552.0;61586.0
Jerry_Vandam;playsFor;KV_Mechelen;61521.0;61588.0
Diego_Guastavino;playsFor;Deportivo_Maldonado;61570.0;61586.0
Diego_Barreto;isAffiliatedTo;Cerro_Porteño;61524.0;61586.0
Paolo_Carbonaro;playsFor;Vigor_Lamezia;61585.0;61586.0
Marko_Marić;isAffiliatedTo;Skoda_Xanthi_F.C.;61512.0;61585.0
Luis_Robson;playsFor;Goiás_Esporte_Clube;61491.0;61584.0
Mohammad_Reza_Mahdavi;playsFor;Esteghlal_F.C.;61523.0;61586.0
Surgut_International_Airport;isConnectedTo;Larnaca_International_Airport;61557.0;61571.0
John_Tory;isAffiliatedTo;Progressive_Conservative_Party_of_Ontario;61587.0;61589.0
Carlow;isLocatedIn;Republic_of_Ireland;61533.0;61588.0
Adam_Eckersley_(footballer);playsFor;AC_Horsens;61561.0;61585.0
Leopoldo_Luque;playsFor;Club_Atlético_River_Plate;61414.0;61585.0
Oliver_Risser;playsFor;SV_Sandhausen;61546.0;61584.0
Daniel_da_Silva_(born_1973);playsFor;Brazil_national_football_team;61403.0;61587.0
José_Carlos_Garcia_Leal;playsFor;Clube_Náutico_Capibaribe;61493.0;61585.0
Vladimír_Weiss_(footballer,_born_1964);playsFor;FK_Inter_Bratislava;61560.0;61586.0
Alastair_Sim;diedIn;London;61385.0;61589.0
Adam_Matysek;wasBornIn;Piekary_Śląskie;61589.0;61589.0
Municipality_of_Vipava;isLocatedIn;Goriška;61582.0;61588.0
Bujumbura_International_Airport;isLocatedIn;Bujumbura;61589.0;61589.0
Stephen_Hughes_(footballer,_born_1976);playsFor;Everton_F.C.;61345.0;61586.0
Rutherford_B._Hayes;isAffiliatedTo;Republican_Party_(United_States);61415.0;61589.0
Andrzej_Pałasz;playsFor;Bursaspor;61511.0;61588.0
Adolf_Scherer;playsFor;Nîmes_Olympique;61503.0;61587.0
Steve_Lowndes;isAffiliatedTo;Wales_national_football_team;61439.0;61587.0
Lee_Zahler;wroteMusicFor;Who's_Guilty?;61589.0;61576.0
Harrison_Omoko;playsFor;FC_Arsenal_Kyiv;61508.0;61585.0
Viktor_Zemchenkov;playsFor;FC_Chernomorets_Novorossiysk;61530.0;61585.0
Kyriacos_Pavlou;isAffiliatedTo;Diagoras_F.C.;61575.0;61586.0
John_Logan_(footballer);playsFor;Charlton_Athletic_F.C.;61364.0;61587.0
Sean_Astin;actedIn;The_Last_Producer;61584.0;61584.0
Jonathan_Moreira;isAffiliatedTo;Cruzeiro_E.C.;61495.0;61587.0
Andrejs_Pavlovs;playsFor;FK_Rīga;61573.0;61585.0
Brian_Horne;isAffiliatedTo;Dover_Athletic_F.C.;61543.0;61586.0
Nuno_Filipe_Rodrigues_Silva;isAffiliatedTo;Merelinense_F.C.;61588.0;61587.0
Freddie_Bartholomew;hasGender;male;30788.0;61589.0
Kevin_Volland;isAffiliatedTo;Germany_national_under-21_football_team;61320.0;61586.0
Tiago_Cavalcanti;playsFor;Iraty_Sport_Club;61569.0;61585.0
Romain_Reynaud;wasBornIn;Saint-Étienne;61582.0;61589.0
Salva_Ballesta;playsFor;Bolton_Wanderers_F.C.;61363.0;61583.0
Ricardo_Mion_Varella_Costa;playsFor;Sport_Club_Corinthians_Paulista;61412.0;61584.0
Józef_Młynarczyk;playsFor;Odra_Opole;61575.0;61587.0
Esben_Hansen;isAffiliatedTo;Nykøbing_FC;61584.0;61586.0
Blaenau_Gwent;isLocatedIn;Ebbw_Vale;61588.0;61589.0
Ehrwald;isLocatedIn;Reutte_District;61588.0;61588.0
Craig_Lindfield;isAffiliatedTo;Chester_City_F.C.;61393.0;61585.0
Luis_Anaya;isAffiliatedTo;Alianza_F.C.;61549.0;61586.0
Scott_Barron;playsFor;Ipswich_Town_F.C.;61403.0;61588.0
Nicolas_Raynier;playsFor;FC_Sète_34;61556.0;61587.0
Hugh_Baird;wasBornIn;Bellshill;61541.0;61589.0
Lazaros_Iakovou;playsFor;Alki_Larnaca_F.C.;61532.0;61586.0
Artur_Voskanyan;playsFor;Armenia_national_football_team;61558.0;61585.0
Kō_Shibasaki;hasGender;female;59006.0;61589.0
Peter_Withe;isAffiliatedTo;Newcastle_United_F.C.;61332.0;61581.0
Judy_Garland;isMarriedTo;David_Rose;61589.0;61588.0
Thomas_C._Kinkaid;hasWonPrize;Distinguished_Service_Medal;61460.0;61583.0
Lárus_Guðmundsson;playsFor;1._FC_Kaiserslautern;61434.0;61585.0
Alan_Sunderland;isAffiliatedTo;England_national_football_B_team;61495.0;61586.0
Ayaan_Hirsi_Ali;isMarriedTo;Niall_Ferguson;61589.0;61589.0
Akshay_Kumar;actedIn;Khakee;61586.0;61582.0
Abdeljalil_Hadda;playsFor;Yokohama_F._Marinos;61532.0;61586.0
Leonard_Eugene_Dickson;worksAt;University_of_Chicago;61554.0;61589.0
Colin_McKee;isAffiliatedTo;Knattspyrnufélagið_Víkingur;61582.0;61585.0
Rubén_Maldonado;playsFor;S.S.C._Napoli;61426.0;61587.0
David_Cordón;playsFor;Atlético_Madrid_B;61535.0;61584.0
Andy_Miah;wasBornIn;Norwich;61577.0;61589.0
Guido_Hoffmann;playsFor;Borussia_Mönchengladbach;61444.0;61586.0
Paulo_Almeida;playsFor;Coritiba_Foot_Ball_Club;61491.0;61583.0
Chaozhou;isLocatedIn;China;61421.0;61589.0
Devon_White_(footballer);playsFor;Arnold_Town_F.C.;61583.0;61583.0
Battle_of_Nördlingen_(1634);happenedIn;Sweden;61579.0;61586.0
Valmir_Pontes_Arantes;playsFor;FC_Chur_97;61583.0;61586.0
Leonardo_Rodríguez;isAffiliatedTo;Atalanta_B.C.;61450.0;61583.0
Yasin_Çelik;hasGender;male;30788.0;61589.0
Yuriy_Dmytrulin;isAffiliatedTo;FC_Yednist'_Plysky;61586.0;61586.0
Live_Nation_Entertainment;isLocatedIn;California;61186.0;61588.0
Earl_Derr_Biggers;diedIn;Pasadena;61587.0;61589.0
John_Crabbe;playsFor;Torquay_United_F.C.;61363.0;61583.0
Reggie_Slater;isAffiliatedTo;Denver_Nuggets;61516.0;61579.0
Jacques_Chaban-Delmas;hasChild;Maurice_Bourgès-Maunoury;61587.0;61587.0
Sabri_Lamouchi;isAffiliatedTo;A.J._Auxerre;61515.0;61582.0
Guga_(footballer_born_1964);isAffiliatedTo;Paysandu_Sport_Club;61542.0;61580.0
Amjad_Khan;actedIn;Muqaddar_Ka_Sikandar;61586.0;61580.0
Jay_Ferguson_(American_musician);wroteMusicFor;Double_Dragon_(film);61589.0;61588.0
Daniel_Arismendi;playsFor;Deportivo_Anzoátegui;61577.0;61585.0
Ulster;isLocatedIn;County_Down;61586.0;61584.0
Roderick_Chisholm;hasGender;male;30788.0;61589.0
Colin_Blant;isAffiliatedTo;Rossendale_United_F.C.;61581.0;61586.0
Frank_Lieberam;isAffiliatedTo;TSV_Stahl_Riesa;61584.0;61584.0
Gary_Borrowdale;playsFor;Brighton_&_Hove_Albion_F.C.;61394.0;61582.0
Ben_Gordon_(footballer_born_1991);playsFor;Scunthorpe_United_F.C.;61417.0;61584.0
Dmitry_Krasilnikov;playsFor;FC_Gubkin;61580.0;61585.0
Josip_Broz_Tito;isPoliticianOf;Socialist_Federal_Republic_of_Yugoslavia;61586.0;61589.0
Niki_Mäenpää;playsFor;FC_Den_Bosch;61540.0;61586.0
Rainer_Hauck;hasGender;male;30788.0;61589.0
Stéphane_Besle;isAffiliatedTo;F.C._Metz;61468.0;61586.0
Kim_Dong-jin;playsFor;South_Korea_national_football_team;61509.0;61586.0
Marek_Motyka;playsFor;Hutnik_Nowa_Huta;61574.0;61586.0
Quincy_Promes;wasBornIn;Amsterdam;61497.0;61589.0
Stanisław_Terlecki;playsFor;St._Louis_Storm;61579.0;61585.0
Lucas_Barrios;isAffiliatedTo;Barracas_Central;61588.0;61582.0
Maureen_O'Hara;actedIn;Buffalo_Bill_(film);61588.0;61582.0
Battle_of_Bornhöved_(1227);happenedIn;Holstein;61589.0;61587.0
Ramón_Martínez_de_Paz;isAffiliatedTo;C.D._Universidad_de_El_Salvador;61580.0;61587.0
Andriy_Vorobey;isAffiliatedTo;FC_Shakhtar-2_Donetsk;61558.0;61586.0
Ernesto_Mastrángelo;playsFor;Club_Atlético_River_Plate;61414.0;61588.0
Martin_Čížek;isAffiliatedTo;AC_Sparta_Prague;61462.0;61587.0
Jules_Tchimbakala;playsFor;Raith_Rovers_F.C.;61477.0;61587.0
Philippe_Redon;playsFor;FC_Girondins_de_Bordeaux;61446.0;61585.0
Aleksandar_Bratić;playsFor;Servette_FC;61499.0;61586.0
Dudu_Biton;playsFor;Wisła_Kraków;61510.0;61584.0
Susanville,_California;isLocatedIn;Lassen_County,_California;61588.0;61588.0
The_House_of_Mirth_(2000_film);isLocatedIn;Germany;61268.0;61588.0
Lothar_Kurbjuweit;playsFor;East_Germany_national_football_team;61567.0;61588.0
Adrián_Bastía;playsFor;Atlético_de_Rafaela;61564.0;61586.0
Kota_Mizunuma;playsFor;Japan_national_under-20_football_team;61550.0;61587.0
Laura_Georges;isAffiliatedTo;Olympique_Lyonnais_(Ladies);61577.0;61587.0
Luis_García_(footballer,_born_1979);playsFor;SD_Huesca;61561.0;61585.0
Hugh_Laurie;actedIn;Stuart_Little_(film);61587.0;61586.0
Ralph_Richardson;actedIn;Richard_III_(1955_film);61587.0;61578.0
Hans-Jürgen_Wloka;isAffiliatedTo;SV_Arminia_Hannover;61582.0;61587.0
Juan_Povedano_Martínez;isAffiliatedTo;UMF_Selfoss;61588.0;61586.0
Leonid_Musin;wasBornIn;Moscow;61478.0;61589.0
Ludacris;wasBornIn;Champaign,_Illinois;61588.0;61589.0
Łukasz_Załuska;wasBornIn;Wysokie_Mazowieckie;61589.0;61589.0
George_Stabb;playsFor;Port_Vale_F.C.;61338.0;61588.0
Marcílio_Alves_da_Silva;wasBornIn;Rio_de_Janeiro;61441.0;61589.0
Juliano_Gomes_Soares;isAffiliatedTo;Vila_Nova_Futebol_Clube;61537.0;61585.0
Libreville_International_Airport;isConnectedTo;Quatro_de_Fevereiro_Airport;61579.0;61579.0
Wellington_Silva_(footballer_born_1993);hasGender;male;30788.0;61589.0
Sébastien_Faure_(footballer);hasGender;male;30788.0;61589.0
Vicente_Engonga;isAffiliatedTo;CF_Sporting_Mahonés;61586.0;61582.0
Eduardo_Delani;isAffiliatedTo;Halmstads_BK;61553.0;61585.0
Marcel_Sacramento;playsFor;Fortaleza_Esporte_Clube;61508.0;61586.0
Ángel_Cuéllar;playsFor;Real_Betis;61487.0;61585.0
Demétrius_Montanini;playsFor;Boavista_F.C.;61503.0;61585.0
Robert_Hosie;playsFor;Paterson_F.C._(NAFBL);61582.0;61585.0
Gary_Owen_(footballer);playsFor;Manchester_City_F.C.;61299.0;61586.0
Arie_van_Lent;isAffiliatedTo;Borussia_Mönchengladbach;61430.0;61584.0
Bullhead_City,_Arizona;isLocatedIn;Arizona;61547.0;61588.0
Edith_Massey;hasGender;female;59006.0;61589.0
Andy_Williams_(Welsh_footballer);playsFor;Wales_national_football_team;61479.0;61588.0
Helle_Thorning-Schmidt;isAffiliatedTo;Social_Democrats_(Denmark);61585.0;61588.0
Andrzej_Niedzielan;isAffiliatedTo;Ruch_Chorzów;61530.0;61584.0
Lee_Jones_(New_Zealand_footballer);isAffiliatedTo;Glenfield_Rovers;61587.0;61585.0
São_Tomé_Island;isLocatedIn;Gulf_of_Guinea;61589.0;61589.0
Fumaça_(footballer_born_1976);isAffiliatedTo;Barnsley_F.C.;61373.0;61584.0
José_Ramón_Alexanko;isAffiliatedTo;Athletic_Bilbao_B;61560.0;61584.0
Jimmy_McGrory;isAffiliatedTo;Clydebank_F.C.;61540.0;61588.0
Julia_Robinson;diedIn;Oakland,_California;61585.0;61589.0
Ted_Purdon;playsFor;Bristol_Rovers_F.C.;61394.0;61586.0
Keith_Scott_(footballer);isAffiliatedTo;Windsor_&_Eton_F.C.;61579.0;61579.0
Nicolas_Penneteau;isAffiliatedTo;France_national_under-20_football_team;61517.0;61586.0
Andrea_Orlandi;playsFor;FC_Barcelona;61401.0;61587.0
Ray_Kennedy;isAffiliatedTo;Liverpool_F.C.;61346.0;61587.0
Moise_Kandé;playsFor;Clermont_Foot;61543.0;61586.0
Gianfranco_Zigoni;playsFor;A.S._Roma;61402.0;61587.0
Pavel_Řehák;isAffiliatedTo;Yokohama_F.C.;61564.0;61587.0
Kenneth_Møller_Pedersen;playsFor;Odense_Boldklub;61529.0;61586.0
Mark_Peters;isAffiliatedTo;Weymouth_F.C.;61511.0;61584.0
Giorgio_Mastropasqua;isAffiliatedTo;fr/Équipe_d'Italie_olympique_de_football;61571.0;61588.0
Heath_Ledger;hasGender;male;30788.0;61589.0
Setsuko_Hara;hasGender;female;59006.0;61589.0
Kevin_Hunt_(footballer);hasGender;male;30788.0;61589.0
de/Adam_Kensy;isAffiliatedTo;Poland_national_football_team;61393.0;61585.0
Kelvin_Etuhu;isAffiliatedTo;Cardiff_City_F.C.;61344.0;61587.0
Sam_Nujoma;hasWonPrize;Indira_Gandhi_Prize;61582.0;61589.0
Andy_Roddie;playsFor;Stranraer_F.C.;61537.0;61580.0
Peter_Barnes_(footballer);playsFor;Ballymena_United_F.C.;61560.0;61577.0
Juan_Carlos_Mariño;playsFor;KS_Dinamo_Tirana;61554.0;61583.0
Adam_Smith_(footballer,_born_February_1985);isAffiliatedTo;Chesterfield_F.C.;61413.0;61586.0
Pedro_León;playsFor;Real_Murcia;61504.0;61586.0
Serge_Djiehoua;playsFor;Thanda_Royal_Zulu_F.C.;61576.0;61586.0
