/m/01dq5z;/education/educational_institution/students_graduates./education/education/student;/m/03q95r;136;335
/m/02vwckw;/people/person/profession;/m/0n1h;529;5
/m/049t4g;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;782;18
/m/08k881;/film/actor/film./film/performance/film;/m/01qncf;426;618
/m/01w58n3;/people/person/profession;/m/016z4k;115;2
/m/0h_cssd;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0h0wc;36;27
/m/06by7;/music/genre/artists;/m/0153nq;10;233
/m/01wxdn3;/people/person/nationality;/m/07ssc;229;1
/m/01wxdn3;/music/artist/track_contributions./music/track_contribution/role;/m/011_6p;46;76
/m/03g5jw;/influence/influence_node/influenced_by;/m/014_lq;2;135
/m/02m97n;/organization/organization/headquarters./location/mailing_address/citytown;/m/09bkv;18;2
/m/07y9k;/sports/sports_league/teams./sports/sports_league_participation/team;/m/035s37;1;14
/m/06c97;/organization/organization_founder/organizations_founded;/m/05f4p;3;2
/m/01cwhp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f79n;191;33
/m/01cwhp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05zkcn5;62;19
/m/02xry;/location/location/time_zones;/m/02hcv8;1;1
/m/02xry;/location/statistical_region/religions./location/religion_percentage/religion;/m/01y0s9;11;2
/m/018dh3;/common/topic/webpage./common/webpage/category;/m/08mbj5d;669;1
/m/099c8n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/064lsn;17;27
/m/026lgs;/film/film/language;/m/02h40lc;1;1
/m/03j0d;/influence/influence_node/influenced_by;/m/03hnd;9;5
/m/0ccck7;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0h7x;70;2
/m/017_cl;/sports/sports_team_location/teams;/m/0j2jr;1659;174
/m/0hcs3;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/04mjl;1;12
/m/05xb7q;/education/educational_institution/campuses;/m/05xb7q;1;1
/m/063g7l;/people/person/nationality;/m/09c7w0;9;1
/m/0gy7bj4;/film/film/story_by;/m/01tz6vs;575;109
/m/04lc0h;/base/biblioness/bibs_location/country;/m/0ctw_b;16;1
/m/0137g1;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05zkcn5;14;12
/m/04ycjk;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;87;1
/m/0mgkg;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/02h40lc;1;1
/m/01rhrd;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics;/m/0l6mp;73;15
/m/02mjs7;/education/educational_degree/people_with_this_degree./education/education/institution;/m/04gxp2;12;477
/m/01v90t;/people/person/gender;/m/05zppz;7378;1
/m/017cy9;/education/educational_institution/school_type;/m/07tf8;160;2
/m/023kzp;/people/person/nationality;/m/09c7w0;2;1
/m/013yq;/base/petbreeds/city_with_dogs/top_breeds./base/petbreeds/dog_city_relationship/dog_breed;/m/0km5c;1;1
/m/02tfl8;/medicine/symptom/symptom_of;/m/07s4l;3;8
/m/075wx7_;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02ynfr;43;3
/m/055c8;/people/person/nationality;/m/09c7w0;43;1
/m/01znc_;/organization/organization_member/member_of./organization/organization_membership/organization;/m/07t65;1;1
/m/05148p4;/music/instrument/instrumentalists;/m/01x66d;1;102
/m/03bwzr4;/education/educational_degree/people_with_this_degree./education/education/student;/m/01zwy;5;36
/m/0g5lhl7;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location;/m/07ssc;108;1
/m/08qvhv;/film/actor/film./film/performance/film;/m/0h3k3f;4749;465
/m/01tj34;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gqyl;94;5
/m/012mzw;/common/topic/webpage./common/webpage/category;/m/08mbj5d;6592;1
/m/0226cw;/government/politician/government_positions_held./government/government_position_held/legislative_sessions;/m/07p__7;1;1
/m/02yv6b;/music/genre/artists;/m/01vsl3_;10;113
/m/02yv6b;/music/genre/artists;/m/01518s;32;357
/m/05f2jk;/people/deceased_person/place_of_death;/m/0f2wj;1845;48
/m/02dlfh;/people/person/nationality;/m/09c7w0;1;1
/m/01n8gr;/people/person/profession;/m/0lgw7;1410;35
/m/0l2nd;/location/location/adjoin_s./location/adjoining_relationship/adjoins;/m/0kq2g;2;2
/m/0jgwf;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02pqp12;7;3
/m/09v8db5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0gl02yg;2;2
/m/02h4rq6;/education/educational_degree/people_with_this_degree./education/education/institution;/m/01l8t8;2;4
/m/049g_xj;/people/person/place_of_birth;/m/036k0s;970;134
/m/02h48;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;634;1
/m/07x4qr;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;4;1
/m/0b7xl8;/people/person/profession;/m/05sxg2;432;7
/m/02dpl9;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0dxtw;405;2
/m/02dpl9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06mzp;208;18
/m/0d7wh;/people/ethnicity/languages_spoken;/m/083tk;3;1
/m/0d7wh;/people/ethnicity/people;/m/02vkvcz;2;454
/m/0b1xl;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/09s1f;79;11
/m/03lmzl;/people/person/place_of_birth;/m/0r5y9;7840;5441
/m/01cgz;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/077qn;3;6
/m/01cgz;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/01xbgx;1;38
/m/01swxv;/education/university/fraternities_and_sororities;/m/0325pb;15;1
/m/0_9l_;/film/film/film_format;/m/07fb8_;740;2
/m/02py7pj;/award/award_category/winners./award/award_honor/award_winner;/m/0bw6y;6;23
/m/0gs9p;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01fx4k;2;30
/m/0gs9p;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0jym0;1;8
/m/01304j;/music/artist/track_contributions./music/track_contribution/role;/m/0395lw;88;18
/m/01309x;/people/person/profession;/m/02hrh1q;551;12
/m/01l3j;/film/actor/film./film/performance/special_performance_type;/m/01pb34;1130;1
/m/015fs3;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/01mkq;93;3
/m/01trf3;/people/person/profession;/m/0np9r;118;1
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/09306z;1;8
/m/01trxd;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/05qjt;297;13
/m/030qb3t;/location/location/contains;/m/0k049;1;5
/m/0m68w;/people/person/profession;/m/02hrh1q;5;1
/m/0j_c;/people/person/nationality;/m/02jx1;241;2
/m/03hkv_r;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01jrbv;5;241
/m/0lpjn;/people/person/place_of_birth;/m/088cp;1858;670
/m/013w7j;/people/person/places_lived./people/place_lived/location;/m/04n3l;31;8
/m/06rq2l;/film/actor/film./film/performance/film;/m/0ch3qr1;92;43
/m/0h3y;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics;/m/0kbvb;38;2
/m/01f8hf;/film/film/genre;/m/02kdv5l;5;1
/m/02bfxb;/people/person/nationality;/m/0ctw_b;13;2
/m/0661ql3;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;13;1
/m/03v3xp;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02tr7d;7;7
/m/0pc62;/film/film/language;/m/03_9r;938;5
/m/01qszl;/business/business_operation/industry;/m/01mw1;18;2
/m/034qzw;/film/film/executive_produced_by;/m/06m6z6;175;134
/m/01trtc;/music/record_label/artist;/m/01q_wyj;25;572
/m/01ppq;/organization/organization_member/member_of./organization/organization_membership/organization;/m/07t65;1;1
/m/08d6bd;/people/person/languages;/m/0688f;19;4
/m/07vyf;/education/educational_institution/students_graduates./education/education/student;/m/01t6b4;19;518
/m/09gq0x5;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/0kszw;1;3
/m/013b6_;/people/ethnicity/people;/m/0hwqg;6;148
/m/0kv9d3;/film/film/language;/m/064_8sq;81;1
/m/030pr;/people/person/nationality;/m/09c7w0;19;1
/m/076psv;/film/film_set_designer/film_sets_designed;/m/03mr85;23;155
/m/09yhzs;/film/actor/film./film/performance/film;/m/07_fj54;443;113
/m/05ztjjw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01hv3t;24;63
/m/0dwxr;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/015qh;8;10
/m/02w4fkq;/award/award_nominee/award_nominations./award/award_nomination/award;/m/03qbnj;194;6
/m/06bd5j;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;2;1
/m/05xvj;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft;/m/047dpm0;2;2
/m/07w0v;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/0jjw;7;24
/m/018ygt;/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency;/m/09nqf;26;1
/m/011wtv;/film/film/featured_film_locations;/m/0rh6k;611;4
/m/02pqp12;/award/award_category/nominees./award/award_nomination/nominated_for;/m/092vkg;6;12
/m/0m31m;/people/person/spouse_s./people/marriage/location_of_ceremony;/m/07kg3;1748;67
/m/015q1n;/education/educational_institution/colors;/m/01jnf1;102;12
/m/045g4l;/people/person/profession;/m/02hrh1q;132;2
/m/01kwsg;/film/actor/film./film/performance/film;/m/05r3qc;740;1036
/m/029h45;/people/person/profession;/m/025352;5;2
/m/01sl1q;/people/person/places_lived./people/place_lived/location;/m/027rn;67;144
/m/0bdx29;/award/award_category/winners./award/award_honor/ceremony;/m/07z31v;3;1
/m/0bt7ws;/people/person/languages;/m/02h40lc;1272;1
/m/05gp3x;/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type;/m/0ckd1;79;1
/m/017d93;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;112;1
/m/06mn7;/award/award_nominee/award_nominations./award/award_nomination/award;/m/019f4v;1;1
/m/017s11;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/09gq0x5;8;887
/m/017s11;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/016dj8;7;132
/m/08g_jw;/film/film/featured_film_locations;/m/0cvw9;263;98
/m/02r0csl;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ch26b_;5;13
/m/03qjg;/music/instrument/instrumentalists;/m/01mr2g6;4;143
/m/024tkd;/government/legislative_session/members./government/government_position_held/district_represented;/m/05tbn;1;1
/m/09p0q;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;929;1
/m/02g3v6;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034b6k;1;13
/m/0l6vl;/user/jg/default_domain/olympic_games/sports;/m/06f41;2;1
/m/029sk;/medicine/disease/notable_people_with_this_condition;/m/046lt;5;195
/m/026n9h3;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;435;1
/m/067ghz;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05v8c;22;4
/m/0272_vz;/film/film/language;/m/0349s;487;8
/m/0b_6mr;/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team;/m/02pyyld;9;9
/m/08phg9;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/033smt;23;3
/m/080knyg;/people/person/profession;/m/02hrh1q;45;1
/m/0ds6bmk;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05r4w;32;2
/m/016k62;/people/person/nationality;/m/03spz;436;6
/m/03bx2lk;/film/film/music;/m/08c9b0;284;17
/m/023s8;/people/person/gender;/m/02zsn;10607;2
/m/07xzm;/music/instrument/instrumentalists;/m/02vr7;29;127
/m/0157g9;/location/location/partially_contains;/m/059j2;63;11
/m/03cd0x;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02rh1dz;469;4
/m/090gpr;/people/person/profession;/m/03gjzk;480;1
/m/03k545;/people/person/places_lived./people/place_lived/location;/m/04jpl;4440;280
/m/0ds2l81;/film/film/genre;/m/07s9rl0;332;9
/m/01vv6xv;/common/topic/webpage./common/webpage/category;/m/08mbj5d;10089;1
/m/05x_5;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/02_7t;36;6
/m/02r_pp;/film/film/film_art_direction_by;/m/07hhnl;13;1
/m/0gvrws1;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/07f1x;13;3
/m/02f77y;/award/award_category/winners./award/award_honor/award_winner;/m/01vrt_c;16;15
/m/09889g;/people/person/profession;/m/016z4k;47;1
/m/03_l8m;/people/person/languages;/m/02h40lc;915;1
/m/027m67;/film/film/language;/m/03115z;1;2
/m/03q0r1;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03rj0;12;1
/m/04rqd;/broadcast/content/artist;/m/01vvycq;3;111
/m/07147;/sports/sports_team/colors;/m/083jv;6;1
/m/0jvt9;/film/film/genre;/m/02kdv5l;360;12
/m/05r5c;/music/instrument/instrumentalists;/m/028qdb;1;95
/m/0gr51;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0jqd3;30;752
/m/01sgl;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics;/m/0nbjq;13;1
/m/01sgl;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/035qy;20;14
/m/03975z;/people/person/profession;/m/01c72t;724;3
/m/03rhqg;/music/record_label/artist;/m/01jgkj2;6;241
/m/06tpmy;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03h64;1;9
/m/01v5h;/people/person/profession;/m/01d_h8;2;1
/m/0cbn7c;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;17;2
/m/0gqwc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0416y94;1;223
/m/0glt670;/music/genre/artists;/m/01v40wd;1;22
/m/02m501;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/05qbckf;2236;2005
/m/04cppj;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0b90_r;20;2
/m/0d90m;/film/film/executive_produced_by;/m/021lby;4;4
/m/0cwx_;/education/university/fraternities_and_sororities;/m/04m8fy;70;2
/m/021b_;/film/actor/film./film/performance/film;/m/03kx49;29;55
/m/0q8p8;/location/hud_county_place/place;/m/0q8p8;1;1
/m/0m3gy;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03h64;48;12
/m/0bkj86;/education/educational_degree/people_with_this_degree./education/education/institution;/m/0373qt;1;20
/m/0fb0v;/music/record_label/artist;/m/01vsy95;13;239
/m/064lsn;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03spz;34;2
/m/0b2qtl;/film/film/genre;/m/060__y;298;2
/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0chghy;10;1
/m/07m69t;/people/person/gender;/m/05zppz;3426;1
/m/0cnztc4;/film/film/genre;/m/03bxz7;342;4
/m/0cnztc4;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05r4w;57;6
/m/0b_6qj;/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team;/m/026xxv_;2;4
/m/07rhpg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;555;16
/m/0hmm7;/film/film/film_format;/m/0cj16;847;1
/m/047wh1;/film/film/cinematography;/m/03cx282;501;6
/m/0gq_d;/award/award_category/winners./award/award_honor/ceremony;/m/073hmq;1;1
/m/07j87;/food/food/nutrients./food/nutrition_fact/nutrient;/m/02kcv4x;1;1
/m/0bv8h2;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02rh1dz;53;6
/m/0bdwft;/award/award_category/winners./award/award_honor/award_winner;/m/019l68;4;100
/m/01243b;/music/genre/artists;/m/04bbv7;2;125
/m/01243b;/music/genre/artists;/m/02ndj5;5;34
/m/01243b;/music/genre/artists;/m/016l09;2;79
/m/01s73z;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location;/m/09c7w0;4;1
/m/01s73z;/business/business_operation/industry;/m/029g_vk;22;3
/m/01sg4_;/common/topic/webpage./common/webpage/category;/m/08mbj5d;1553;1
/m/0jgk3;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;28;1
/m/01d4cb;/common/topic/webpage./common/webpage/category;/m/08mbj5d;10091;1
/m/0275n3y;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/08yx9q;11;372
/m/0275n3y;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0hvb2;25;759
/m/02hsq3m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01d2v1;5;176
/m/02wwmhc;/film/film/music;/m/0fpjyd;819;45
/m/0dq_5;/organization/role/leaders./organization/leadership/organization;/m/04f0xq;1;30
/m/0dq_5;/organization/role/leaders./organization/leadership/organization;/m/01frpd;1;16
/m/0dq_5;/organization/role/leaders./organization/leadership/organization;/m/07zlqp;1;476
/m/071t0;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/01crd5;1;1
/m/071t0;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/07ww5;6;76
/m/02bn_p;/government/legislative_session/members./government/government_position_held/district_represented;/m/050ks;8;7
/m/09gkx35;/film/film/language;/m/03x42;243;18
/m/02_xgp2;/education/educational_degree/people_with_this_degree./education/education/institution;/m/013719;2;52
/m/08hsww;/film/actor/film./film/performance/film;/m/07x4qr;975;395
/m/02cbhg;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02ynfr;152;4
/m/04q827;/film/film/film_production_design_by;/m/0dh73w;11;1
/m/030znt;/people/person/profession;/m/02hrh1q;38;1
/m/030znt;/film/actor/film./film/performance/film;/m/0422v0;728;664
/m/0bwgc_;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;437;1
/m/0hgxh;/medicine/symptom/symptom_of;/m/09jg8;3;1
/m/09rsjpv;/film/film/music;/m/01m3b1t;1574;193
/m/0435vm;/film/film/featured_film_locations;/m/030qb3t;303;1
/m/02wb6yq;/people/person/place_of_birth;/m/0djd3;302;87
/m/02wb6yq;/people/person/places_lived./people/place_lived/location;/m/07b_l;311;27
/m/019f4v;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0jsf6;2;1
/m/072x7s;/film/film/featured_film_locations;/m/0345h;196;20
/m/0w0d;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/01nyl;8;81
/m/0c9t0y;/film/film/genre;/m/01585b;84;16
/m/07rlg;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/0jgd;3;3
/m/01lb14;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/02k1b;1;21
/m/0gk4g;/people/cause_of_death/people;/m/01zlh5;4;477
/m/01dtcb;/music/record_label/artist;/m/014_xj;14;83
/m/017180;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0ch6mp2;10;1
/m/0dd6bf;/film/film/dubbing_performances./film/dubbing_performance/actor;/m/04bbv7;1;7
/m/058m5m4;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/02rzdcp;6;2
/m/025m8l;/award/award_category/winners./award/award_honor/ceremony;/m/0jzphpx;7;1
/m/019vgs;/influence/influence_node/influenced_by;/m/014zfs;63;2
/m/0f6rc;/film/film_subject/films;/m/0p7qm;431;290
/m/03d2k;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;327;1
/m/0f4x7;/award/award_category/nominees./award/award_nomination/nominated_for;/m/07jnt;13;224
/m/0f4x7;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02p86pb;3;61
/m/0f4x7;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09gb_4p;6;60
/m/0f4x7;/award/award_category/winners./award/award_honor/ceremony;/m/05hmp6;1;1
/m/03lh3v;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/0jmbv;2;19
/m/0243cq;/film/film/language;/m/02h40lc;79;1
/m/027dtv3;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/03yj_0n;3;6
/m/06gmr;/sports/sports_team_location/teams;/m/019mcm;20;60
/m/034_7s;/government/legislative_session/members./government/government_position_held/district_represented;/m/059t8;1;1
/m/01mvth;/people/person/nationality;/m/09c7w0;20;1
/m/01n_g9;/education/university/fraternities_and_sororities;/m/0325pb;38;1
/m/01twdk;/film/actor/film./film/performance/film;/m/05dss7;287;376
/m/09sb52;/award/award_category/nominees./award/award_nomination/nominated_for;/m/04165w;15;107
/m/02hnl;/music/instrument/instrumentalists;/m/0137g1;5;41
/m/02hnl;/music/instrument/instrumentalists;/m/01vng3b;4;55
/m/02hnl;/music/performance_role/regular_performances./music/group_membership/group;/m/02mq_y;3;1
/m/02hnl;/music/performance_role/regular_performances./music/group_membership/group;/m/04qmr;1;1
