07191777;_hypernym;07191279;12597;3118
02514988;_member_meronym;02515214;13;251
08174398;_member_meronym;08949093;1;9
00630634;_hypernym;00624738;26300;121
12406715;_hypernym;12405714;1;1
07466557;_hypernym;07470671;13;113
01733213;_hypernym;01714208;52;7
12224309;_hypernym;11534677;26;2
00810729;_hypernym;00811375;10;4
13726074;_has_part;13725726;4;4
00802946;_derivationally_related_form;01141841;2;2
09989045;_hypernym;10129825;21682;59
00974367;_derivationally_related_form;09795124;3;2
02802544;_hypernym;03120491;1918;11072
10128909;_hypernym;09606527;24163;28
01687569;_derivationally_related_form;05844105;2;3
02001858;_derivationally_related_form;00319939;3;2
05673908;_derivationally_related_form;01978003;2;2
07040148;_hypernym;07037465;36;1
13060190;_hypernym;12992868;92;4
00376400;_hypernym;00376063;555;31
06083243;_derivationally_related_form;10806222;2;2
08900535;_has_part;08903220;587;692
00353992;_derivationally_related_form;00493703;16;15
00043902;_synset_domain_topic_of;00471613;74;6
02641035;_derivationally_related_form;01062817;3;2
01951276;_hypernym;01953810;1951;305
05154517;_hypernym;04723816;3753;26
02490004;_hypernym;02488834;19256;166
02040505;_hypernym;02021795;135;5
10826352;_instance_hypernym;09989502;4;10
08541288;_derivationally_related_form;00195342;4;3
00740342;_synset_domain_topic_of;08441203;3978;6
01463963;_derivationally_related_form;05075602;5;4
01170243;_derivationally_related_form;14447908;2;3
07434102;_hypernym;07433973;8010;10801
02156546;_hypernym;02609764;292;90
08919949;_member_meronym;09697070;1783;721
11020721;_instance_hypernym;10624540;58;26
08806897;_has_part;08807554;1631;3492
02208118;_also_see;02311387;20428;7097
06389753;_derivationally_related_form;01745377;2;2
11746776;_member_meronym;12539306;213;364
00626428;_derivationally_related_form;10508710;3;3
00118733;_hypernym;00116687;104;40
02081178;_derivationally_related_form;08617963;2;2
13902048;_derivationally_related_form;01742244;2;2
07334490;_derivationally_related_form;00478830;2;4
03547054;_hypernym;04191595;1859;114
10564660;_derivationally_related_form;06403969;2;2
01511706;_derivationally_related_form;00104249;2;2
12658846;_has_part;07770180;5635;1111
01410223;_verb_group;01236164;2;2
01215851;_derivationally_related_form;03068181;2;2
14907122;_hypernym;15047313;9995;669
08780881;_member_of_domain_region;10595361;12;204
00179567;_hypernym;00173338;2590;41
00645493;_derivationally_related_form;04784142;2;3
05027529;_hypernym;05026843;11904;4940
02456493;_hypernym;01544692;22176;4512
12409016;_hypernym;11567411;39;1
00459114;_derivationally_related_form;07891726;2;2
11338796;_instance_hypernym;09798811;19;15
00966869;_derivationally_related_form;02344568;3;4
00216038;_hypernym;00209943;2146;37
04433585;_hypernym;02886599;4919;789
05090441;_derivationally_related_form;00434077;3;2
15231765;_instance_hypernym;15113229;56;1
04606014;_hypernym;03368141;1344;5435
11460281;_hypernym;11459538;2975;7435
08780018;_instance_hypernym;08691669;126;4
02761834;_derivationally_related_form;01042725;2;2
00425278;_derivationally_related_form;01803003;2;2
09917593;_derivationally_related_form;15147097;2;2
04821802;_derivationally_related_form;00103696;2;2
09606009;_hypernym;00007846;1243;36
01143409;_hypernym;01143040;27381;97
03171356;_hypernym;04341686;250;9
01977080;_derivationally_related_form;10019406;2;3
10109443;_hypernym;10341660;25836;400
04229959;_hypernym;03101986;17923;2089
13306870;_derivationally_related_form;02321046;3;2
06972311;_hypernym;06972090;2519;306
00369864;_derivationally_related_form;05015463;11;6
01643092;_member_meronym;01643255;10;21
04667406;_derivationally_related_form;01484083;3;2
04962240;_hypernym;04961691;10300;482
06845599;_member_of_domain_usage;03587715;1;78
04671394;_derivationally_related_form;00724861;2;2
06268784;_hypernym;06268096;6;7
01466543;_derivationally_related_form;00262249;16;7
02446645;_hypernym;02445715;2405;104
04868748;_hypernym;04826235;12;1
11915658;_hypernym;11915214;273;242
15256714;_hypernym;05867413;11;4
07127252;_hypernym;07109847;151;16
01473990;_hypernym;08103777;7;1
01296462;_derivationally_related_form;00379422;2;3
00560529;_hypernym;00558630;20;7
11911591;_member_meronym;12000609;1;91
12169526;_member_meronym;12192373;2;30
00538571;_synset_domain_topic_of;06084469;422;2
05533948;_hypernym;05248181;24;13
01382273;_hypernym;01352059;2;1
08860123;_member_of_domain_usage;01252566;1568;21992
10299875;_hypernym;09624559;9311;965
02795169;_hypernym;04531098;76;12
08156685;_member_meronym;11259950;5;6
10717461;_hypernym;00007846;15237;452
04364545;_hypernym;03739693;3778;1617
01336587;_derivationally_related_form;05645597;2;3
00738747;_hypernym;00983824;14;4
05239808;_has_part;05241827;78;371
06115701;_derivationally_related_form;10127689;2;2
08172877;_hypernym;07951464;29817;134
03273913;_hypernym;04070727;2980;6843
00686890;_derivationally_related_form;01010118;2;2
02761685;_derivationally_related_form;00378479;88;13
12983961;_hypernym;13024012;9590;66
09876892;_hypernym;10307234;88;6
06742772;_hypernym;06742426;10362;7278
00045145;_hypernym;00047945;27759;179
12960211;_member_meronym;12960378;2;1251
05941210;_derivationally_related_form;00701040;2;2
00946755;_derivationally_related_form;06807198;4;4
06780309;_hypernym;06780069;26;146
06151693;_derivationally_related_form;10620758;2;2
01453969;_hypernym;01453433;1100;2065
00939818;_derivationally_related_form;01707925;2;2
12969670;_hypernym;12969131;1;1
11607071;_hypernym;08103777;475;18
01740969;_derivationally_related_form;00918383;2;2
08766988;_has_part;08769439;173;610
12724201;_member_meronym;12725940;1;1
01589125;_member_meronym;01589286;6;78
00056688;_hypernym;00053913;14;4
12761123;_hypernym;11567411;5;1
00591115;_derivationally_related_form;05805475;4;2
13954253;_derivationally_related_form;00043765;4;4
01346003;_derivationally_related_form;03848348;2;2
02248744;_hypernym;01759182;106;5
12242123;_hypernym;13112664;8;2
10682038;_derivationally_related_form;01916634;2;2
04956110;_derivationally_related_form;00565592;2;2
00824066;_hypernym;00826509;26;5
01946277;_hypernym;01945845;19;6
04372171;_hypernym;03575958;401;49
00154778;_hypernym;00153263;414;19
14980579;_hypernym;14686352;1557;1992
07047011;_synset_domain_topic_of;07020895;273;3
05301908;_derivationally_related_form;00941990;7;3
11804604;_member_meronym;11813309;8;23
11805837;_hypernym;11573660;3;1
11612349;_hypernym;11608250;7385;34
02621901;_derivationally_related_form;05008746;2;3
07060167;_hypernym;07059255;1479;235
08969291;_derivationally_related_form;03024420;2;3
06934132;_hypernym;06930934;5160;362
10251779;_hypernym;00007846;1261;54
02625016;_derivationally_related_form;00050693;2;2
04576211;_has_part;02764779;2;18932
02426799;_derivationally_related_form;13944914;2;2
11704791;_has_part;11705052;2;2968
04294426;_hypernym;02688443;10;4
04657876;_derivationally_related_form;01076793;4;2
02150948;_derivationally_related_form;10576071;2;2
00937656;_hypernym;00933420;158;21
05133287;_hypernym;05129201;20127;4344
00900070;_derivationally_related_form;00836236;3;2
01400575;_hypernym;08103777;495;28
01239064;_derivationally_related_form;02677567;2;2
10214637;_derivationally_related_form;01632411;2;2
03386011;_has_part;02811936;390;578
13951984;_hypernym;13951444;1860;6158
02496816;_hypernym;02539334;2594;2189
05614657;_hypernym;05614175;1277;768
13800801;_derivationally_related_form;00171127;2;2
12202936;_hypernym;13104059;1012;7
00265386;_derivationally_related_form;00260622;2;3
11529603;_member_meronym;11536778;12;130
02390470;_derivationally_related_form;10363913;3;2
04907269;_hypernym;04616059;1568;25
00039021;_hypernym;00037396;6416;71
00828901;_hypernym;00962447;10632;627
00136152;_hypernym;00134780;17951;47
00024649;_derivationally_related_form;03395745;2;3
09211735;_instance_hypernym;09403734;1053;10
09891470;_derivationally_related_form;02951358;2;2
04071393;_hypernym;03763968;1;1
00343730;_synset_domain_topic_of;00528667;1470;365
12501745;_member_meronym;12547658;2;28
09851165;_derivationally_related_form;02669081;3;2
14498096;_derivationally_related_form;01269379;2;2
03650173;_derivationally_related_form;01262113;2;2
02244956;_also_see;02294436;607;1229
02529515;_member_meronym;02531820;3;3
02621395;_derivationally_related_form;07092356;2;2
00960734;_derivationally_related_form;13845239;2;2
01567133;_hypernym;01563128;608;132
11199727;_instance_hypernym;10650162;2529;981
13999663;_hypernym;13998576;13;7
13481883;_derivationally_related_form;02762806;3;2
00633864;_derivationally_related_form;00785962;3;3
12892226;_member_meronym;12904148;2;75
00256961;_hypernym;00256746;2;13
09165613;_has_part;09483129;2;2
03673767;_derivationally_related_form;01270784;2;2
08740875;_has_part;08745901;215;400
02267826;_hypernym;02263378;24;8
02134589;_member_meronym;02136623;16;22
06350918;_hypernym;06350274;4139;245
02400760;_derivationally_related_form;10760340;2;2
05537806;_hypernym;05220461;959;29
05505679;_hypernym;05462315;172;13
07242324;_hypernym;07241205;4312;480
00212173;_derivationally_related_form;04683600;2;2
00534480;_hypernym;00342028;19100;1851
08279298;_hypernym;08284481;1125;409
03579982;_has_part;04170515;61;3139
09460888;_instance_hypernym;09403734;719;5
02726715;_derivationally_related_form;14365356;2;2
00238867;_verb_group;00239321;3;2
06845599;_member_of_domain_usage;03189995;1;58
07409592;_derivationally_related_form;02685665;3;3
13478525;_derivationally_related_form;00229280;3;2
00455599;_hypernym;00407535;3262;66
01271428;_instance_hypernym;00956485;9;1
01741864;_synset_domain_topic_of;00916464;6;1
02767308;_derivationally_related_form;01253060;2;2
00347652;_derivationally_related_form;01898592;2;2
00471711;_derivationally_related_form;00223720;2;2
04826235;_hypernym;04846770;34;2
01353405;_derivationally_related_form;14705718;2;3
00493703;_derivationally_related_form;00353992;13;14
02440705;_member_meronym;02447591;38;250
13148019;_member_meronym;13148384;96;269
09190918;_hypernym;00007347;1019;27
12995724;_member_meronym;13082077;78;210
12464278;_member_meronym;12464476;27;46
06115476;_hypernym;06000400;469;42
09147046;_has_part;04378842;614;2126
02259829;_hypernym;00761713;20;11
12195965;_member_meronym;12196129;424;265
12099342;_hypernym;13118707;82;1
12112008;_hypernym;12102133;5;1
03631445;_hypernym;03106110;29;9
01012712;_derivationally_related_form;00739662;6;15
12373361;_hypernym;11565385;1;1
06883725;_hypernym;04416901;2;19567
08199025;_member_meronym;10305635;455;6826
00588888;_derivationally_related_form;05805475;4;2
00704388;_derivationally_related_form;05784242;2;2
10173895;_hypernym;00007846;6700;61
08920924;_has_part;08926543;1;6
01187620;_synset_domain_topic_of;08441203;137;1
12219875;_member_meronym;12220019;146;216
00464513;_also_see;01430111;2;2
00746084;_hypernym;01027508;22478;6184
06756831;_derivationally_related_form;00835506;2;2
15022389;_hypernym;15022171;51;754
05613962;_hypernym;05617107;24267;5841
13583724;_derivationally_related_form;02468793;2;2
11627028;_hypernym;11554175;17;1
02559752;_hypernym;02452885;131;69
09283623;_hypernym;09225146;154;16
00755500;_derivationally_related_form;00838524;2;2
05060476;_hypernym;05060189;9;11
01811736;_derivationally_related_form;07528807;2;2
01461328;_derivationally_related_form;00378985;4;3
10216403;_derivationally_related_form;02593354;2;3
11551211;_hypernym;08220891;114;13
00396703;_hypernym;00394813;13;7
01605119;_member_meronym;01616970;83;199
13463656;_derivationally_related_form;00569318;2;2
02093390;_derivationally_related_form;07439284;2;3
02674912;_hypernym;02707683;15397;53
05513807;_has_part;05457469;46;278
01959927;_synset_domain_topic_of;00450335;1;1
10387196;_derivationally_related_form;04091839;3;3
00238720;_derivationally_related_form;13443787;2;2
00940214;_hypernym;00126264;11371;472
01745722;_derivationally_related_form;04004767;3;5
10396462;_hypernym;00007846;30732;309
08950035;_instance_hypernym;08524735;127;1
01828405;_derivationally_related_form;07486922;3;3
12192373;_member_meronym;12193458;8;143
05035961;_derivationally_related_form;00559102;3;2
02216547;_hypernym;01759182;273;4
12445848;_hypernym;11561228;904;30
00069166;_hypernym;00067999;30;5
02427726;_derivationally_related_form;10381214;2;2
13149296;_hypernym;13100677;605;10
01835103;_derivationally_related_form;09355850;2;3
08344301;_hypernym;08342039;293;7
02525866;_member_meronym;02527145;16;65
02067941;_member_meronym;02068408;2;53
01028748;_derivationally_related_form;10344774;2;3
00141806;_derivationally_related_form;00920336;2;3
00715074;_hypernym;00352826;1057;34
10351874;_derivationally_related_form;00761713;2;2
01255057;_derivationally_related_form;00691050;2;2
02671421;_hypernym;03081021;6;2
02121234;_member_meronym;02125311;4;96
02217695;_hypernym;02217266;6106;3350
09101318;_instance_hypernym;08695539;240;5
11689197;_hypernym;13135832;373;93
01998019;_member_meronym;01998183;28;266
08775784;_instance_hypernym;08574314;1326;34
01567678;_hypernym;01567133;1;1
01538469;_hypernym;00510364;18;12
00147862;_derivationally_related_form;01284908;2;2
04182890;_hypernym;03895585;4713;1602
05835747;_hypernym;05833840;829;61
06873252;_has_part;06873571;403;882
05509889;_has_part;05528060;6;55
10227985;_derivationally_related_form;06161718;2;2
01004072;_hypernym;00383606;3918;73
10878672;_instance_hypernym;10625860;16514;92
01713635;_member_meronym;01713764;18;41
02462580;_derivationally_related_form;10760340;2;3
07237758;_derivationally_related_form;00842538;2;3
11014450;_instance_hypernym;10453533;7283;4
01107705;_hypernym;01105639;22321;263
06890846;_derivationally_related_form;02141973;2;2
01596479;_hypernym;01507175;1;1
01830798;_hypernym;01762528;19449;22
03472232;_derivationally_related_form;00099721;3;2
11629501;_member_meronym;11641788;5;75
11357332;_instance_hypernym;10453533;7283;142
13205482;_member_meronym;13210827;3;39
00608808;_derivationally_related_form;05833840;2;6
13907415;_derivationally_related_form;01280014;2;2
01637166;_derivationally_related_form;05786372;2;6
00815686;_derivationally_related_form;06746005;2;2
06930934;_hypernym;06904171;12752;2247
00332154;_hypernym;00397576;5;3
00824292;_derivationally_related_form;06713187;2;2
04762355;_hypernym;04760771;6;4
00562935;_derivationally_related_form;02557638;2;2
06568978;_derivationally_related_form;01747717;2;3
13107891;_derivationally_related_form;00329495;2;2
08312559;_synset_domain_topic_of;06226057;16277;559
06252138;_derivationally_related_form;01070102;4;2
00872886;_derivationally_related_form;09774167;2;2
01751021;_hypernym;01675963;301;39
02512053;_derivationally_related_form;01140794;2;4
00774056;_derivationally_related_form;09896826;2;2
10295819;_hypernym;00007846;20772;2209
00262249;_derivationally_related_form;01466543;6;17
00462092;_derivationally_related_form;00089027;2;3
01366718;_derivationally_related_form;07527352;2;4
09373716;_instance_hypernym;09411430;8;3
04074329;_hypernym;03129123;46;7
08951077;_instance_hypernym;08524735;145;1
05536370;_hypernym;05303402;474;44
01705257;_derivationally_related_form;07258664;2;2
02149297;_hypernym;01864707;62;5
11350705;_instance_hypernym;10084635;6;4
01921591;_hypernym;01921204;15644;20
00657016;_derivationally_related_form;01051801;2;2
03588414;_derivationally_related_form;00946105;4;2
02447793;_derivationally_related_form;01139830;2;2
12957467;_hypernym;13167078;2;1
06005518;_hypernym;06004685;109;17
01984695;_hypernym;01982650;31;9
00632236;_derivationally_related_form;05893356;2;2
01566386;_hypernym;01504437;1;1
02202928;_derivationally_related_form;00818466;2;3
02645007;_derivationally_related_form;00033615;5;6
02578604;_hypernym;01432517;11;2
00195617;_verb_group;00195342;3;3
01654863;_hypernym;01639765;19369;165
09044862;_has_part;09105821;9;13
12637729;_member_meronym;12641007;3;157
04356056;_has_part;03976268;535;114
09629752;_derivationally_related_form;01845720;5;3
01865197;_also_see;00643250;10;3
07083441;_derivationally_related_form;00863579;2;2
12400261;_member_meronym;12400924;23;217
10576223;_hypernym;00007846;30732;140
10034614;_derivationally_related_form;01170052;2;2
01179707;_derivationally_related_form;02543181;2;3
01012712;_derivationally_related_form;00657260;2;2
00291873;_derivationally_related_form;08646188;2;2
08096301;_hypernym;08149781;42;13
05477686;_has_part;05477305;219;41
00223720;_derivationally_related_form;01327301;4;2
08792548;_member_of_domain_region;08011523;1;30
02842303;_hypernym;04565963;29345;4885
03738241;_hypernym;04377057;151;14
01654271;_derivationally_related_form;00768921;2;2
00306314;_derivationally_related_form;05623181;1761;5496
09133500;_instance_hypernym;08524735;335;12
02271544;_also_see;00646413;2;3
12611479;_hypernym;11556857;10;1
00090253;_derivationally_related_form;10511069;2;2
01650610;_derivationally_related_form;00235435;3;3
11502102;_derivationally_related_form;00216216;2351;428
01572978;_hypernym;01212572;8;8
02466111;_also_see;01222884;15;8
09113762;_instance_hypernym;08524735;48;6
01632103;_derivationally_related_form;05891572;2;2
02113430;_derivationally_related_form;00907340;2;2
13023783;_member_meronym;13031690;105;343
11915899;_hypernym;11915214;131;9
00331950;_hypernym;00191142;2629;55
08860123;_member_of_domain_region;10513509;1263;23290
00353469;_derivationally_related_form;00267855;2;2
03069213;_hypernym;03149951;11119;10415
03791053;_hypernym;04576211;127;14
02470451;_member_meronym;02489288;4;85
05370125;_hypernym;05418717;9892;93
05399847;_synset_domain_topic_of;01471682;1507;39
02552737;_hypernym;01429349;2;1
05204004;_synset_domain_topic_of;08199025;1672;2
02036982;_member_meronym;02037110;24;321
13658496;_hypernym;13649268;1;1
10518194;_hypernym;10435988;8947;3124
02140781;_derivationally_related_form;00229260;3;2
02538216;_hypernym;02537085;6;2
06154464;_hypernym;06153846;1273;15
02198996;_hypernym;01762525;38;2
00725274;_derivationally_related_form;07298154;2;2
08142170;_hypernym;08348815;10;1
05496990;_has_part;05499379;10;16
07605474;_hypernym;07597365;9214;350
01357831;_hypernym;01296462;40;3
10942144;_instance_hypernym;10020890;30745;10
07152463;_hypernym;07152259;4023;6461
00573932;_hypernym;00126264;2034;21
00521562;_derivationally_related_form;01711445;2;2
08904392;_instance_hypernym;08524735;451;11
14786479;_hypernym;00021939;31;2
01074650;_derivationally_related_form;04654337;2;5
01688589;_hypernym;01687665;9;15
10460033;_hypernym;10053808;7644;2286
02566528;_derivationally_related_form;00068901;2841;15662
00331082;_derivationally_related_form;03724417;2;2
00229026;_hypernym;00109660;889;71
08244062;_derivationally_related_form;10120085;2;2
06755776;_hypernym;06755568;5996;7906
00917772;_derivationally_related_form;10102506;2;2
14560360;_hypernym;13920835;18428;1859
01754105;_derivationally_related_form;00113113;3;2
02951170;_derivationally_related_form;01422172;2;2
00621734;_derivationally_related_form;05685030;3;3
09980090;_derivationally_related_form;07049713;2;2
12201166;_hypernym;11575425;1;1
06148148;_hypernym;06143154;71;27
01877204;_hypernym;01850315;1610;30
02092309;_derivationally_related_form;07460104;4;3
11654124;_member_meronym;11654438;12;30
11195619;_instance_hypernym;10301261;14;5
02037090;_derivationally_related_form;09437454;2;2
04169437;_has_part;04593866;7288;5692
01920698;_synset_domain_topic_of;00523513;433;7
01926311;_also_see;02075049;209;873
09797113;_derivationally_related_form;02565491;2;2
08765460;_instance_hypernym;08633957;221;1
02541875;_hypernym;01432517;47;2
06364329;_hypernym;06362953;42;2
10599806;_derivationally_related_form;01731031;4;2
13000668;_hypernym;11592146;3;1
08923755;_instance_hypernym;08524735;224;2
00847683;_hypernym;00846509;6;2
08173515;_member_meronym;08761244;1;4
09051235;_has_part;09103943;1;1
02454119;_member_meronym;02455310;48;104
01800422;_derivationally_related_form;00271263;2;2
00897026;_hypernym;00894552;12;4
01358328;_derivationally_related_form;08253450;2;2
00336718;_hypernym;00126264;2213;44
05520479;_hypernym;05264756;41;34
02662979;_derivationally_related_form;01203676;2;2
06135915;_derivationally_related_form;03002351;3;2
00180770;_hypernym;00180413;7;7
01500082;_derivationally_related_form;02818832;2;2
01822724;_derivationally_related_form;13811900;2;2
04151581;_hypernym;04014297;82;6
08023843;_synset_domain_topic_of;00759694;245;1
02472012;_member_meronym;02474777;3;20
05055503;_synset_domain_topic_of;00017222;35414;1358
14501545;_hypernym;14500908;6655;100
03318983;_hypernym;04014297;9839;1418
00832626;_has_part;00659349;6;3
01708676;_derivationally_related_form;00428270;3;3
01747945;_derivationally_related_form;06678302;2;3
06062076;_derivationally_related_form;09919297;2;2
06877849;_hypernym;06877078;28288;8
00378042;_hypernym;00140123;2529;132
02661252;_hypernym;02666239;30;23
12217211;_member_meronym;12217586;2;3557
03776460;_hypernym;04467099;7402;4026
01015244;_derivationally_related_form;05823932;2;2
06915601;_hypernym;06906439;29127;58
09999532;_derivationally_related_form;02253766;2;2
12213635;_member_meronym;12216028;8;133
02330582;_member_meronym;02350845;3;27
10985440;_instance_hypernym;09805475;19;10
01989869;_hypernym;01974773;15;2
00652346;_derivationally_related_form;05763412;2;3
11675096;_hypernym;11675842;3;1
06845599;_member_of_domain_usage;03739136;1;11
08816236;_member_meronym;09750891;1;3
13423615;_derivationally_related_form;01254013;2;2
00883226;_derivationally_related_form;10274318;2;2
07186148;_hypernym;07185325;13;10
02230782;_member_meronym;02231930;27;126
12514592;_hypernym;13112664;70;13
00771961;_derivationally_related_form;07246582;3;2
10067968;_hypernym;10215623;12877;2178
09093608;_instance_hypernym;08655464;2;1
02559862;_hypernym;02554730;642;51
02023992;_derivationally_related_form;03386011;3;2
01786419;_hypernym;01785971;24738;242
06350127;_derivationally_related_form;10654015;2;2
04103918;_synset_domain_topic_of;02691156;584;19
08920924;_has_part;08925287;238;114
01208597;_hypernym;01207609;1236;8
13722757;_has_part;13722522;4;4
02465693;_derivationally_related_form;02120451;3;2
01418037;_synset_domain_topic_of;00243918;123;1
02501101;_hypernym;01342529;90;12
01385017;_hypernym;01384687;29198;42
14598079;_derivationally_related_form;01539633;2;3
15278281;_hypernym;15286249;3117;1038
02464626;_has_part;02463205;974;258
02753255;_derivationally_related_form;00331102;2;3
01292885;_derivationally_related_form;04613158;2;4
06590885;_synset_domain_topic_of;06677302;38;1
00739632;_hypernym;00739270;3078;1175
00344421;_hypernym;00331950;24742;13498
10347446;_synset_domain_topic_of;08199025;501;2
04530566;_has_part;04117216;343;7751
07185325;_derivationally_related_form;00753428;2;2
10247880;_hypernym;00007846;30732;332
07752109;_hypernym;07751451;108;14
02338901;_hypernym;02329401;74;7
00504901;_hypernym;00115157;2081;185
09189411;_has_part;08707917;1;3
01523908;_member_meronym;01584004;24;180
02690708;_derivationally_related_form;08624196;2;2
00395333;_derivationally_related_form;02350175;2;2
01831308;_derivationally_related_form;05685030;3;2
13566535;_derivationally_related_form;00376106;2;2
02163982;_hypernym;01342529;146;9
00873603;_also_see;00884778;4;6
02457058;_derivationally_related_form;00044900;2;2
04889162;_hypernym;04887912;291;7956
00264776;_derivationally_related_form;04860586;2;4
08179879;_hypernym;07942152;11370;287
07485475;_derivationally_related_form;01188485;2;2
08765069;_instance_hypernym;08691669;327;4
08231499;_member_meronym;08078819;135;1456
00188137;_hypernym;00187526;1;1
07105475;_member_of_domain_usage;15267945;24;11336
01880113;_hypernym;01831531;365;7
03158885;_has_part;03474896;9;3
10379620;_derivationally_related_form;01081152;2;2
10771270;_derivationally_related_form;01041415;2;2
01400044;_derivationally_related_form;00125629;2;2
02154508;_derivationally_related_form;06767035;4;6
00650353;_derivationally_related_form;10012815;2;2
00093979;_hypernym;00241689;2;8126
02647497;_derivationally_related_form;05393023;2;3
08760510;_member_meronym;08761244;8;10
02038357;_derivationally_related_form;05068080;4;2
01194483;_derivationally_related_form;04663763;2;2
00635794;_derivationally_related_form;00575365;2;2
08955626;_instance_hypernym;08700255;1;1
01134781;_derivationally_related_form;00122954;2;2
08566028;_hypernym;08568978;14398;2522
00456596;_verb_group;00456740;3;3
00915830;_hypernym;00941990;46;3
14462193;_hypernym;14460565;19563;286
00241038;_derivationally_related_form;07313004;2;2
00858377;_hypernym;00858188;7;8
00921072;_derivationally_related_form;05919034;2;2
12883395;_hypernym;11579418;4;1
08131530;_has_part;08347704;3;39
00369194;_derivationally_related_form;08303504;2;4
15145782;_hypernym;15290337;2;2
01305361;_derivationally_related_form;08640111;12;18
00306426;_has_part;00306900;9;54
01020005;_derivationally_related_form;06765044;2;2
01950798;_derivationally_related_form;01105259;2;2
06951067;_member_of_domain_usage;10589243;102;1647
01629589;_hypernym;01617192;436;6
08024096;_synset_domain_topic_of;00759694;21750;12
00164999;_hypernym;00163779;5;7
01209678;_derivationally_related_form;05566504;2;3
02579447;_derivationally_related_form;10419047;2;2
07039056;_derivationally_related_form;01707495;2;2
08101410;_derivationally_related_form;01429455;2;2
02016523;_derivationally_related_form;07370125;2;2
06142118;_hypernym;05999797;277;11
12423565;_member_meronym;12459471;1;14
07619881;_hypernym;07566340;29877;161
01753488;_hypernym;01752165;13;10
10820790;_instance_hypernym;10705615;2;3
02163183;_hypernym;02162947;6719;10840
15037339;_has_part;15037664;16;118
06013584;_synset_domain_topic_of;06000644;132;1
00710005;_hypernym;00704690;147;101
09760913;_derivationally_related_form;01728355;2;2
02108026;_hypernym;02108377;19;6
14302261;_derivationally_related_form;02616627;2;2
11217479;_instance_hypernym;10794014;23822;112
11683989;_derivationally_related_form;01500873;3;2
01217043;_derivationally_related_form;03421117;2;2
12423565;_member_meronym;12473011;3;33
07211752;_derivationally_related_form;00066025;2;3
05514272;_hypernym;05514081;4505;53
11835451;_hypernym;11573660;3;1
06180720;_hypernym;05870916;1010;119
09252078;_instance_hypernym;09411430;1371;23
03852280;_has_part;03656484;5;8
01467180;_member_meronym;01467504;4;185
08792548;_has_part;08797840;83;295
06609503;_hypernym;06607339;28;14
00043765;_derivationally_related_form;02603699;2;2
00207306;_hypernym;00206927;19;6
06151693;_hypernym;06143154;69;7
01696648;_hypernym;01675963;1939;398
03075191;_derivationally_related_form;06974127;2;2
11886788;_hypernym;11575425;6;1
01374465;_derivationally_related_form;09397607;2;2
08152657;_member_meronym;10547145;2;4
01834896;_verb_group;01835103;2;2
02766792;_hypernym;03452741;4621;44
03530910;_has_part;03532187;949;5888
01771390;_hypernym;01767949;28;10
08023843;_instance_hypernym;08392137;200;1
13000372;_member_meronym;13004160;8;25
08928933;_instance_hypernym;08524735;94;1
00455529;_derivationally_related_form;00252430;2;2
14863521;_hypernym;14859838;3085;7441
13137409;_has_part;07742704;28;5
00881329;_hypernym;00880978;4118;400
04543772;_has_part;04283378;4;7
09614047;_derivationally_related_form;00264776;5;2
12079737;_hypernym;11556857;2;1
11795366;_hypernym;11556857;4;1
