Leopold_III,_Margrave_of_Austria;hasChild;Gertrude_of_Babenberg,_Duchess_of_Bohemia;551.0;584.0
Marcel_Schmelzer;playsFor;Germany_national_under-21_football_team;5492.0;31.0
Eran_Zahavi;wasBornIn;Rishon_LeZion;31075.0;764.0
Antonio_Candreva;playsFor;Ternana_Calcio;135.0;75.0
Robert_Louis_Stevenson;influences;David_Leavitt;276.0;405.0
Stan_Lazaridis;playsFor;Perth_Glory_FC;805.0;139.0
Sean_Green_(basketball);isAffiliatedTo;Utah_Jazz;281.0;28.0
Fabio_Bonci;playsFor;Parma_F.C.;565.0;4.0
National_Union_(Israel);isLocatedIn;Jerusalem;7852.0;398.0
Arran_Lee-Barrett;playsFor;Cardiff_City_F.C.;1540.0;33.0
Larbi_Benbarek;isAffiliatedTo;RS_Settat;4583.0;3587.0
Andy_Saville;playsFor;Barnsley_F.C.;4056.0;122.0
Celso_Brum_Junior;playsFor;Clube_Esportivo_Bento_Gonçalves;8445.0;231.0
Republic_of_Serbian_Krajina;participatedIn;Croatian_War_of_Independence;105276.0;135.0
Srikanth_Deva;wroteMusicFor;Sivakasi_(film);34.0;655.0
Jörg_Reeb;playsFor;FC_Augsburg;1490.0;13.0
Christian_Perez_(footballer_born_1963);isAffiliatedTo;Shanghai_Greenland_F.C.;17561.0;883.0
Josip_Škorić;hasGender;male;23128.0;1.0
Frank_Pingel;isAffiliatedTo;TSV_1860_München;267.0;95.0
Festus_Agu;playsFor;SV_Wacker_Burghausen;14927.0;325.0
Erik_Estrada;wasBornIn;New_York_City;101435.0;574.0
Gerald_Thomas;directed;Carry_On_Emmannuelle;5.0;550.0
Jorginho_Putinatti;playsFor;Brazil_national_football_team;2238.0;34.0
Erik_Sundin;isAffiliatedTo;Trelleborgs_FF;2211.0;13.0
Anzor_Kavazashvili;isAffiliatedTo;FC_Spartak_Moscow;1132.0;90.0
Jean_Templin;wasBornIn;Baranovichi;59325.0;3828.0
Grigorij_Khizhnyak;isAffiliatedTo;Makedonikos_B.C.;506.0;251.0
Wang_Xiao;playsFor;Tianjin_Teda_F.C.;4132.0;28.0
Alexander_Downer;hasWonPrize;Centenary_Medal;123151.0;596.0
Weston,_Connecticut;isLocatedIn;New_York_metropolitan_area;2607.0;17.0
Oscoda,_Michigan;isLocatedIn;Iosco_County,_Michigan;10121.0;57577.0
Gmina_Pietrowice_Wielkie;isLocatedIn;Racibórz_County;4973.0;543.0
Massimo_Maccarone;playsFor;Italy_national_under-20_football_team;1802.0;75.0
Herman_Van_Rompuy;hasGender;male;49916.0;1.0
Bridgeport_Sound_Tigers;isLocatedIn;Fairfield_County,_Connecticut;4491.0;575.0
Lee_Keun-ho;playsFor;Daegu_FC;7.0;8.0
Anders_Jacobsen_(footballer);playsFor;Oldham_Athletic_A.F.C.;6990.0;37.0
Laryea_Kingston;playsFor;Heart_of_Midlothian_F.C.;12045.0;1814.0
Kenny_Tete;playsFor;Ajax_Youth_Academy;1256.0;408.0
Manuel_Clares;isAffiliatedTo;Spain_national_football_team;1881.0;2.0
Bruno_Pereirinha;isAffiliatedTo;Vitória_S.C.;707.0;37.0
George_H._Plympton;created;The_Green_Hornet_(serial);11.0;170.0
Justin_Moose;isAffiliatedTo;Sriracha_F.C.;308.0;855.0
Joe_Smith_(footballer_born_1890);hasGender;male;55483.0;1.0
Saving_Private_Ryan;isLocatedIn;United_States;72375.0;259.0
William_S._Burroughs;influences;Michael_Cisco;142.0;329.0
Harald_Wapenaar;isAffiliatedTo;FC_Utrecht;90.0;38.0
Sebastián_González;isAffiliatedTo;Club_Olimpo;964.0;259.0
Oliver_Hardy;actedIn;The_Devil's_Brother;37.0;95.0
Gertrude_of_Babenberg,_Duchess_of_Bohemia;hasChild;Frederick,_Duke_of_Bohemia;1877.0;1094.0
Louis_I_of_Hungary;diedIn;Trnava;37732.0;4545.0
Eric_Bana;actedIn;Hulk_(film);1076.0;2288.0
Jimmy_Robertson_(footballer_born_1880);playsFor;Chelsea_F.C.;7298.0;353.0
Nivaldo_Batista_Santana;playsFor;Real_Valladolid;1674.0;103.0
Gonzalo_Abán;playsFor;Racing_de_Olavarría;1807.0;1001.0
Stuart_Gilmore;edited;Thoroughly_Modern_Millie;186.0;3118.0
Folsom,_California;isLocatedIn;Sacramento_County,_California;5262.0;255.0
Battle_of_Dürenstein;happenedIn;First_French_Empire;718.0;108.0
Prince_Leopold_of_Bavaria;hasWonPrize;Grand_Cross_of_the_Iron_Cross;868.0;184.0
Héctor_González_(Venezuelan_footballer);playsFor;Alki_Larnaca_F.C.;4996.0;949.0
Teejan_Bai;hasWonPrize;Padma_Shri;1547.0;13.0
Darren_Baxter_(English_footballer);isAffiliatedTo;Torquay_United_F.C.;6633.0;122.0
Francis_Banecki;isAffiliatedTo;VfB_Oldenburg;130.0;83.0
Milan_Blagojevic;playsFor;Newcastle_Jets_FC;36.0;3.0
Azar_Karadas;playsFor;Kasımpaşa_Spor_Kulübü;19111.0;896.0
Pontus_Farnerud;playsFor;Landskrona_BoIS;479.0;83.0
Redange;isLocatedIn;Luxembourg;79.0;18.0
Terry_Gibson;playsFor;Manchester_United_F.C.;4922.0;1.0
Kadrina_Parish;isLocatedIn;Estonia;3601.0;23.0
Óscar_Téllez;playsFor;Pontevedra_CF;6784.0;220.0
Habsburg_Monarchy;participatedIn;Battle_of_Toulon_(1707);5.0;566.0
Alec_Linwood;isAffiliatedTo;St._Mirren_F.C.;7014.0;71.0
Kim_Jong-kyung;playsFor;Gwangju_Sangmu_FC;49.0;13.0
Tinjan;isLocatedIn;Croatia;3268.0;15.0
Kelly_Parker;hasGender;female;37364.0;2.0
Joey_Castillo;hasMusicalRole;wordnet_piano_103928116;408.0;7.0
Michael_Ingham_(footballer);playsFor;Cliftonville_F.C.;6210.0;343.0
Levi_Mackin;isAffiliatedTo;York_City_F.C.;291.0;57.0
Donald_C._Wurster;hasGender;male;49109.0;1.0
Radolfzell;isLocatedIn;Baden-Württemberg;746.0;7.0
José_Ribeiro;playsFor;Vitória_S.C.;1836.0;8.0
Mario_Tokić;playsFor;Croatia_national_football_team;395.0;20.0
Manny_Lagos;isAffiliatedTo;University_of_Wisconsin–Milwaukee;2148.0;3175.0
Laureano_Sanabria_Ruiz;playsFor;Deportivo_de_La_Coruña_B;7356.0;523.0
Paulius_Grybauskas;playsFor;Neftchi_Baku_PFK;854.0;191.0
Cristina_Fernández_de_Kirchner;isAffiliatedTo;Front_for_Victory;31858.0;9927.0
Andrei_Daniel_Marinescu;isAffiliatedTo;CS_Turnu_Severin;3196.0;1162.0
Neil_McCann;playsFor;Falkirk_F.C.;3396.0;13.0
Oladipupo_Martins;playsFor;FK_Partizan;2292.0;51.0
Carlos_Domínguez;isAffiliatedTo;RCD_Mallorca;24.0;32.0
Irinel_Voicu;isAffiliatedTo;FC_Forex_Brașov;3263.0;1157.0
David_Neave;playsFor;Arbroath_F.C.;9665.0;75.0
Shahryar_Dastan;playsFor;Missouri_Comets;12353.0;2833.0
Sigurd_the_Crusader;hasGender;male;57557.0;1.0
Steve_Whitmire;actedIn;The_Muppets_Take_Manhattan;207.0;10.0
Aleksandar_Pantić_(footballer_born_1992);playsFor;Villarreal_CF;19478.0;2845.0
Riga_International_Airport;isConnectedTo;Amsterdam_Airport_Schiphol;60.0;173.0
Dirk_Lottner;wasBornIn;Cologne;38642.0;45.0
Iñaki_Sáez;wasBornIn;Bilbao;38885.0;48.0
Ivor_Broadis;isAffiliatedTo;Carlisle_United_F.C.;4329.0;56.0
Luka_Žorić;isAffiliatedTo;KK_Union_Olimpija;2163.0;169.0
Abdurrahman_Sharafkandi;wasBornIn;Mahabad;74018.0;25969.0
José_Luis_Martínez_Gullotta;playsFor;Racing_Club_de_Avellaneda;5809.0;126.0
Stefan_Ertl;playsFor;SC_Fortuna_Köln;1306.0;3.0
Carlos_Valencia;playsFor;Atlético_Huila;8616.0;590.0
Nicolas_Plestan;playsFor;FC_Schalke_04;12302.0;372.0
Mario_Esteban_Berríos;isAffiliatedTo;Coquimbo_Unido;7954.0;225.0
Libya;dealsWith;Tunisia;25.0;25.0
Simon_Cziommer;playsFor;FC_Twente;2004.0;3.0
Stanimir_Gospodinov;playsFor;PFC_Levski_Sofia;4823.0;225.0
Laura_Österberg_Kalmari;hasGender;female;61774.0;2.0
Óscar_Ferro;isAffiliatedTo;Uruguay_national_football_team;3383.0;33.0
Bonni_Ginzburg;playsFor;Beitar_Tel_Aviv_F.C.;3489.0;659.0
Klubi-04;isLocatedIn;Helsinki;57417.0;1782.0
Daniel_Guzmán;isAffiliatedTo;Tiburones_Rojos_de_Veracruz;340.0;9.0
Adalbert_Stifter;influences;W._H._Auden;20.0;91.0
Chris_Makin;playsFor;Southampton_F.C.;7433.0;35.0
José_Carlos_de_Almeida;isAffiliatedTo;Joinville_Esporte_Clube;895.0;34.0
Strom_Thurmond;hasWonPrize;Bronze_Star_Medal;179.0;2.0
Dênis_Oliveira_de_Souza;hasGender;male;57436.0;1.0
Edgaras_Jankauskas;playsFor;F.C._Porto;17127.0;1015.0
Keith_Briggs_(footballer);isAffiliatedTo;Barrow_A.F.C.;1043.0;160.0
John_Galliquio;isAffiliatedTo;Club_Deportivo_Universidad_de_San_Martín_de_Porres;2350.0;461.0
Paul_Davies;hasWonPrize;Michael_Faraday_Prize;1213.0;157.0
David_Střihavka;isAffiliatedTo;de/FC_Bohemians_Prag;402.0;202.0
Mira_Furlan;livesIn;Los_Angeles;825.0;40.0
Sabu_Dastagir;actedIn;Arabian_Nights_(1942_film);502.0;946.0
Trimi_Makolli;isAffiliatedTo;IK_Frej;15039.0;2060.0
James_Blackwell;isAffiliatedTo;Olympique_Antibes;144.0;664.0
Yahoo!;isLocatedIn;Sunnyvale,_California;5314.0;501.0
Shin_Byung-ho;playsFor;Yokohama_F._Marinos;5421.0;30.0
Arsinée_Khanjian;wasBornIn;Beirut;85894.0;773.0
Nontapan_Jeansatawong;playsFor;Sisaket_F.C.;133.0;3.0
Enes_Demirović;playsFor;NK_Brda;21838.0;5792.0
Québec_City_Jean_Lesage_International_Airport;isConnectedTo;Licenciado_Gustavo_Díaz_Ordaz_International_Airport;98.0;192.0
Grégory_Christ;playsFor;R._White_Star_Bruxelles;1370.0;983.0
Plzeň-South_District;isLocatedIn;Pilsen;80.0;578.0
Dill_(footballer);playsFor;Clube_de_Regatas_do_Flamengo;946.0;129.0
Stjepan_Mesić;hasWonPrize;Order_of_the_White_Double_Cross;548.0;60.0
Daron_Malakian;wasBornIn;Los_Angeles;69897.0;63.0
Steven_Hunter;isAffiliatedTo;Lega_Basket_Serie_A;1024.0;9.0
Lee_Shearer;isAffiliatedTo;Faversham_Town_F.C.;8488.0;942.0
Dmitri_Vyazmikin;playsFor;FC_Sokol_Saratov;1681.0;77.0
George_VI_of_the_United_Kingdom;hasWonPrize;Order_of_the_Redeemer;521.0;24.0
Rodney_Rowe;playsFor;Halifax_Town_A.F.C.;1529.0;22.0
Ibrahim_Touré;isAffiliatedTo;OGC_Nice;11038.0;967.0
Wilson_Oruma;playsFor;AS_Nancy;540.0;14.0
Pietro_Ghedin;isAffiliatedTo;A.C.F._Fiorentina;11302.0;141.0
Jack_Meredith_(footballer);isAffiliatedTo;Blackpool_F.C.;1783.0;17.0
Assane_N'Diaye;isAffiliatedTo;Senegal_national_football_team;18674.0;704.0
Louis_Bookman;isAffiliatedTo;Ireland_national_football_team_(1882–1950);2930.0;196.0
Jerry_Vandam;playsFor;KV_Mechelen;11650.0;83.0
Diego_Guastavino;playsFor;Deportivo_Maldonado;8689.0;290.0
Diego_Barreto;isAffiliatedTo;Cerro_Porteño;1474.0;1.0
Paolo_Carbonaro;playsFor;Vigor_Lamezia;1996.0;814.0
Marko_Marić;isAffiliatedTo;Skoda_Xanthi_F.C.;1890.0;74.0
Luis_Robson;playsFor;Goiás_Esporte_Clube;9749.0;91.0
Mohammad_Reza_Mahdavi;playsFor;Esteghlal_F.C.;1390.0;9.0
Surgut_International_Airport;isConnectedTo;Larnaca_International_Airport;244.0;13.0
John_Tory;isAffiliatedTo;Progressive_Conservative_Party_of_Ontario;103845.0;4679.0
Carlow;isLocatedIn;Republic_of_Ireland;1987.0;2.0
Adam_Eckersley_(footballer);playsFor;AC_Horsens;9740.0;965.0
Leopoldo_Luque;playsFor;Club_Atlético_River_Plate;726.0;48.0
Oliver_Risser;playsFor;SV_Sandhausen;11148.0;676.0
Daniel_da_Silva_(born_1973);playsFor;Brazil_national_football_team;5575.0;43.0
José_Carlos_Garcia_Leal;playsFor;Clube_Náutico_Capibaribe;3720.0;41.0
Vladimír_Weiss_(footballer,_born_1964);playsFor;FK_Inter_Bratislava;599.0;119.0
Alastair_Sim;diedIn;London;13435.0;72.0
Adam_Matysek;wasBornIn;Piekary_Śląskie;35964.0;2536.0
Municipality_of_Vipava;isLocatedIn;Goriška;470.0;105.0
Bujumbura_International_Airport;isLocatedIn;Bujumbura;44338.0;7649.0
Stephen_Hughes_(footballer,_born_1976);playsFor;Everton_F.C.;70.0;52.0
Rutherford_B._Hayes;isAffiliatedTo;Republican_Party_(United_States);3420.0;1.0
Andrzej_Pałasz;playsFor;Bursaspor;11784.0;85.0
Adolf_Scherer;playsFor;Nîmes_Olympique;9602.0;282.0
Steve_Lowndes;isAffiliatedTo;Wales_national_football_team;4330.0;166.0
Lee_Zahler;wroteMusicFor;Who's_Guilty?;83.0;1408.0
Harrison_Omoko;playsFor;FC_Arsenal_Kyiv;1012.0;315.0
Viktor_Zemchenkov;playsFor;FC_Chernomorets_Novorossiysk;541.0;28.0
Kyriacos_Pavlou;isAffiliatedTo;Diagoras_F.C.;5718.0;938.0
John_Logan_(footballer);playsFor;Charlton_Athletic_F.C.;3892.0;98.0
Sean_Astin;actedIn;The_Last_Producer;1040.0;1676.0
Jonathan_Moreira;isAffiliatedTo;Cruzeiro_E.C.;10748.0;55.0
Andrejs_Pavlovs;playsFor;FK_Rīga;1510.0;292.0
Brian_Horne;isAffiliatedTo;Dover_Athletic_F.C.;2227.0;128.0
Nuno_Filipe_Rodrigues_Silva;isAffiliatedTo;Merelinense_F.C.;1853.0;1801.0
Freddie_Bartholomew;hasGender;male;48181.0;1.0
Kevin_Volland;isAffiliatedTo;Germany_national_under-21_football_team;3765.0;43.0
Tiago_Cavalcanti;playsFor;Iraty_Sport_Club;2365.0;552.0
Romain_Reynaud;wasBornIn;Saint-Étienne;42922.0;145.0
Salva_Ballesta;playsFor;Bolton_Wanderers_F.C.;17442.0;1662.0
Ricardo_Mion_Varella_Costa;playsFor;Sport_Club_Corinthians_Paulista;2772.0;152.0
Józef_Młynarczyk;playsFor;Odra_Opole;6329.0;580.0
Esben_Hansen;isAffiliatedTo;Nykøbing_FC;7539.0;1298.0
Blaenau_Gwent;isLocatedIn;Ebbw_Vale;42873.0;6507.0
Ehrwald;isLocatedIn;Reutte_District;3454.0;728.0
Craig_Lindfield;isAffiliatedTo;Chester_City_F.C.;4975.0;10.0
Luis_Anaya;isAffiliatedTo;Alianza_F.C.;1566.0;11.0
Scott_Barron;playsFor;Ipswich_Town_F.C.;4796.0;50.0
Nicolas_Raynier;playsFor;FC_Sète_34;11927.0;7.0
Hugh_Baird;wasBornIn;Bellshill;65945.0;893.0
Lazaros_Iakovou;playsFor;Alki_Larnaca_F.C.;3203.0;123.0
Artur_Voskanyan;playsFor;Armenia_national_football_team;893.0;271.0
Kō_Shibasaki;hasGender;female;73010.0;2.0
Peter_Withe;isAffiliatedTo;Newcastle_United_F.C.;7636.0;228.0
Judy_Garland;isMarriedTo;David_Rose;24.0;26.0
Thomas_C._Kinkaid;hasWonPrize;Distinguished_Service_Medal;185.0;3.0
Lárus_Guðmundsson;playsFor;1._FC_Kaiserslautern;8336.0;129.0
Alan_Sunderland;isAffiliatedTo;England_national_football_B_team;3586.0;59.0
Ayaan_Hirsi_Ali;isMarriedTo;Niall_Ferguson;72.0;279.0
Akshay_Kumar;actedIn;Khakee;153.0;317.0
Abdeljalil_Hadda;playsFor;Yokohama_F._Marinos;14119.0;994.0
Leonard_Eugene_Dickson;worksAt;University_of_Chicago;1452.0;42.0
Colin_McKee;isAffiliatedTo;Knattspyrnufélagið_Víkingur;1970.0;822.0
Rubén_Maldonado;playsFor;S.S.C._Napoli;2246.0;28.0
David_Cordón;playsFor;Atlético_Madrid_B;1102.0;80.0
Andy_Miah;wasBornIn;Norwich;57987.0;1618.0
Guido_Hoffmann;playsFor;Borussia_Mönchengladbach;5229.0;80.0
Paulo_Almeida;playsFor;Coritiba_Foot_Ball_Club;2549.0;12.0
Chaozhou;isLocatedIn;China;8721.0;94.0
Devon_White_(footballer);playsFor;Arnold_Town_F.C.;1881.0;453.0
Battle_of_Nördlingen_(1634);happenedIn;Sweden;84.0;125.0
Valmir_Pontes_Arantes;playsFor;FC_Chur_97;3718.0;1790.0
Leonardo_Rodríguez;isAffiliatedTo;Atalanta_B.C.;8949.0;13.0
Yasin_Çelik;hasGender;male;42205.0;1.0
Yuriy_Dmytrulin;isAffiliatedTo;FC_Yednist'_Plysky;7054.0;3278.0
Live_Nation_Entertainment;isLocatedIn;California;5005.0;32.0
Earl_Derr_Biggers;diedIn;Pasadena;70199.0;222.0
John_Crabbe;playsFor;Torquay_United_F.C.;5869.0;27.0
Reggie_Slater;isAffiliatedTo;Denver_Nuggets;483.0;149.0
Jacques_Chaban-Delmas;hasChild;Maurice_Bourgès-Maunoury;61.0;134.0
Sabri_Lamouchi;isAffiliatedTo;A.J._Auxerre;1587.0;121.0
Guga_(footballer_born_1964);isAffiliatedTo;Paysandu_Sport_Club;295.0;75.0
Amjad_Khan;actedIn;Muqaddar_Ka_Sikandar;220.0;130.0
Jay_Ferguson_(American_musician);wroteMusicFor;Double_Dragon_(film);240.0;3035.0
Daniel_Arismendi;playsFor;Deportivo_Anzoátegui;1656.0;654.0
Ulster;isLocatedIn;County_Down;1711.0;578.0
Roderick_Chisholm;hasGender;male;52581.0;1.0
Colin_Blant;isAffiliatedTo;Rossendale_United_F.C.;780.0;450.0
Frank_Lieberam;isAffiliatedTo;TSV_Stahl_Riesa;8161.0;2059.0
Gary_Borrowdale;playsFor;Brighton_&_Hove_Albion_F.C.;122.0;10.0
Ben_Gordon_(footballer_born_1991);playsFor;Scunthorpe_United_F.C.;4722.0;114.0
Dmitry_Krasilnikov;playsFor;FC_Gubkin;1424.0;215.0
Josip_Broz_Tito;isPoliticianOf;Socialist_Federal_Republic_of_Yugoslavia;1008.0;114.0
Niki_Mäenpää;playsFor;FC_Den_Bosch;3689.0;162.0
Rainer_Hauck;hasGender;male;49237.0;1.0
Stéphane_Besle;isAffiliatedTo;F.C._Metz;2983.0;33.0
Kim_Dong-jin;playsFor;South_Korea_national_football_team;1134.0;3.0
Marek_Motyka;playsFor;Hutnik_Nowa_Huta;509.0;137.0
Quincy_Promes;wasBornIn;Amsterdam;48250.0;238.0
Stanisław_Terlecki;playsFor;St._Louis_Storm;2309.0;337.0
Lucas_Barrios;isAffiliatedTo;Barracas_Central;3928.0;2892.0
Maureen_O'Hara;actedIn;Buffalo_Bill_(film);128.0;148.0
Battle_of_Bornhöved_(1227);happenedIn;Holstein;354.0;55231.0
Ramón_Martínez_de_Paz;isAffiliatedTo;C.D._Universidad_de_El_Salvador;1255.0;172.0
Andriy_Vorobey;isAffiliatedTo;FC_Shakhtar-2_Donetsk;2104.0;157.0
Ernesto_Mastrángelo;playsFor;Club_Atlético_River_Plate;3745.0;37.0
Martin_Čížek;isAffiliatedTo;AC_Sparta_Prague;11854.0;51.0
Jules_Tchimbakala;playsFor;Raith_Rovers_F.C.;19490.0;2380.0
Philippe_Redon;playsFor;FC_Girondins_de_Bordeaux;15.0;58.0
Aleksandar_Bratić;playsFor;Servette_FC;5167.0;111.0
Dudu_Biton;playsFor;Wisła_Kraków;4652.0;189.0
Susanville,_California;isLocatedIn;Lassen_County,_California;6953.0;743.0
The_House_of_Mirth_(2000_film);isLocatedIn;Germany;2503.0;9.0
Lothar_Kurbjuweit;playsFor;East_Germany_national_football_team;181.0;78.0
Adrián_Bastía;playsFor;Atlético_de_Rafaela;6786.0;484.0
Kota_Mizunuma;playsFor;Japan_national_under-20_football_team;4187.0;150.0
Laura_Georges;isAffiliatedTo;Olympique_Lyonnais_(Ladies);1321.0;207.0
Luis_García_(footballer,_born_1979);playsFor;SD_Huesca;1827.0;152.0
Hugh_Laurie;actedIn;Stuart_Little_(film);1221.0;254.0
Ralph_Richardson;actedIn;Richard_III_(1955_film);184.0;155.0
Hans-Jürgen_Wloka;isAffiliatedTo;SV_Arminia_Hannover;8683.0;1439.0
Juan_Povedano_Martínez;isAffiliatedTo;UMF_Selfoss;29431.0;3705.0
Leonid_Musin;wasBornIn;Moscow;36420.0;13.0
Ludacris;wasBornIn;Champaign,_Illinois;44440.0;1244.0
Łukasz_Załuska;wasBornIn;Wysokie_Mazowieckie;50574.0;106529.0
George_Stabb;playsFor;Port_Vale_F.C.;8269.0;3.0
Marcílio_Alves_da_Silva;wasBornIn;Rio_de_Janeiro;83384.0;1045.0
Juliano_Gomes_Soares;isAffiliatedTo;Vila_Nova_Futebol_Clube;7073.0;61.0
Libreville_International_Airport;isConnectedTo;Quatro_de_Fevereiro_Airport;41.0;91.0
Wellington_Silva_(footballer_born_1993);hasGender;male;40546.0;1.0
Sébastien_Faure_(footballer);hasGender;male;42937.0;1.0
Vicente_Engonga;isAffiliatedTo;CF_Sporting_Mahonés;6477.0;1450.0
Eduardo_Delani;isAffiliatedTo;Halmstads_BK;16076.0;926.0
Marcel_Sacramento;playsFor;Fortaleza_Esporte_Clube;7997.0;107.0
Ángel_Cuéllar;playsFor;Real_Betis;6688.0;50.0
Demétrius_Montanini;playsFor;Boavista_F.C.;153.0;55.0
Robert_Hosie;playsFor;Paterson_F.C._(NAFBL);2610.0;740.0
Gary_Owen_(footballer);playsFor;Manchester_City_F.C.;9748.0;13.0
Arie_van_Lent;isAffiliatedTo;Borussia_Mönchengladbach;3571.0;57.0
Bullhead_City,_Arizona;isLocatedIn;Arizona;4510.0;111.0
Edith_Massey;hasGender;female;48338.0;2.0
Andy_Williams_(Welsh_footballer);playsFor;Wales_national_football_team;8904.0;44.0
Helle_Thorning-Schmidt;isAffiliatedTo;Social_Democrats_(Denmark);3986.0;1201.0
Andrzej_Niedzielan;isAffiliatedTo;Ruch_Chorzów;766.0;31.0
Lee_Jones_(New_Zealand_footballer);isAffiliatedTo;Glenfield_Rovers;822.0;627.0
São_Tomé_Island;isLocatedIn;Gulf_of_Guinea;358.0;1394.0
Fumaça_(footballer_born_1976);isAffiliatedTo;Barnsley_F.C.;15005.0;1673.0
José_Ramón_Alexanko;isAffiliatedTo;Athletic_Bilbao_B;3219.0;159.0
Jimmy_McGrory;isAffiliatedTo;Clydebank_F.C.;8416.0;55.0
Julia_Robinson;diedIn;Oakland,_California;46694.0;70.0
Ted_Purdon;playsFor;Bristol_Rovers_F.C.;18.0;67.0
Keith_Scott_(footballer);isAffiliatedTo;Windsor_&_Eton_F.C.;174.0;690.0
Nicolas_Penneteau;isAffiliatedTo;France_national_under-20_football_team;5865.0;29.0
Andrea_Orlandi;playsFor;FC_Barcelona;9930.0;35.0
Ray_Kennedy;isAffiliatedTo;Liverpool_F.C.;8120.0;214.0
Moise_Kandé;playsFor;Clermont_Foot;555.0;96.0
Gianfranco_Zigoni;playsFor;A.S._Roma;4406.0;69.0
Pavel_Řehák;isAffiliatedTo;Yokohama_F.C.;6151.0;767.0
Kenneth_Møller_Pedersen;playsFor;Odense_Boldklub;190.0;23.0
Mark_Peters;isAffiliatedTo;Weymouth_F.C.;499.0;48.0
Giorgio_Mastropasqua;isAffiliatedTo;fr/Équipe_d'Italie_olympique_de_football;10742.0;525.0
Heath_Ledger;hasGender;male;51182.0;1.0
Setsuko_Hara;hasGender;female;41886.0;2.0
Kevin_Hunt_(footballer);hasGender;male;48721.0;1.0
de/Adam_Kensy;isAffiliatedTo;Poland_national_football_team;1117.0;16.0
Kelvin_Etuhu;isAffiliatedTo;Cardiff_City_F.C.;2280.0;21.0
Sam_Nujoma;hasWonPrize;Indira_Gandhi_Prize;2618.0;264.0
Andy_Roddie;playsFor;Stranraer_F.C.;2409.0;212.0
Peter_Barnes_(footballer);playsFor;Ballymena_United_F.C.;9689.0;316.0
Juan_Carlos_Mariño;playsFor;KS_Dinamo_Tirana;20263.0;2295.0
Adam_Smith_(footballer,_born_February_1985);isAffiliatedTo;Chesterfield_F.C.;8723.0;41.0
Pedro_León;playsFor;Real_Murcia;2131.0;53.0
Serge_Djiehoua;playsFor;Thanda_Royal_Zulu_F.C.;12378.0;1778.0
César_Belli;isAffiliatedTo;Mirassol_Futebol_Clube;3944.0;515.0
Poli_Garcia;isAffiliatedTo;San_Diego_Sockers_(1978–96);1140.0;8.0
Kath_Soucie;actedIn;The_Rugrats_Movie;139.0;398.0
Henri_Hiltl;playsFor;France_national_football_team;1394.0;346.0
Leslie_Lamport;wasBornIn;New_York_City;58768.0;635.0
Kosta_Perović;isAffiliatedTo;NBA_Development_League;125.0;34.0
Igor_Lolo;isAffiliatedTo;FC_Kuban_Krasnodar;9595.0;461.0
Ellen_Barkin;actedIn;The_Fan_(1996_film);76.0;273.0
Jean-Eudes_Maurice;playsFor;RC_Lens;2759.0;13.0
Loris_Reina;isAffiliatedTo;R._Charleroi_S.C.;6828.0;158.0
Mattias_Andersson_(footballer);isAffiliatedTo;BK_Häcken;1367.0;87.0
