Irinel_Voicu;isAffiliatedTo;FC_Forex_Brașov;1.0;1.0
David_Neave;playsFor;Arbroath_F.C.;1.0;1.0
Shahryar_Dastan;playsFor;Missouri_Comets;5004.0;1660.0
Sigurd_the_Crusader;hasGender;male;9630.0;1991.0
Steve_Whitmire;actedIn;The_Muppets_Take_Manhattan;1.0;3.0
Aleksandar_Pantić_(footballer_born_1992);playsFor;Villarreal_CF;10.0;1.0
Riga_International_Airport;isConnectedTo;Amsterdam_Airport_Schiphol;52.0;3.0
Dirk_Lottner;wasBornIn;Cologne;66.0;1.0
Iñaki_Sáez;wasBornIn;Bilbao;11.0;1.0
Ivor_Broadis;isAffiliatedTo;Carlisle_United_F.C.;1.0;1.0
Luka_Žorić;isAffiliatedTo;KK_Union_Olimpija;375.0;17.0
Abdurrahman_Sharafkandi;wasBornIn;Mahabad;1795.0;10247.0
José_Luis_Martínez_Gullotta;playsFor;Racing_Club_de_Avellaneda;2.0;1.0
Stefan_Ertl;playsFor;SC_Fortuna_Köln;3.0;1.0
Carlos_Valencia;playsFor;Atlético_Huila;2.0;1.0
Nicolas_Plestan;playsFor;FC_Schalke_04;30.0;1.0
Mario_Esteban_Berríos;isAffiliatedTo;Coquimbo_Unido;1.0;1.0
Libya;dealsWith;Tunisia;9.0;2.0
Simon_Cziommer;playsFor;FC_Twente;10.0;1.0
Stanimir_Gospodinov;playsFor;PFC_Levski_Sofia;1.0;1.0
Laura_Österberg_Kalmari;hasGender;female;2140.0;1.0
Óscar_Ferro;isAffiliatedTo;Uruguay_national_football_team;2.0;1.0
Bonni_Ginzburg;playsFor;Beitar_Tel_Aviv_F.C.;1.0;5.0
Klubi-04;isLocatedIn;Helsinki;567.0;84.0
Daniel_Guzmán;isAffiliatedTo;Tiburones_Rojos_de_Veracruz;16.0;8.0
Adalbert_Stifter;influences;W._H._Auden;67.0;7.0
Chris_Makin;playsFor;Southampton_F.C.;3.0;1.0
José_Carlos_de_Almeida;isAffiliatedTo;Joinville_Esporte_Clube;2.0;1.0
Strom_Thurmond;hasWonPrize;Bronze_Star_Medal;33.0;7.0
Dênis_Oliveira_de_Souza;hasGender;male;5173.0;1.0
Edgaras_Jankauskas;playsFor;F.C._Porto;3.0;1.0
Keith_Briggs_(footballer);isAffiliatedTo;Barrow_A.F.C.;1.0;1.0
John_Galliquio;isAffiliatedTo;Club_Deportivo_Universidad_de_San_Martín_de_Porres;1.0;1.0
Paul_Davies;hasWonPrize;Michael_Faraday_Prize;118.0;19.0
David_Střihavka;isAffiliatedTo;de/FC_Bohemians_Prag;7.0;3.0
Mira_Furlan;livesIn;Los_Angeles;917.0;16.0
Sabu_Dastagir;actedIn;Arabian_Nights_(1942_film);596.0;1408.0
Trimi_Makolli;isAffiliatedTo;IK_Frej;1.0;6.0
James_Blackwell;isAffiliatedTo;Olympique_Antibes;57.0;24.0
Yahoo!;isLocatedIn;Sunnyvale,_California;132.0;10.0
Shin_Byung-ho;playsFor;Yokohama_F._Marinos;11.0;2.0
Arsinée_Khanjian;wasBornIn;Beirut;60984.0;11348.0
Nontapan_Jeansatawong;playsFor;Sisaket_F.C.;1.0;1.0
Enes_Demirović;playsFor;NK_Brda;1.0;48.0
Québec_City_Jean_Lesage_International_Airport;isConnectedTo;Licenciado_Gustavo_Díaz_Ordaz_International_Airport;16.0;1.0
Grégory_Christ;playsFor;R._White_Star_Bruxelles;4.0;1.0
Plzeň-South_District;isLocatedIn;Pilsen;9.0;2.0
Dill_(footballer);playsFor;Clube_de_Regatas_do_Flamengo;40.0;7.0
Stjepan_Mesić;hasWonPrize;Order_of_the_White_Double_Cross;37.0;2.0
Daron_Malakian;wasBornIn;Los_Angeles;9830.0;121.0
Steven_Hunter;isAffiliatedTo;Lega_Basket_Serie_A;413.0;25.0
Lee_Shearer;isAffiliatedTo;Faversham_Town_F.C.;1.0;1.0
Dmitri_Vyazmikin;playsFor;FC_Sokol_Saratov;6.0;1.0
George_VI_of_the_United_Kingdom;hasWonPrize;Order_of_the_Redeemer;7.0;2.0
Rodney_Rowe;playsFor;Halifax_Town_A.F.C.;1.0;1.0
Ibrahim_Touré;isAffiliatedTo;OGC_Nice;1.0;1.0
Wilson_Oruma;playsFor;AS_Nancy;1.0;1.0
Pietro_Ghedin;isAffiliatedTo;A.C.F._Fiorentina;852.0;80.0
Jack_Meredith_(footballer);isAffiliatedTo;Blackpool_F.C.;1.0;1.0
Assane_N'Diaye;isAffiliatedTo;Senegal_national_football_team;1.0;1.0
Louis_Bookman;isAffiliatedTo;Ireland_national_football_team_(1882–1950);1.0;1.0
Jerry_Vandam;playsFor;KV_Mechelen;12.0;2.0
Diego_Guastavino;playsFor;Deportivo_Maldonado;1.0;1.0
Diego_Barreto;isAffiliatedTo;Cerro_Porteño;2.0;1.0
Paolo_Carbonaro;playsFor;Vigor_Lamezia;1.0;1.0
Marko_Marić;isAffiliatedTo;Skoda_Xanthi_F.C.;1.0;1.0
Luis_Robson;playsFor;Goiás_Esporte_Clube;2.0;1.0
Mohammad_Reza_Mahdavi;playsFor;Esteghlal_F.C.;1.0;1.0
Surgut_International_Airport;isConnectedTo;Larnaca_International_Airport;99.0;66.0
John_Tory;isAffiliatedTo;Progressive_Conservative_Party_of_Ontario;1079.0;126.0
Carlow;isLocatedIn;Republic_of_Ireland;3.0;1.0
Adam_Eckersley_(footballer);playsFor;AC_Horsens;1.0;1.0
Leopoldo_Luque;playsFor;Club_Atlético_River_Plate;1.0;1.0
Oliver_Risser;playsFor;SV_Sandhausen;4.0;1.0
Daniel_da_Silva_(born_1973);playsFor;Brazil_national_football_team;74.0;1.0
José_Carlos_Garcia_Leal;playsFor;Clube_Náutico_Capibaribe;2.0;1.0
Vladimír_Weiss_(footballer,_born_1964);playsFor;FK_Inter_Bratislava;1.0;1.0
Alastair_Sim;diedIn;London;2718.0;3.0
Adam_Matysek;wasBornIn;Piekary_Śląskie;3065.0;625.0
Municipality_of_Vipava;isLocatedIn;Goriška;17.0;1.0
Bujumbura_International_Airport;isLocatedIn;Bujumbura;71101.0;98907.0
Stephen_Hughes_(footballer,_born_1976);playsFor;Everton_F.C.;11.0;1.0
Rutherford_B._Hayes;isAffiliatedTo;Republican_Party_(United_States);316.0;1.0
Andrzej_Pałasz;playsFor;Bursaspor;1.0;1.0
Adolf_Scherer;playsFor;Nîmes_Olympique;1.0;1.0
Steve_Lowndes;isAffiliatedTo;Wales_national_football_team;781.0;14.0
Lee_Zahler;wroteMusicFor;Who's_Guilty?;1.0;37.0
Harrison_Omoko;playsFor;FC_Arsenal_Kyiv;3.0;1.0
Viktor_Zemchenkov;playsFor;FC_Chernomorets_Novorossiysk;6.0;1.0
Kyriacos_Pavlou;isAffiliatedTo;Diagoras_F.C.;1.0;1.0
John_Logan_(footballer);playsFor;Charlton_Athletic_F.C.;12.0;1.0
Sean_Astin;actedIn;The_Last_Producer;1698.0;2764.0
Jonathan_Moreira;isAffiliatedTo;Cruzeiro_E.C.;14.0;1.0
Andrejs_Pavlovs;playsFor;FK_Rīga;2.0;3.0
Brian_Horne;isAffiliatedTo;Dover_Athletic_F.C.;1.0;1.0
Nuno_Filipe_Rodrigues_Silva;isAffiliatedTo;Merelinense_F.C.;1.0;24.0
Freddie_Bartholomew;hasGender;male;4569.0;2.0
Kevin_Volland;isAffiliatedTo;Germany_national_under-21_football_team;362.0;9.0
Tiago_Cavalcanti;playsFor;Iraty_Sport_Club;369.0;85.0
Romain_Reynaud;wasBornIn;Saint-Étienne;580.0;25.0
Salva_Ballesta;playsFor;Bolton_Wanderers_F.C.;8.0;1.0
Ricardo_Mion_Varella_Costa;playsFor;Sport_Club_Corinthians_Paulista;3.0;1.0
Józef_Młynarczyk;playsFor;Odra_Opole;8.0;1.0
Esben_Hansen;isAffiliatedTo;Nykøbing_FC;1.0;1.0
Blaenau_Gwent;isLocatedIn;Ebbw_Vale;722.0;45.0
Ehrwald;isLocatedIn;Reutte_District;4.0;4.0
Craig_Lindfield;isAffiliatedTo;Chester_City_F.C.;1.0;1.0
Luis_Anaya;isAffiliatedTo;Alianza_F.C.;2.0;1.0
Scott_Barron;playsFor;Ipswich_Town_F.C.;15.0;1.0
Nicolas_Raynier;playsFor;FC_Sète_34;3.0;1.0
Hugh_Baird;wasBornIn;Bellshill;140.0;4.0
Lazaros_Iakovou;playsFor;Alki_Larnaca_F.C.;4.0;1.0
Artur_Voskanyan;playsFor;Armenia_national_football_team;20.0;1.0
Kō_Shibasaki;hasGender;female;2393.0;1.0
Peter_Withe;isAffiliatedTo;Newcastle_United_F.C.;1.0;1.0
Judy_Garland;isMarriedTo;David_Rose;1.0;1.0
Thomas_C._Kinkaid;hasWonPrize;Distinguished_Service_Medal;7.0;3.0
Lárus_Guðmundsson;playsFor;1._FC_Kaiserslautern;20.0;2.0
Alan_Sunderland;isAffiliatedTo;England_national_football_B_team;1.0;1.0
Ayaan_Hirsi_Ali;isMarriedTo;Niall_Ferguson;1.0;1.0
Akshay_Kumar;actedIn;Khakee;15.0;102.0
Abdeljalil_Hadda;playsFor;Yokohama_F._Marinos;9.0;1.0
Leonard_Eugene_Dickson;worksAt;University_of_Chicago;12.0;1.0
Colin_McKee;isAffiliatedTo;Knattspyrnufélagið_Víkingur;2.0;1.0
Rubén_Maldonado;playsFor;S.S.C._Napoli;1.0;2.0
David_Cordón;playsFor;Atlético_Madrid_B;887.0;161.0
Andy_Miah;wasBornIn;Norwich;8316.0;15.0
Guido_Hoffmann;playsFor;Borussia_Mönchengladbach;31.0;2.0
Paulo_Almeida;playsFor;Coritiba_Foot_Ball_Club;3.0;1.0
Chaozhou;isLocatedIn;China;215.0;1.0
Devon_White_(footballer);playsFor;Arnold_Town_F.C.;2.0;1.0
Battle_of_Nördlingen_(1634);happenedIn;Sweden;7.0;1.0
Valmir_Pontes_Arantes;playsFor;FC_Chur_97;1.0;1.0
Leonardo_Rodríguez;isAffiliatedTo;Atalanta_B.C.;1.0;2.0
Yasin_Çelik;hasGender;male;6876.0;1.0
Yuriy_Dmytrulin;isAffiliatedTo;FC_Yednist'_Plysky;2.0;3.0
Live_Nation_Entertainment;isLocatedIn;California;1792.0;12.0
Earl_Derr_Biggers;diedIn;Pasadena;2686.0;45.0
John_Crabbe;playsFor;Torquay_United_F.C.;4.0;1.0
Reggie_Slater;isAffiliatedTo;Denver_Nuggets;579.0;135.0
Jacques_Chaban-Delmas;hasChild;Maurice_Bourgès-Maunoury;2.0;2.0
Sabri_Lamouchi;isAffiliatedTo;A.J._Auxerre;7.0;1.0
Guga_(footballer_born_1964);isAffiliatedTo;Paysandu_Sport_Club;1.0;1.0
Amjad_Khan;actedIn;Muqaddar_Ka_Sikandar;1.0;1.0
Jay_Ferguson_(American_musician);wroteMusicFor;Double_Dragon_(film);109.0;809.0
Daniel_Arismendi;playsFor;Deportivo_Anzoátegui;1.0;1.0
Ulster;isLocatedIn;County_Down;3.0;3.0
Roderick_Chisholm;hasGender;male;7935.0;8.0
Colin_Blant;isAffiliatedTo;Rossendale_United_F.C.;1.0;1.0
Frank_Lieberam;isAffiliatedTo;TSV_Stahl_Riesa;1.0;1.0
Gary_Borrowdale;playsFor;Brighton_&_Hove_Albion_F.C.;2.0;1.0
Ben_Gordon_(footballer_born_1991);playsFor;Scunthorpe_United_F.C.;438.0;18.0
Dmitry_Krasilnikov;playsFor;FC_Gubkin;116.0;35.0
Josip_Broz_Tito;isPoliticianOf;Socialist_Federal_Republic_of_Yugoslavia;5.0;8.0
Niki_Mäenpää;playsFor;FC_Den_Bosch;3.0;3.0
Rainer_Hauck;hasGender;male;4256.0;1.0
Stéphane_Besle;isAffiliatedTo;F.C._Metz;1.0;1.0
Kim_Dong-jin;playsFor;South_Korea_national_football_team;3.0;1.0
Marek_Motyka;playsFor;Hutnik_Nowa_Huta;2.0;7.0
Quincy_Promes;wasBornIn;Amsterdam;132.0;1.0
Stanisław_Terlecki;playsFor;St._Louis_Storm;1.0;1.0
Lucas_Barrios;isAffiliatedTo;Barracas_Central;1.0;8.0
Maureen_O'Hara;actedIn;Buffalo_Bill_(film);38.0;102.0
Battle_of_Bornhöved_(1227);happenedIn;Holstein;7.0;39.0
Ramón_Martínez_de_Paz;isAffiliatedTo;C.D._Universidad_de_El_Salvador;4.0;2.0
Andriy_Vorobey;isAffiliatedTo;FC_Shakhtar-2_Donetsk;5.0;2.0
Ernesto_Mastrángelo;playsFor;Club_Atlético_River_Plate;2.0;1.0
Martin_Čížek;isAffiliatedTo;AC_Sparta_Prague;3.0;1.0
Jules_Tchimbakala;playsFor;Raith_Rovers_F.C.;2.0;1.0
Philippe_Redon;playsFor;FC_Girondins_de_Bordeaux;1.0;1.0
Aleksandar_Bratić;playsFor;Servette_FC;1.0;1.0
Dudu_Biton;playsFor;Wisła_Kraków;5.0;1.0
Susanville,_California;isLocatedIn;Lassen_County,_California;8290.0;993.0
The_House_of_Mirth_(2000_film);isLocatedIn;Germany;1563.0;3.0
Lothar_Kurbjuweit;playsFor;East_Germany_national_football_team;21.0;1.0
Adrián_Bastía;playsFor;Atlético_de_Rafaela;1.0;1.0
Kota_Mizunuma;playsFor;Japan_national_under-20_football_team;1.0;1.0
Laura_Georges;isAffiliatedTo;Olympique_Lyonnais_(Ladies);2.0;1.0
Luis_García_(footballer,_born_1979);playsFor;SD_Huesca;1.0;1.0
Hugh_Laurie;actedIn;Stuart_Little_(film);103.0;368.0
Ralph_Richardson;actedIn;Richard_III_(1955_film);2.0;12.0
Hans-Jürgen_Wloka;isAffiliatedTo;SV_Arminia_Hannover;3.0;2.0
Juan_Povedano_Martínez;isAffiliatedTo;UMF_Selfoss;1.0;7.0
Leonid_Musin;wasBornIn;Moscow;957.0;4.0
Ludacris;wasBornIn;Champaign,_Illinois;57500.0;18976.0
Łukasz_Załuska;wasBornIn;Wysokie_Mazowieckie;21194.0;14890.0
George_Stabb;playsFor;Port_Vale_F.C.;6.0;1.0
Marcílio_Alves_da_Silva;wasBornIn;Rio_de_Janeiro;320.0;1.0
Juliano_Gomes_Soares;isAffiliatedTo;Vila_Nova_Futebol_Clube;2.0;1.0
Libreville_International_Airport;isConnectedTo;Quatro_de_Fevereiro_Airport;5.0;3.0
Wellington_Silva_(footballer_born_1993);hasGender;male;1136.0;1.0
Sébastien_Faure_(footballer);hasGender;male;1100.0;1.0
Vicente_Engonga;isAffiliatedTo;CF_Sporting_Mahonés;1.0;1.0
Eduardo_Delani;isAffiliatedTo;Halmstads_BK;1.0;1.0
Marcel_Sacramento;playsFor;Fortaleza_Esporte_Clube;1.0;1.0
Ángel_Cuéllar;playsFor;Real_Betis;1.0;1.0
Demétrius_Montanini;playsFor;Boavista_F.C.;456.0;73.0
Robert_Hosie;playsFor;Paterson_F.C._(NAFBL);2.0;1.0
Gary_Owen_(footballer);playsFor;Manchester_City_F.C.;16.0;2.0
Arie_van_Lent;isAffiliatedTo;Borussia_Mönchengladbach;1.0;1.0
Bullhead_City,_Arizona;isLocatedIn;Arizona;7.0;1.0
Edith_Massey;hasGender;female;1939.0;1.0
Andy_Williams_(Welsh_footballer);playsFor;Wales_national_football_team;76.0;2.0
Helle_Thorning-Schmidt;isAffiliatedTo;Social_Democrats_(Denmark);3.0;2.0
Andrzej_Niedzielan;isAffiliatedTo;Ruch_Chorzów;1.0;1.0
Lee_Jones_(New_Zealand_footballer);isAffiliatedTo;Glenfield_Rovers;1.0;5.0
São_Tomé_Island;isLocatedIn;Gulf_of_Guinea;253.0;73.0
Fumaça_(footballer_born_1976);isAffiliatedTo;Barnsley_F.C.;1.0;1.0
José_Ramón_Alexanko;isAffiliatedTo;Athletic_Bilbao_B;2.0;1.0
Jimmy_McGrory;isAffiliatedTo;Clydebank_F.C.;1.0;1.0
Julia_Robinson;diedIn;Oakland,_California;8805.0;267.0
Ted_Purdon;playsFor;Bristol_Rovers_F.C.;13.0;1.0
Keith_Scott_(footballer);isAffiliatedTo;Windsor_&_Eton_F.C.;1.0;1.0
Nicolas_Penneteau;isAffiliatedTo;France_national_under-20_football_team;2.0;1.0
Andrea_Orlandi;playsFor;FC_Barcelona;23.0;1.0
Ray_Kennedy;isAffiliatedTo;Liverpool_F.C.;5.0;1.0
Moise_Kandé;playsFor;Clermont_Foot;1.0;2.0
Gianfranco_Zigoni;playsFor;A.S._Roma;3.0;1.0
Pavel_Řehák;isAffiliatedTo;Yokohama_F.C.;10.0;1.0
Kenneth_Møller_Pedersen;playsFor;Odense_Boldklub;4.0;1.0
Mark_Peters;isAffiliatedTo;Weymouth_F.C.;1.0;1.0
Giorgio_Mastropasqua;isAffiliatedTo;fr/Équipe_d'Italie_olympique_de_football;822.0;91.0
Heath_Ledger;hasGender;male;4739.0;1.0
Setsuko_Hara;hasGender;female;23564.0;8.0
Kevin_Hunt_(footballer);hasGender;male;420.0;1.0
de/Adam_Kensy;isAffiliatedTo;Poland_national_football_team;645.0;124.0
Kelvin_Etuhu;isAffiliatedTo;Cardiff_City_F.C.;1.0;1.0
Sam_Nujoma;hasWonPrize;Indira_Gandhi_Prize;149.0;8.0
Andy_Roddie;playsFor;Stranraer_F.C.;1.0;1.0
Peter_Barnes_(footballer);playsFor;Ballymena_United_F.C.;5.0;1.0
Juan_Carlos_Mariño;playsFor;KS_Dinamo_Tirana;1.0;1.0
Adam_Smith_(footballer,_born_February_1985);isAffiliatedTo;Chesterfield_F.C.;3.0;1.0
Pedro_León;playsFor;Real_Murcia;1.0;1.0
Serge_Djiehoua;playsFor;Thanda_Royal_Zulu_F.C.;2.0;1.0
César_Belli;isAffiliatedTo;Mirassol_Futebol_Clube;3.0;1.0
Poli_Garcia;isAffiliatedTo;San_Diego_Sockers_(1978–96);1.0;1.0
Kath_Soucie;actedIn;The_Rugrats_Movie;829.0;273.0
Henri_Hiltl;playsFor;France_national_football_team;102.0;1.0
Leslie_Lamport;wasBornIn;New_York_City;5913.0;4.0
Kosta_Perović;isAffiliatedTo;NBA_Development_League;162.0;9.0
Igor_Lolo;isAffiliatedTo;FC_Kuban_Krasnodar;1.0;1.0
Ellen_Barkin;actedIn;The_Fan_(1996_film);370.0;1367.0
Jean-Eudes_Maurice;playsFor;RC_Lens;24.0;2.0
Loris_Reina;isAffiliatedTo;R._Charleroi_S.C.;5.0;1.0
Mattias_Andersson_(footballer);isAffiliatedTo;BK_Häcken;1.0;1.0
Augustine_Eguavoen;isAffiliatedTo;Enyimba_International_F.C.;139.0;14.0
Tetsuya_Asano;isAffiliatedTo;Nagoya_Grampus;2.0;2.0
Joseph_Bologna;directed;Love_Is_All_There_Is;76.0;4.0
Blerim_Rrustemi;playsFor;AC_Horsens;5.0;3.0
Nerijus_Barasa;isAffiliatedTo;Lithuania_national_football_team;16.0;1.0
Emma_Kete;playsFor;Western_New_York_Flash;2.0;2.0
Billy_Davies;isAffiliatedTo;Rangers_F.C.;1.0;1.0
