/m/0p7h7;/common/topic/webpage./common/webpage/category;/m/08mbj5d;2533;1
/m/015grj;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02w9sd7;52;12
/m/0147dk;/award/award_nominee/award_nominations./award/award_nomination/award;/m/099ck7;43;7
/m/01t38b;/common/topic/webpage./common/webpage/category;/m/08mbj5d;187;1
/m/042v_gx;/music/performance_role/track_performances./music/track_contribution/role;/m/03q5t;8;16
/m/0234_c;/education/educational_institution/students_graduates./education/education/student;/m/03yj_0n;71;584
/m/06rq2l;/film/actor/film./film/performance/film;/m/03z20c;3;5
/m/02x2gy0;/award/award_category/nominees./award/award_nomination/nominated_for;/m/07yvsn;2;17
/m/033hqf;/film/actor/film./film/performance/film;/m/0k4f3;95;2
/m/0c0yh4;/film/film/language;/m/064_8sq;492;2
/m/0bmfnjs;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;17;1
/m/03qhyn8;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02qyntr;260;33
/m/03q5t;/music/instrument/instrumentalists;/m/01vsqvs;30;172
/m/0275n3y;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0hvb2;2;36
/m/01qvz8;/film/film/language;/m/02h40lc;17;1
/m/07g2b;/influence/influence_node/influenced_by;/m/081k8;15;6
/m/01gbn6;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01pgzn_;13;12
/m/02bn_p;/government/legislative_session/members./government/government_position_held/district_represented;/m/03gh4;1;1
/m/02d003;/film/film/production_companies;/m/025hwq;27;11
/m/04vt98;/people/person/profession;/m/02krf9;505;5
/m/027n06w;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0bczgm;1;1
/m/02y49;/people/person/nationality;/m/09c7w0;116;1
/m/0l14md;/music/performance_role/regular_performances./music/group_membership/group;/m/0b_xm;2;4
/m/07sbbz2;/music/genre/artists;/m/017vkx;69;522
/m/0fsm8c;/film/actor/film./film/performance/film;/m/0by1wkq;36;276
/m/0chw_;/people/person/religion;/m/0kpl;3190;3
/m/013w7j;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/04xrx;2;4
/m/0c3p7;/award/award_nominee/award_nominations./award/award_nomination/award;/m/086vfb;31;50
/m/04180vy;/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium;/m/02nxhr;278;2
/m/01fxfk;/people/person/gender;/m/05zppz;221;2
/m/016tw3;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/01k0vq;1;526
/m/01q3_2;/people/person/place_of_birth;/m/010tkc;558;368
/m/016_nr;/music/genre/artists;/m/01vvyd8;2;49
/m/02yygk;/people/person/profession;/m/0dz3r;26;1
/m/0277990;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02773nt;6;6
/m/021yzs;/people/person/gender;/m/05zppz;51;1
/m/0pd64;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/082fr;66;8
/m/0g55tzk;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/03f1zdw;3;10
/m/02gs6r;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0b90_r;205;25
/m/07cyl;/film/film/other_crew./film/film_crew_gig/crewmember;/m/095zvfg;2;1
/m/011ysn;/award/award_winning_work/awards_won./award/award_honor/award;/m/05h5nb8;89;84
/m/0g4gr;/education/field_of_study/students_majoring./education/education/student;/m/03_x5t;19;1055
/m/027r7k;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0d060g;139;9
/m/016ckq;/music/record_label/artist;/m/0163kf;10;155
/m/03t79f;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09vw2b7;31;1
/m/064vjs;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/06mkj;1;1
/m/0fc_9;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;10;1
/m/0kzy0;/music/group_member/membership./music/group_membership/role;/m/05148p4;125;1
/m/08tq4x;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0d060g;76;9
/m/04jn6y7;/film/film/genre;/m/07s9rl0;224;1
/m/02z13jg;/award/award_category/winners./award/award_honor/award_winner;/m/01f873;6;442
/m/02q8ms8;/film/film/genre;/m/05p553;6;1
/m/04fhps;/government/legislative_session/members./government/government_position_held/district_represented;/m/06nrt;1;1
/m/0159h6;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0qf2t;2;9
/m/02xs6_;/film/film/language;/m/02bjrlw;216;4
/m/01wgxtl;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/03f19q4;4;4
/m/03wjb7;/music/artist/contribution./music/recording_contribution/performance_role;/m/0l15bq;103;7
/m/073h1t;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/01pcq3;84;1217
/m/01vq3;/film/film_subject/films;/m/0jwmp;2;65
/m/02py7pj;/award/award_category/winners./award/award_honor/award_winner;/m/0k9j_;2;2
/m/01vng3b;/music/group_member/membership./music/group_membership/role;/m/02hnl;4;2
/m/013zdg;/education/educational_degree/people_with_this_degree./education/education/institution;/m/01w5m;1;1
/m/044lyq;/film/actor/film./film/performance/film;/m/0286vp;399;247
/m/06j6l;/music/genre/artists;/m/01vwyqp;1;12
/m/01zkxv;/influence/influence_node/influenced_by;/m/07zl1;3;12
/m/0198b6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t2t;18;10
/m/0jmj7;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;/m/01jq0j;1;5
/m/06z6r;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/035qy;1;1
/m/0407yj_;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03rj0;16;4
/m/02cft;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/02xx5;2;1
/m/0gtv7pk;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03rj0;78;8
/m/02bqy;/education/educational_institution/students_graduates./education/education/student;/m/06y9bd;92;1707
/m/012ycy;/people/person/profession;/m/0nbcg;25;1
/m/018swb;/film/actor/film./film/performance/film;/m/050r1z;30;139
/m/0bkj86;/education/educational_degree/people_with_this_degree./education/education/major_field_of_study;/m/0g26h;1;3
/m/03_d0;/music/genre/artists;/m/01m15br;1;60
/m/07j8r;/film/film/genre;/m/01jfsb;773;5
/m/01pkhw;/film/actor/film./film/performance/film;/m/01_0f7;205;109
/m/08hsww;/film/actor/film./film/performance/film;/m/07x4qr;123;31
/m/04ztj;/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony;/m/061k5;1;486
/m/032xky;/film/film/written_by;/m/06z9yh;788;1260
/m/0342h;/music/performance_role/track_performances./music/track_contribution/role;/m/0979zs;2;20
/m/04mvp8;/people/ethnicity/people;/m/05gc0h;3;301
/m/03f1d47;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f6ym;1;1
/m/0mmpz;/location/location/time_zones;/m/02lcqs;18;1
/m/0gr51;/award/award_category/winners./award/award_honor/ceremony;/m/03tn9w;1;1
/m/065z3_x;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02r96rf;115;1
/m/09cm54;/award/award_category/winners./award/award_honor/award_winner;/m/014zcr;33;19
/m/02dlfh;/film/actor/film./film/performance/film;/m/0640m69;3;1
/m/02qk3fk;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06mkj;20;1
/m/0jz9f;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/0gyh2wm;6;527
/m/015ppk;/award/award_winning_work/awards_won./award/award_honor/award;/m/0m7yy;1;4
/m/03rg2b;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0154j;126;10
/m/073749;/film/actor/film./film/performance/film;/m/026hxwx;2;27
/m/02b6n9;/film/film/genre;/m/0hn10;704;7
/m/01hw6wq;/common/topic/webpage./common/webpage/category;/m/08mbj5d;55;1
/m/07bx6;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/01pvkk;390;3
/m/01gbn6;/film/actor/film./film/performance/film;/m/0fzm0g;173;95
/m/03bdm4;/people/deceased_person/place_of_death;/m/0l1pj;233;61
/m/09qwmm;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03_gz8;5;7
/m/01csrl;/people/person/gender;/m/02zsn;3;1
/m/04vq3h;/people/person/places_lived./people/place_lived/location;/m/01cx_;1772;6
/m/01d494;/influence/influence_node/influenced_by;/m/0dzkq;4;13
/m/03bxwtd;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01pfkw;4;36
/m/01nbq4;/people/person/gender;/m/05zppz;172;1
/m/0gs1_;/people/person/places_lived./people/place_lived/location;/m/030qb3t;516;1
/m/042fgh;/film/film/genre;/m/03k9fj;55;2
/m/074tb5;/music/artist/track_contributions./music/track_contribution/role;/m/01xqw;3828;55
/m/032l1;/people/person/languages;/m/06b_j;14;4
/m/0fjfh;/food/food/nutrients./food/nutrition_fact/nutrient;/m/027g6p7;4;10
/m/0bxtg;/film/actor/film./film/performance/film;/m/0f4_2k;54;87
/m/027s39y;/film/film/featured_film_locations;/m/02_286;286;1
/m/024tkd;/government/legislative_session/members./government/government_position_held/district_represented;/m/02xry;1;4
/m/023slg;/music/artist/track_contributions./music/track_contribution/role;/m/0342h;84;3
/m/07l50vn;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/027rn;31;34
/m/0cc846d;/film/film/language;/m/02h40lc;1;1
/m/0gr4k;/award/award_category/winners./award/award_honor/ceremony;/m/0bzkvd;3;1
/m/0crc2cp;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05sb1;62;26
/m/03np3w;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;101;1
/m/041rx;/people/ethnicity/people;/m/01dw9z;1;215
/m/0gr0m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0m5s5;18;1684
/m/063_j5;/film/film/genre;/m/0gf28;1;1
/m/07jnt;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;8;1
/m/0gvvf4j;/film/film/genre;/m/01jfsb;356;1
/m/01n5sn;/music/genre/parent_genre;/m/03_d0;63;4
/m/025y9fn;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0kfv9;6539;67
/m/0mnm2;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;4;1
/m/0mdqp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0hnf5vm;1;4
/m/02plv57;/sports/sports_team/roster./basketball/basketball_roster_position/position;/m/02sf_r;16;3
/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0bbgvp;2;115
/m/0cy__l;/film/film/genre;/m/07s9rl0;97;1
/m/0342h;/music/instrument/instrumentalists;/m/01hgwkr;1;82
/m/0fhpv4;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0g4vmj8;44;187
/m/02j9z;/location/location/contains;/m/03rt9;1;6
/m/07tg4;/education/educational_institution/students_graduates./education/education/student;/m/01m7f5r;3;138
/m/01yfm8;/film/actor/film./film/performance/film;/m/08gg47;603;282
/m/027mdh;/organization/organization/headquarters./location/mailing_address/citytown;/m/0d6lp;404;13
/m/03nsm5x;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/016wzw;23;3
/m/040njc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0286hyp;12;385
/m/059g4;/location/location/contains;/m/0lm0n;38;120
/m/06x43v;/film/film/produced_by;/m/03h304l;7;1
/m/049gc;/people/person/place_of_birth;/m/0ftxw;1670;26
/m/02y_lrp;/film/film/genre;/m/0gf28;227;2
/m/05w3f;/music/genre/artists;/m/01wxdn3;25;308
/m/09vc4s;/people/ethnicity/languages_spoken;/m/0t_2;2;2
/m/0x25q;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09vw2b7;36;1
/m/03gt0c5;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/027pfb2;487;1341
/m/03_gd;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02pqp12;9;1
/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/major_field_of_study;/m/01x3g;1;7
/m/04zx3q1;/education/educational_degree/people_with_this_degree./education/education/institution;/m/02cttt;3;50
/m/02p65p;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09qv_s;91;6
/m/05ft32;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;15;6
/m/02qk2d5;/sports/sports_team/colors;/m/02rnmb;145;11
/m/07hgm;/influence/influence_node/influenced_by;/m/06gcn;2;37
/m/03lvwp;/film/film/genre;/m/060__y;10;1
/m/0jmj7;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;/m/017j69;1;20
