/m/0c4y8;/people/person/profession;/m/0cbd2;35;1
/m/016tt2;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/0ptxj;1;234
/m/05mkhs;/award/award_nominee/award_nominations./award/award_nomination/award;/m/099ck7;278;33
/m/01d494;/influence/influence_node/influenced_by;/m/0dzkq;65;10
/m/096ysw;/music/record_label/artist;/m/02mq_y;84;878
/m/01x0sy;/people/person/nationality;/m/09c7w0;451;1
/m/0d608;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;19;1
/m/0828jw;/tv/tv_program/genre;/m/07s9rl0;1;1
/m/02wm6l;/location/country/capital;/m/07_pf;2520;3997
/m/0g69lg;/people/person/gender;/m/05zppz;208;1
/m/0cqhk0;/award/award_category/winners./award/award_honor/award_winner;/m/0404wqb;1;125
/m/0cqnss;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/02vzc;61;8
/m/03f6fl0;/people/person/profession;/m/0fnpj;61;2
/m/016lmg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f73b;70;10
/m/0f0qfz;/music/artist/track_contributions./music/track_contribution/role;/m/01399x;34;60
/m/03m6t5;/base/americancomedy/celebrity_impressionist/celebrities_impersonated;/m/0gnbw;1;580
/m/02hfp_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/03hkv_r;5;3
/m/090s_0;/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor;/m/01xsc9;4;206
/m/084m3;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqhk0;67;4
/m/06c62;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/040fb;1;1
/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/07vyf;1;4
/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/01bzw5;2;29
/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/01pxcf;1;239
/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/01hjy5;1;10
/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/031hxk;1;119
/m/01w_10;/people/person/place_of_birth;/m/0mpbx;221;50
/m/0hv8w;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0d0vqn;11;3
/m/07c5l;/location/location/contains;/m/0162v;1;2
/m/04_1l0v;/location/location/time_zones;/m/02fqwt;41;1
/m/01ync;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;/m/01qgr3;39;7
/m/0cc97st;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06mkj;5;1
/m/0cc97st;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/02vzc;4;1
/m/0d2by;/people/ethnicity/languages_spoken;/m/03115z;5;8
/m/0l8z1;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02p76f9;37;605
/m/03xkps;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0d66j2;47;70
/m/035zr0;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;11;5
/m/09728;/food/food/nutrients./food/nutrition_fact/nutrient;/m/0h1sz;1;6
/m/02t_99;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;360;1
/m/04m064;/film/actor/film./film/performance/film;/m/08fn5b;42;27
/m/016yxn;/film/film/language;/m/02h40lc;5;1
/m/06by7;/music/genre/artists;/m/02jqjm;1;59
/m/06by7;/music/genre/artists;/m/017vkx;3;111
/m/06by7;/music/genre/artists;/m/01bpnd;1;126
/m/044lyq;/film/actor/film./film/performance/film;/m/0286vp;1197;1496
/m/0191h5;/people/person/gender;/m/05zppz;79;1
/m/01cz7r;/film/film/film_format;/m/07fb8_;257;1
/m/0194xc;/government/politician/government_positions_held./government/government_position_held/legislative_sessions;/m/04gp1d;1;4
/m/0ccck7;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06mzp;206;8
/m/017gm7;/film/film/story_by;/m/041h0;1;29
/m/02j9lm;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bdw1g;155;16
/m/016yzz;/people/person/profession;/m/02hrh1q;1;1
/m/03gkn5;/people/person/gender;/m/05zppz;606;1
/m/016nvh;/people/person/profession;/m/0dz3r;484;6
/m/0432_5;/film/film/genre;/m/03q4nz;69;2
/m/05krk;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/04x_3;1;2
/m/0bz60q;/people/person/place_of_birth;/m/0cr3d;884;16
/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/07t21;5;4
/m/01tp5bj;/people/person/religion;/m/0c8wxp;2063;12
/m/05bcl;/location/country/official_language;/m/02h40lc;99;1
/m/01nr63;/people/person/places_lived./people/place_lived/location;/m/05k7sb;2318;38
/m/032zq6;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0ch6mp2;15;1
/m/013yq;/sports/sports_team_location/teams;/m/0jm64;10;132
/m/033p3_;/people/person/gender;/m/02zsn;26;2
/m/0jbp0;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02g2wv;412;38
/m/0jbp0;/influence/influence_node/influenced_by;/m/0byfz;1297;1323
/m/06t2t2;/film/film/genre;/m/05p553;2;1
/m/0ffjqy;/people/ethnicity/people;/m/05d1y;23;3251
/m/03q58q;/music/record_label/artist;/m/0ql36;27;124
/m/020923;/common/topic/webpage./common/webpage/category;/m/08mbj5d;1013;1
/m/03jj93;/people/person/nationality;/m/02jx1;401;9
