/m/0hcs3;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/04mjl;1;18
/m/05xb7q;/education/educational_institution/campuses;/m/05xb7q;MISS_1;MISS_1
/m/01cwhp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f79n;366;78
/m/0gy7bj4;/film/film/story_by;/m/01tz6vs;MISS_432;MISS_245
/m/04lc0h;/base/biblioness/bibs_location/country;/m/0ctw_b;1;1
/m/01cwhp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05zkcn5;286;78
/m/04ycjk;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;92;1
/m/0mgkg;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/02h40lc;1;1
/m/01rhrd;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics;/m/0l6mp;396;24
/m/02mjs7;/education/educational_degree/people_with_this_degree./education/education/institution;/m/04gxp2;10;78
/m/099c8n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/064lsn;8;64
/m/017cy9;/education/educational_institution/school_type;/m/07tf8;303;5
/m/018dh3;/common/topic/webpage./common/webpage/category;/m/08mbj5d;600;1
/m/013yq;/base/petbreeds/city_with_dogs/top_breeds./base/petbreeds/dog_city_relationship/dog_breed;/m/0km5c;1;1
/m/02tfl8;/medicine/symptom/symptom_of;/m/07s4l;5;3
/m/063g7l;/people/person/nationality;/m/09c7w0;15;1
/m/01v90t;/people/person/gender;/m/05zppz;57;1
/m/01znc_;/organization/organization_member/member_of./organization/organization_membership/organization;/m/07t65;2;1
/m/075wx7_;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02ynfr;636;7
/m/0137g1;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05zkcn5;28;19
/m/03bwzr4;/education/educational_degree/people_with_this_degree./education/education/student;/m/01zwy;5;15
/m/0g5lhl7;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location;/m/07ssc;111;4
/m/08qvhv;/film/actor/film./film/performance/film;/m/0h3k3f;MISS_1737;MISS_152
/m/023kzp;/people/person/nationality;/m/09c7w0;3;1
/m/0226cw;/government/politician/government_positions_held./government/government_position_held/legislative_sessions;/m/07p__7;1;1
/m/0ccck7;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0h7x;209;30
/m/055c8;/people/person/nationality;/m/09c7w0;15;1
/m/05f2jk;/people/deceased_person/place_of_death;/m/0f2wj;2582;10
/m/02yv6b;/music/genre/artists;/m/01vsl3_;5;34
/m/05148p4;/music/instrument/instrumentalists;/m/01x66d;1;10
/m/0l2nd;/location/location/adjoin_s./location/adjoining_relationship/adjoins;/m/0kq2g;3;3
/m/02yv6b;/music/genre/artists;/m/01518s;5;14
/m/049t4g;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;554;1
/m/02h4rq6;/education/educational_degree/people_with_this_degree./education/education/institution;/m/01l8t8;2;64
/m/049g_xj;/people/person/place_of_birth;/m/036k0s;MISS_145;MISS_58
/m/09v8db5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0gl02yg;2;2
/m/02h48;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;34;1
/m/02dlfh;/people/person/nationality;/m/09c7w0;37;1
/m/01n8gr;/people/person/profession;/m/0lgw7;270;28
/m/012mzw;/common/topic/webpage./common/webpage/category;/m/08mbj5d;9;1
/m/0d7wh;/people/ethnicity/languages_spoken;/m/083tk;15;25
/m/0d7wh;/people/ethnicity/people;/m/02vkvcz;3;111
/m/0b1xl;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/09s1f;164;24
/m/03lmzl;/people/person/place_of_birth;/m/0r5y9;MISS_131;MISS_85
/m/01cgz;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/077qn;2;20
/m/02dpl9;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0dxtw;150;5
/m/01swxv;/education/university/fraternities_and_sororities;/m/0325pb;4;1
/m/0_9l_;/film/film/film_format;/m/07fb8_;1298;2
/m/01cgz;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/01xbgx;3;46
/m/0b7xl8;/people/person/profession;/m/05sxg2;266;7
/m/02py7pj;/award/award_category/winners./award/award_honor/award_winner;/m/0bw6y;9;83
/m/01304j;/music/artist/track_contributions./music/track_contribution/role;/m/0395lw;28;20
/m/01tj34;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gqyl;33;1
/m/01l3j;/film/actor/film./film/performance/special_performance_type;/m/01pb34;1192;1
/m/0jgwf;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02pqp12;26;6
/m/015fs3;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/01mkq;10;1
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/09306z;1;1
/m/01trxd;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/05qjt;130;6
/m/030qb3t;/location/location/contains;/m/0k049;2;14
/m/0gs9p;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01fx4k;2;58
/m/0gs9p;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0jym0;1;48
/m/07x4qr;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;3;1
/m/0lpjn;/people/person/place_of_birth;/m/088cp;36;124
/m/013w7j;/people/person/places_lived./people/place_lived/location;/m/04n3l;330;82
/m/02dpl9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06mzp;378;7
/m/0h3y;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics;/m/0kbvb;68;3
/m/06rq2l;/film/actor/film./film/performance/film;/m/0ch3qr1;5;6
/m/02bfxb;/people/person/nationality;/m/0ctw_b;1;1
/m/01309x;/people/person/profession;/m/02hrh1q;341;1
/m/01f8hf;/film/film/genre;/m/02kdv5l;65;42
/m/03hkv_r;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01jrbv;75;545
/m/01qszl;/business/business_operation/industry;/m/01mw1;125;1
/m/034qzw;/film/film/executive_produced_by;/m/06m6z6;MISS_56;MISS_1074
/m/0j_c;/people/person/nationality;/m/02jx1;514;2
/m/01ppq;/organization/organization_member/member_of./organization/organization_membership/organization;/m/07t65;2;1
/m/08d6bd;/people/person/languages;/m/0688f;23;4
/m/07vyf;/education/educational_institution/students_graduates./education/education/student;/m/01t6b4;28;243
/m/09gq0x5;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/0kszw;2;2
/m/01trtc;/music/record_label/artist;/m/01q_wyj;1;108
/m/0pc62;/film/film/language;/m/03_9r;1234;11
/m/013b6_;/people/ethnicity/people;/m/0hwqg;23;2444
/m/076psv;/film/film_set_designer/film_sets_designed;/m/03mr85;1;8
/m/09yhzs;/film/actor/film./film/performance/film;/m/07_fj54;1469;1307
/m/0kv9d3;/film/film/language;/m/064_8sq;623;3
/m/0dwxr;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/015qh;23;33
/m/0m68w;/people/person/profession;/m/02hrh1q;10;1
/m/01trf3;/people/person/profession;/m/0np9r;1214;5
/m/05xvj;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft;/m/047dpm0;2;1
/m/06bd5j;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;58;1
/m/07w0v;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/0jjw;11;21
/m/011wtv;/film/film/featured_film_locations;/m/0rh6k;451;6
/m/030pr;/people/person/nationality;/m/09c7w0;86;1
/m/0m31m;/people/person/spouse_s./people/marriage/location_of_ceremony;/m/07kg3;MISS_17;MISS_3
/m/018ygt;/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency;/m/09nqf;813;1
/m/015q1n;/education/educational_institution/colors;/m/01jnf1;493;19
/m/01kwsg;/film/actor/film./film/performance/film;/m/05r3qc;718;1698
/m/05ztjjw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01hv3t;36;123
/m/01sl1q;/people/person/places_lived./people/place_lived/location;/m/027rn;130;196
/m/0bdx29;/award/award_category/winners./award/award_honor/ceremony;/m/07z31v;1;1
/m/03v3xp;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02tr7d;9;7
/m/05gp3x;/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type;/m/0ckd1;15;1
/m/0bt7ws;/people/person/languages;/m/02h40lc;829;1
/m/0661ql3;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;3;1
/m/02pqp12;/award/award_category/nominees./award/award_nomination/nominated_for;/m/092vkg;7;79
/m/017s11;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/09gq0x5;2;43
/m/08g_jw;/film/film/featured_film_locations;/m/0cvw9;MISS_306;MISS_410
/m/017s11;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/016dj8;1;25
/m/017d93;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;111;1
/m/024tkd;/government/legislative_session/members./government/government_position_held/district_represented;/m/05tbn;1;4
/m/02w4fkq;/award/award_nominee/award_nominations./award/award_nomination/award;/m/03qbnj;81;4
/m/09p0q;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;20;1
/m/0l6vl;/user/jg/default_domain/olympic_games/sports;/m/06f41;5;6
/m/029sk;/medicine/disease/notable_people_with_this_condition;/m/046lt;2;810
/m/029h45;/people/person/profession;/m/025352;49;4
/m/03qjg;/music/instrument/instrumentalists;/m/01mr2g6;8;136
/m/0272_vz;/film/film/language;/m/0349s;524;18
/m/0b_6mr;/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team;/m/02pyyld;8;7
/m/045g4l;/people/person/profession;/m/02hrh1q;17;1
/m/026n9h3;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;1023;1
/m/02r0csl;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ch26b_;18;30
/m/02g3v6;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034b6k;38;492
/m/03bx2lk;/film/film/music;/m/08c9b0;349;36
/m/08phg9;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/033smt;30;2
/m/016k62;/people/person/nationality;/m/03spz;2;1
/m/0157g9;/location/location/partially_contains;/m/059j2;MISS_23;MISS_10
/m/07xzm;/music/instrument/instrumentalists;/m/02vr7;32;74
/m/03cd0x;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02rh1dz;746;2
/m/023s8;/people/person/gender;/m/02zsn;11;1
/m/03k545;/people/person/places_lived./people/place_lived/location;/m/04jpl;424;2
/m/06mn7;/award/award_nominee/award_nominations./award/award_nomination/award;/m/019f4v;9;6
/m/05x_5;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/02_7t;18;7
/m/02r_pp;/film/film/film_art_direction_by;/m/07hhnl;4;1
/m/080knyg;/people/person/profession;/m/02hrh1q;19;1
/m/0ds2l81;/film/film/genre;/m/07s9rl0;500;1
/m/0ds6bmk;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05r4w;12;3
/m/067ghz;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05v8c;11;25
/m/02f77y;/award/award_category/winners./award/award_honor/award_winner;/m/01vrt_c;30;43
/m/027m67;/film/film/language;/m/03115z;58;4
/m/04rqd;/broadcast/content/artist;/m/01vvycq;1;1
/m/07147;/sports/sports_team/colors;/m/083jv;38;1
/m/03_l8m;/people/person/languages;/m/02h40lc;582;1
/m/0jvt9;/film/film/genre;/m/02kdv5l;443;89
/m/01vv6xv;/common/topic/webpage./common/webpage/category;/m/08mbj5d;167;1
/m/01sgl;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics;/m/0nbjq;1;1
/m/01sgl;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/035qy;5;10
/m/05r5c;/music/instrument/instrumentalists;/m/028qdb;3;106
/m/03rhqg;/music/record_label/artist;/m/01jgkj2;4;613
/m/0gvrws1;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/07f1x;73;47
/m/09889g;/people/person/profession;/m/016z4k;2;1
/m/03q0r1;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03rj0;24;3
/m/090gpr;/people/person/profession;/m/03gjzk;215;1
/m/0gr51;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0jqd3;20;518
/m/02m501;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/05qbckf;1236;336
/m/03975z;/people/person/profession;/m/01c72t;39;1
/m/0d90m;/film/film/executive_produced_by;/m/021lby;10;19
/m/0cwx_;/education/university/fraternities_and_sororities;/m/04m8fy;182;2
/m/0glt670;/music/genre/artists;/m/01v40wd;1;1
/m/0q8p8;/location/hud_county_place/place;/m/0q8p8;MISS_1;MISS_1
/m/0gqwc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0416y94;2;32
/m/021b_;/film/actor/film./film/performance/film;/m/03kx49;466;221
/m/0bkj86;/education/educational_degree/people_with_this_degree./education/education/institution;/m/0373qt;4;58
/m/0fb0v;/music/record_label/artist;/m/01vsy95;4;33
/m/06tpmy;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03h64;25;1
/m/0b2qtl;/film/film/genre;/m/060__y;498;83
/m/0cbn7c;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;35;1
/m/07m69t;/people/person/gender;/m/05zppz;162;1
/m/0cnztc4;/film/film/genre;/m/03bxz7;335;91
/m/0b_6qj;/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team;/m/026xxv_;4;3
/m/04cppj;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0b90_r;981;3
/m/0hmm7;/film/film/film_format;/m/0cj16;563;1
/m/047wh1;/film/film/cinematography;/m/03cx282;92;3
/m/0gq_d;/award/award_category/winners./award/award_honor/ceremony;/m/073hmq;1;1
/m/07j87;/food/food/nutrients./food/nutrition_fact/nutrient;/m/02kcv4x;1;1
/m/0m3gy;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03h64;953;8
/m/01v5h;/people/person/profession;/m/01d_h8;6;1
/m/01243b;/music/genre/artists;/m/04bbv7;20;343
/m/0bdwft;/award/award_category/winners./award/award_honor/award_winner;/m/019l68;13;278
/m/0bv8h2;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02rh1dz;692;15
/m/01s73z;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location;/m/09c7w0;26;1
/m/01s73z;/business/business_operation/industry;/m/029g_vk;69;5
/m/064lsn;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03spz;44;2
/m/01243b;/music/genre/artists;/m/02ndj5;8;1
/m/0jgk3;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;1;1
/m/02ylg6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0chghy;17;3
/m/01243b;/music/genre/artists;/m/016l09;4;1
/m/0275n3y;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/08yx9q;1;1
/m/02wwmhc;/film/film/music;/m/0fpjyd;MISS_843;MISS_127
/m/0dq_5;/organization/role/leaders./organization/leadership/organization;/m/04f0xq;1;1
/m/0dq_5;/organization/role/leaders./organization/leadership/organization;/m/01frpd;1;16
/m/0dq_5;/organization/role/leaders./organization/leadership/organization;/m/07zlqp;1;868
/m/0275n3y;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0hvb2;1;15
/m/071t0;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/01crd5;1;1
/m/02bn_p;/government/legislative_session/members./government/government_position_held/district_represented;/m/050ks;1;4
/m/071t0;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/07ww5;1;58
/m/0cnztc4;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05r4w;19;9
/m/09gkx35;/film/film/language;/m/03x42;9;2
/m/02_xgp2;/education/educational_degree/people_with_this_degree./education/education/institution;/m/013719;1;35
/m/04q827;/film/film/film_production_design_by;/m/0dh73w;6;1
/m/08hsww;/film/actor/film./film/performance/film;/m/07x4qr;505;261
/m/030znt;/film/actor/film./film/performance/film;/m/0422v0;156;98
/m/02hsq3m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01d2v1;2;130
/m/0hgxh;/medicine/symptom/symptom_of;/m/09jg8;1;2
/m/09rsjpv;/film/film/music;/m/01m3b1t;89;24
/m/0435vm;/film/film/featured_film_locations;/m/030qb3t;12;1
/m/02wb6yq;/people/person/place_of_birth;/m/0djd3;MISS_906;MISS_129
/m/02cbhg;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02ynfr;872;5
/m/02wb6yq;/people/person/places_lived./people/place_lived/location;/m/07b_l;2090;129
/m/01sg4_;/common/topic/webpage./common/webpage/category;/m/08mbj5d;1729;1
/m/072x7s;/film/film/featured_film_locations;/m/0345h;373;29
/m/0w0d;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/01nyl;8;195
/m/0bwgc_;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;34;1
/m/01d4cb;/common/topic/webpage./common/webpage/category;/m/08mbj5d;175;1
/m/07rlg;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/0jgd;7;5
/m/0gk4g;/people/cause_of_death/people;/m/01zlh5;1;955
/m/01lb14;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/02k1b;3;53
/m/0dd6bf;/film/film/dubbing_performances./film/dubbing_performance/actor;/m/04bbv7;1;1
/m/058m5m4;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/02rzdcp;9;3
/m/025m8l;/award/award_category/winners./award/award_honor/ceremony;/m/0jzphpx;22;1
/m/01dtcb;/music/record_label/artist;/m/014_xj;52;1060
/m/0f6rc;/film/film_subject/films;/m/0p7qm;MISS_93;MISS_6
/m/019vgs;/influence/influence_node/influenced_by;/m/014zfs;164;4
/m/0c9t0y;/film/film/genre;/m/01585b;127;86
/m/017180;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0ch6mp2;42;1
/m/03d2k;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;1121;1
/m/0f4x7;/award/award_category/winners./award/award_honor/ceremony;/m/05hmp6;1;1
/m/03lh3v;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/0jmbv;4;28
/m/0243cq;/film/film/language;/m/02h40lc;18;1
/m/030znt;/people/person/profession;/m/02hrh1q;1;1
/m/06gmr;/sports/sports_team_location/teams;/m/019mcm;MISS_9;MISS_11
/m/034_7s;/government/legislative_session/members./government/government_position_held/district_represented;/m/059t8;5;5
/m/019f4v;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0jsf6;1;20
/m/01n_g9;/education/university/fraternities_and_sororities;/m/0325pb;45;1
/m/01twdk;/film/actor/film./film/performance/film;/m/05dss7;387;689
/m/0f4x7;/award/award_category/nominees./award/award_nomination/nominated_for;/m/07jnt;10;240
/m/0f4x7;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02p86pb;1;28
/m/0f4x7;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09gb_4p;3;59
/m/02hnl;/music/performance_role/regular_performances./music/group_membership/group;/m/02mq_y;2;1
/m/02hnl;/music/instrument/instrumentalists;/m/0137g1;3;23
/m/02hnl;/music/instrument/instrumentalists;/m/01vng3b;3;4
/m/0gkr9q;/award/award_category/winners./award/award_honor/ceremony;/m/07y9ts;1;2
/m/01mvth;/people/person/nationality;/m/09c7w0;61;2
