06756831;_derivationally_related_form;00835506;1;1
15022389;_hypernym;15022171;6937;24773
05613962;_hypernym;05617107;38244;37324
13583724;_derivationally_related_form;02468793;1;1
11627028;_hypernym;11554175;299;22487
02559752;_hypernym;02452885;120;223
09283623;_hypernym;09225146;35457;40430
00755500;_derivationally_related_form;00838524;1;1
05060476;_hypernym;05060189;13107;21754
01811736;_derivationally_related_form;07528807;1;1
01461328;_derivationally_related_form;00378985;1;1
10216403;_derivationally_related_form;02593354;1;1
11551211;_hypernym;08220891;11;2
00396703;_hypernym;00394813;23;26
01605119;_member_meronym;01616970;61;267
13463656;_derivationally_related_form;00569318;1;1
02093390;_derivationally_related_form;07439284;1;1
02674912;_hypernym;02707683;21030;15366
05513807;_has_part;05457469;15862;9942
01959927;_synset_domain_topic_of;00450335;1;1
10387196;_derivationally_related_form;04091839;2;1
00238720;_derivationally_related_form;13443787;1;1
00940214;_hypernym;00126264;9213;39049
01745722;_derivationally_related_form;04004767;1;1
10396462;_hypernym;00007846;17875;33157
08950035;_instance_hypernym;08524735;203;1
01828405;_derivationally_related_form;07486922;1;1
12192373;_member_meronym;12193458;17;169
05035961;_derivationally_related_form;00559102;1;1
02216547;_hypernym;01759182;13551;40577
12445848;_hypernym;11561228;7480;33497
00069166;_hypernym;00067999;1;1
02427726;_derivationally_related_form;10381214;1;1
13149296;_hypernym;13100677;34091;40901
01835103;_derivationally_related_form;09355850;1;1
08344301;_hypernym;08342039;4490;6636
02525866;_member_meronym;02527145;9;75
02067941;_member_meronym;02068408;93;314
01028748;_derivationally_related_form;10344774;1;1
00141806;_derivationally_related_form;00920336;1;1
00715074;_hypernym;00352826;7252;5524
10351874;_derivationally_related_form;00761713;1;1
01255057;_derivationally_related_form;00691050;2;1
02671421;_hypernym;03081021;3488;4479
02121234;_member_meronym;02125311;3;110
02217695;_hypernym;02217266;5152;2874
09101318;_instance_hypernym;08695539;216;14
11689197;_hypernym;13135832;25432;39554
01998019;_member_meronym;01998183;17;305
08775784;_instance_hypernym;08574314;7829;40920
01567678;_hypernym;01567133;33;17
01538469;_hypernym;00510364;5578;7713
00147862;_derivationally_related_form;01284908;1;1
04182890;_hypernym;03895585;23300;12339
05835747;_hypernym;05833840;17432;35522
06873252;_has_part;06873571;16938;20251
05509889;_has_part;05528060;1461;781
10227985;_derivationally_related_form;06161718;1;1
01004072;_hypernym;00383606;5199;5456
10878672;_instance_hypernym;10625860;14586;19871
01713635;_member_meronym;01713764;3842;9260
02462580;_derivationally_related_form;10760340;1;1
07237758;_derivationally_related_form;00842538;1;1
11014450;_instance_hypernym;10453533;22413;40928
01107705;_hypernym;01105639;19877;39093
06890846;_derivationally_related_form;02141973;1;1
01596479;_hypernym;01507175;9;1
01830798;_hypernym;01762528;22954;37814
03472232;_derivationally_related_form;00099721;1;1
11629501;_member_meronym;11641788;1;7
11357332;_instance_hypernym;10453533;21226;40928
13205482;_member_meronym;13210827;3;56
00608808;_derivationally_related_form;05833840;1;1
13907415;_derivationally_related_form;01280014;1;1
01637166;_derivationally_related_form;05786372;1;1
00815686;_derivationally_related_form;06746005;1;1
06930934;_hypernym;06904171;32337;40397
00332154;_hypernym;00397576;9;4
00824292;_derivationally_related_form;06713187;1;1
04762355;_hypernym;04760771;4;2
00562935;_derivationally_related_form;02557638;1;1
06568978;_derivationally_related_form;01747717;1;1
13107891;_derivationally_related_form;00329495;1;1
08312559;_synset_domain_topic_of;06226057;5697;26853
06252138;_derivationally_related_form;01070102;1;1
00872886;_derivationally_related_form;09774167;1;1
01751021;_hypernym;01675963;55;641
02512053;_derivationally_related_form;01140794;1;1
00774056;_derivationally_related_form;09896826;1;1
10295819;_hypernym;00007846;31040;37088
00262249;_derivationally_related_form;01466543;3;3
00462092;_derivationally_related_form;00089027;1;1
01366718;_derivationally_related_form;07527352;1;1
09373716;_instance_hypernym;09411430;6;8
04074329;_hypernym;03129123;2;2
08951077;_instance_hypernym;08524735;139;2
05536370;_hypernym;05303402;20867;27225
01705257;_derivationally_related_form;07258664;1;1
02149297;_hypernym;01864707;99;149
11350705;_instance_hypernym;10084635;11;13
01921591;_hypernym;01921204;19544;25340
00657016;_derivationally_related_form;01051801;1;1
03588414;_derivationally_related_form;00946105;1;1
02447793;_derivationally_related_form;01139830;1;1
12957467;_hypernym;13167078;2;1
06005518;_hypernym;06004685;55;10
01984695;_hypernym;01982650;1620;3044
00632236;_derivationally_related_form;05893356;1;1
01566386;_hypernym;01504437;1;1
02202928;_derivationally_related_form;00818466;1;1
02645007;_derivationally_related_form;00033615;1;3
02578604;_hypernym;01432517;14;2
00195617;_verb_group;00195342;1;1
01654863;_hypernym;01639765;19665;40792
09044862;_has_part;09105821;8;2
12637729;_member_meronym;12641007;2;86
04356056;_has_part;03976268;21746;11151
09629752;_derivationally_related_form;01845720;1;1
01865197;_also_see;00643250;1;1
07083441;_derivationally_related_form;00863579;1;1
12400261;_member_meronym;12400924;16;162
10576223;_hypernym;00007846;15562;23521
10034614;_derivationally_related_form;01170052;1;1
01179707;_derivationally_related_form;02543181;1;1
01012712;_derivationally_related_form;00657260;1;1
00291873;_derivationally_related_form;08646188;1;1
08096301;_hypernym;08149781;142;161
05477686;_has_part;05477305;21911;19905
00223720;_derivationally_related_form;01327301;1;1
08792548;_member_of_domain_region;08011523;18;19
02842303;_hypernym;04565963;12945;391
03738241;_hypernym;04377057;27348;30835
01654271;_derivationally_related_form;00768921;1;1
00306314;_derivationally_related_form;05623181;16921;8734
09133500;_instance_hypernym;08524735;1936;25
02271544;_also_see;00646413;1;2
12611479;_hypernym;11556857;20;4
00090253;_derivationally_related_form;10511069;1;1
01650610;_derivationally_related_form;00235435;1;1
11502102;_derivationally_related_form;00216216;6100;922
01572978;_hypernym;01212572;3;3
02466111;_also_see;01222884;2;1
09113762;_instance_hypernym;08524735;291;3
01632103;_derivationally_related_form;05891572;1;1
02113430;_derivationally_related_form;00907340;1;1
13023783;_member_meronym;13031690;54;579
11915899;_hypernym;11915214;1261;4282
00331950;_hypernym;00191142;13899;33990
08860123;_member_of_domain_region;10513509;1326;16969
00353469;_derivationally_related_form;00267855;1;1
03069213;_hypernym;03149951;39068;23934
03791053;_hypernym;04576211;25;13
02470451;_member_meronym;02489288;25;98
05370125;_hypernym;05418717;20333;40704
05399847;_synset_domain_topic_of;01471682;38769;40912
02552737;_hypernym;01429349;10;2
05204004;_synset_domain_topic_of;08199025;1585;194
02036982;_member_meronym;02037110;45;881
13658496;_hypernym;13649268;2976;8279
10518194;_hypernym;10435988;30100;31882
02140781;_derivationally_related_form;00229260;1;1
02538216;_hypernym;02537085;9;1
06154464;_hypernym;06153846;22;11
02198996;_hypernym;01762525;21;11
00725274;_derivationally_related_form;07298154;1;1
08142170;_hypernym;08348815;1;1
05496990;_has_part;05499379;15;59
07605474;_hypernym;07597365;20828;15976
01357831;_hypernym;01296462;4;2
10942144;_instance_hypernym;10020890;21440;40934
07152463;_hypernym;07152259;36;16
00573932;_hypernym;00126264;1072;14761
00521562;_derivationally_related_form;01711445;1;1
08904392;_instance_hypernym;08524735;908;3
14786479;_hypernym;00021939;149;5127
01074650;_derivationally_related_form;04654337;1;1
01688589;_hypernym;01687665;8979;8323
10460033;_hypernym;10053808;3197;22421
02566528;_derivationally_related_form;00068901;12948;7170
00331082;_derivationally_related_form;03724417;1;1
00229026;_hypernym;00109660;531;13724
08244062;_derivationally_related_form;10120085;1;1
06755776;_hypernym;06755568;27723;36087
00917772;_derivationally_related_form;10102506;1;1
14560360;_hypernym;13920835;38198;40905
01754105;_derivationally_related_form;00113113;1;1
02951170;_derivationally_related_form;01422172;1;1
00621734;_derivationally_related_form;05685030;1;1
09980090;_derivationally_related_form;07049713;1;1
12201166;_hypernym;11575425;5;1
06148148;_hypernym;06143154;34;2083
01877204;_hypernym;01850315;10493;37293
02092309;_derivationally_related_form;07460104;1;1
11654124;_member_meronym;11654438;8;47
11195619;_instance_hypernym;10301261;7;2
02037090;_derivationally_related_form;09437454;1;1
04169437;_has_part;04593866;33806;36539
01920698;_synset_domain_topic_of;00523513;3;5
01926311;_also_see;02075049;24181;14760
09797113;_derivationally_related_form;02565491;1;1
08765460;_instance_hypernym;08633957;5;1
02541875;_hypernym;01432517;112;6623
06364329;_hypernym;06362953;16420;22053
10599806;_derivationally_related_form;01731031;1;1
13000668;_hypernym;11592146;1;1
08923755;_instance_hypernym;08524735;181;3
00847683;_hypernym;00846509;1;1
08173515;_member_meronym;08761244;1;3
09051235;_has_part;09103943;3;3
02454119;_member_meronym;02455310;16;239
01800422;_derivationally_related_form;00271263;1;1
00897026;_hypernym;00894552;715;1817
01358328;_derivationally_related_form;08253450;1;1
00336718;_hypernym;00126264;34314;40913
05520479;_hypernym;05264756;4467;587
02662979;_derivationally_related_form;01203676;1;1
06135915;_derivationally_related_form;03002351;1;1
00180770;_hypernym;00180413;389;82
01500082;_derivationally_related_form;02818832;1;1
01822724;_derivationally_related_form;13811900;1;1
04151581;_hypernym;04014297;40138;40909
08023843;_synset_domain_topic_of;00759694;17869;40871
02472012;_member_meronym;02474777;1;3
05055503;_synset_domain_topic_of;00017222;25972;40882
14501545;_hypernym;14500908;21134;16572
03318983;_hypernym;04014297;9525;20160
00832626;_has_part;00659349;549;1756
01708676;_derivationally_related_form;00428270;1;1
01747945;_derivationally_related_form;06678302;1;1
06062076;_derivationally_related_form;09919297;1;3
06877849;_hypernym;06877078;31875;29619
00378042;_hypernym;00140123;29898;19478
02661252;_hypernym;02666239;25;12
12217211;_member_meronym;12217586;1488;24376
03776460;_hypernym;04467099;16121;20967
01015244;_derivationally_related_form;05823932;1;1
06915601;_hypernym;06906439;18890;40638
09999532;_derivationally_related_form;02253766;1;1
12213635;_member_meronym;12216028;9;177
02330582;_member_meronym;02350845;1;81
10985440;_instance_hypernym;09805475;61;312
01989869;_hypernym;01974773;20470;22760
00652346;_derivationally_related_form;05763412;1;1
11675096;_hypernym;11675842;131;9
06845599;_member_of_domain_usage;03739136;1;11
08816236;_member_meronym;09750891;2743;8534
13423615;_derivationally_related_form;01254013;1;1
00883226;_derivationally_related_form;10274318;1;1
07186148;_hypernym;07185325;3;1
02230782;_member_meronym;02231930;34;222
12514592;_hypernym;13112664;12154;40821
00771961;_derivationally_related_form;07246582;1;1
10067968;_hypernym;10215623;37471;27838
09093608;_instance_hypernym;08655464;1;1
02559862;_hypernym;02554730;3373;23415
02023992;_derivationally_related_form;03386011;1;1
01786419;_hypernym;01785971;19718;32702
06350127;_derivationally_related_form;10654015;1;1
04103918;_synset_domain_topic_of;02691156;1198;3753
08920924;_has_part;08925287;34;131
01208597;_hypernym;01207609;16950;23347
13722757;_has_part;13722522;33522;36029
02465693;_derivationally_related_form;02120451;1;1
01418037;_synset_domain_topic_of;00243918;32;8849
02501101;_hypernym;01342529;22;7
01385017;_hypernym;01384687;26083;13778
14598079;_derivationally_related_form;01539633;1;1
15278281;_hypernym;15286249;18318;13625
02464626;_has_part;02463205;22377;31058
02753255;_derivationally_related_form;00331102;772;856
01292885;_derivationally_related_form;04613158;1;2
06590885;_synset_domain_topic_of;06677302;9235;20700
00739632;_hypernym;00739270;159;35
00344421;_hypernym;00331950;30925;40618
10347446;_synset_domain_topic_of;08199025;24020;23493
04530566;_has_part;04117216;38055;14017
07185325;_derivationally_related_form;00753428;1;1
10247880;_hypernym;00007846;13667;18877
07752109;_hypernym;07751451;4257;431
02338901;_hypernym;02329401;3;3
00504901;_hypernym;00115157;4395;1380
09189411;_has_part;08707917;1;1
01523908;_member_meronym;01584004;18739;1734
02690708;_derivationally_related_form;08624196;1;1
00395333;_derivationally_related_form;02350175;1;1
01831308;_derivationally_related_form;05685030;1;1
13566535;_derivationally_related_form;00376106;1;1
02163982;_hypernym;01342529;40;1492
00873603;_also_see;00884778;2;1
02457058;_derivationally_related_form;00044900;1;1
04889162;_hypernym;04887912;27894;14399
00264776;_derivationally_related_form;04860586;1;1
08179879;_hypernym;07942152;33339;28754
07485475;_derivationally_related_form;01188485;1;1
08765069;_instance_hypernym;08691669;94;10
08231499;_member_meronym;08078819;20483;27110
00188137;_hypernym;00187526;37;1
07105475;_member_of_domain_usage;15267945;3676;128
01880113;_hypernym;01831531;9892;32601
03158885;_has_part;03474896;10;2
10379620;_derivationally_related_form;01081152;1;1
10771270;_derivationally_related_form;01041415;1;1
01400044;_derivationally_related_form;00125629;1;1
02154508;_derivationally_related_form;06767035;1;1
00650353;_derivationally_related_form;10012815;1;1
00093979;_hypernym;00241689;28895;14538
02647497;_derivationally_related_form;05393023;1;1
08760510;_member_meronym;08761244;5;9
02038357;_derivationally_related_form;05068080;1;1
01194483;_derivationally_related_form;04663763;1;1
00635794;_derivationally_related_form;00575365;1;1
08955626;_instance_hypernym;08700255;9;1
01134781;_derivationally_related_form;00122954;1;1
08566028;_hypernym;08568978;2366;1207
00456596;_verb_group;00456740;1;1
00915830;_hypernym;00941990;8;3
14462193;_hypernym;14460565;22931;5389
00241038;_derivationally_related_form;07313004;1;1
00858377;_hypernym;00858188;2;3
00921072;_derivationally_related_form;05919034;1;1
12883395;_hypernym;11579418;10;1
08131530;_has_part;08347704;3;50
00369194;_derivationally_related_form;08303504;1;1
15145782;_hypernym;15290337;3;1
01305361;_derivationally_related_form;08640111;5205;6912
00306426;_has_part;00306900;21541;23005
01020005;_derivationally_related_form;06765044;1;1
01950798;_derivationally_related_form;01105259;1;1
06951067;_member_of_domain_usage;10589243;14031;14638
01629589;_hypernym;01617192;8999;25250
08024096;_synset_domain_topic_of;00759694;18174;40927
00164999;_hypernym;00163779;1;4
01209678;_derivationally_related_form;05566504;1;1
02579447;_derivationally_related_form;10419047;1;1
07039056;_derivationally_related_form;01707495;1;1
08101410;_derivationally_related_form;01429455;1;1
02016523;_derivationally_related_form;07370125;1;1
06142118;_hypernym;05999797;13793;17171
12423565;_member_meronym;12459471;1;9
07619881;_hypernym;07566340;22369;31918
01753488;_hypernym;01752165;6684;9034
10820790;_instance_hypernym;10705615;2;2
02163183;_hypernym;02162947;28870;28372
15037339;_has_part;15037664;28262;29223
06013584;_synset_domain_topic_of;06000644;37;3122
00710005;_hypernym;00704690;2807;5172
09760913;_derivationally_related_form;01728355;1;1
02108026;_hypernym;02108377;14;2
14302261;_derivationally_related_form;02616627;1;2
11217479;_instance_hypernym;10794014;18518;40937
11683989;_derivationally_related_form;01500873;1;1
01217043;_derivationally_related_form;03421117;1;1
12423565;_member_meronym;12473011;1;14
07211752;_derivationally_related_form;00066025;1;3
05514272;_hypernym;05514081;17997;19528
11835451;_hypernym;11573660;2;1
06180720;_hypernym;05870916;24674;13459
09252078;_instance_hypernym;09411430;16326;40920
03852280;_has_part;03656484;366;109
01467180;_member_meronym;01467504;18923;20474
08792548;_has_part;08797840;35129;2092
06609503;_hypernym;06607339;45;14
00043765;_derivationally_related_form;02603699;1;1
00207306;_hypernym;00206927;5053;10808
06151693;_hypernym;06143154;1;1
01696648;_hypernym;01675963;40411;40936
03075191;_derivationally_related_form;06974127;1;1
11886788;_hypernym;11575425;3;1
