09989045;_hypernym;10129825;18351.0;40233.0
00974367;_derivationally_related_form;09795124;1.0;1.0
02802544;_hypernym;03120491;6643.0;6325.0
10128909;_hypernym;09606527;17162.0;18233.0
01687569;_derivationally_related_form;05844105;1.0;1.0
02001858;_derivationally_related_form;00319939;1.0;1.0
05673908;_derivationally_related_form;01978003;1.0;1.0
07040148;_hypernym;07037465;1.0;1.0
13060190;_hypernym;12992868;13038.0;31553.0
00376400;_hypernym;00376063;17721.0;13086.0
06083243;_derivationally_related_form;10806222;1.0;1.0
08900535;_has_part;08903220;5959.0;3697.0
00353992;_derivationally_related_form;00493703;3.0;3.0
00043902;_synset_domain_topic_of;00471613;7853.0;29019.0
02641035;_derivationally_related_form;01062817;1.0;1.0
01951276;_hypernym;01953810;1836.0;322.0
05154517;_hypernym;04723816;30224.0;40269.0
02490004;_hypernym;02488834;17458.0;37933.0
02040505;_hypernym;02021795;113.0;36.0
10826352;_instance_hypernym;09989502;1.0;1.0
08541288;_derivationally_related_form;00195342;1.0;1.0
00740342;_synset_domain_topic_of;08441203;4667.0;25072.0
01463963;_derivationally_related_form;05075602;1.0;1.0
01170243;_derivationally_related_form;14447908;1.0;1.0
07434102;_hypernym;07433973;5546.0;3936.0
02156546;_hypernym;02609764;25431.0;38406.0
08919949;_member_meronym;09697070;4098.0;12414.0
11020721;_instance_hypernym;10624540;6969.0;11298.0
08806897;_has_part;08807554;40755.0;30973.0
02208118;_also_see;02311387;7919.0;11346.0
06389753;_derivationally_related_form;01745377;1.0;1.0
11746776;_member_meronym;12539306;31425.0;8509.0
00626428;_derivationally_related_form;10508710;1.0;1.0
00118733;_hypernym;00116687;20221.0;26840.0
02081178;_derivationally_related_form;08617963;1.0;1.0
13902048;_derivationally_related_form;01742244;1.0;1.0
07334490;_derivationally_related_form;00478830;1.0;1.0
03547054;_hypernym;04191595;22521.0;28170.0
10564660;_derivationally_related_form;06403969;1.0;1.0
01511706;_derivationally_related_form;00104249;1.0;1.0
12658846;_has_part;07770180;12169.0;18231.0
01410223;_verb_group;01236164;1.0;1.0
01215851;_derivationally_related_form;03068181;1.0;1.0
14907122;_hypernym;15047313;4163.0;1400.0
08780881;_member_of_domain_region;10595361;3.0;78.0
00179567;_hypernym;00173338;29601.0;40666.0
00645493;_derivationally_related_form;04784142;1.0;1.0
05027529;_hypernym;05026843;3417.0;768.0
02456493;_hypernym;01544692;3941.0;13592.0
12409016;_hypernym;11567411;970.0;74.0
00459114;_derivationally_related_form;07891726;1.0;1.0
11338796;_instance_hypernym;09798811;9.0;1.0
00966869;_derivationally_related_form;02344568;1.0;1.0
00216038;_hypernym;00209943;2663.0;1551.0
04433585;_hypernym;02886599;22298.0;34279.0
05090441;_derivationally_related_form;00434077;1.0;1.0
15231765;_instance_hypernym;15113229;439.0;35.0
04606014;_hypernym;03368141;17153.0;16241.0
11460281;_hypernym;11459538;4682.0;212.0
08780018;_instance_hypernym;08691669;51.0;2.0
02761834;_derivationally_related_form;01042725;1.0;1.0
00425278;_derivationally_related_form;01803003;1.0;1.0
09917593;_derivationally_related_form;15147097;1.0;1.0
04821802;_derivationally_related_form;00103696;1.0;1.0
09606009;_hypernym;00007846;10364.0;7413.0
01143409;_hypernym;01143040;17103.0;25663.0
03171356;_hypernym;04341686;2946.0;1987.0
01977080;_derivationally_related_form;10019406;1.0;1.0
10109443;_hypernym;10341660;17853.0;38213.0
04229959;_hypernym;03101986;17023.0;15912.0
13306870;_derivationally_related_form;02321046;1.0;1.0
06972311;_hypernym;06972090;13709.0;311.0
00369864;_derivationally_related_form;05015463;1.0;4.0
01643092;_member_meronym;01643255;485.0;2019.0
04667406;_derivationally_related_form;01484083;1.0;1.0
04962240;_hypernym;04961691;15910.0;29948.0
06845599;_member_of_domain_usage;03587715;857.0;372.0
04671394;_derivationally_related_form;00724861;1.0;1.0
06268784;_hypernym;06268096;1104.0;75.0
01466543;_derivationally_related_form;00262249;1.0;2.0
02446645;_hypernym;02445715;14525.0;5329.0
04868748;_hypernym;04826235;15.0;4.0
11915658;_hypernym;11915214;28900.0;39558.0
15256714;_hypernym;05867413;8793.0;13837.0
07127252;_hypernym;07109847;23006.0;38577.0
01473990;_hypernym;08103777;2700.0;600.0
01296462;_derivationally_related_form;00379422;1.0;1.0
00560529;_hypernym;00558630;6398.0;6482.0
11911591;_member_meronym;12000609;3.0;41.0
12169526;_member_meronym;12192373;12.0;48.0
00538571;_synset_domain_topic_of;06084469;13376.0;38195.0
05533948;_hypernym;05248181;30877.0;31980.0
01382273;_hypernym;01352059;4.0;1.0
08860123;_member_of_domain_usage;01252566;39954.0;36403.0
10299875;_hypernym;09624559;26846.0;35194.0
02795169;_hypernym;04531098;34887.0;39859.0
08156685;_member_meronym;11259950;5.0;281.0
10717461;_hypernym;00007846;15076.0;29418.0
04364545;_hypernym;03739693;19054.0;24290.0
01336587;_derivationally_related_form;05645597;1.0;1.0
00738747;_hypernym;00983824;27925.0;36552.0
05239808;_has_part;05241827;8125.0;13090.0
06115701;_derivationally_related_form;10127689;1.0;1.0
08172877;_hypernym;07951464;17866.0;40716.0
03273913;_hypernym;04070727;7662.0;8591.0
00686890;_derivationally_related_form;01010118;1.0;1.0
02761685;_derivationally_related_form;00378479;1293.0;1726.0
12983961;_hypernym;13024012;16135.0;10618.0
09876892;_hypernym;10307234;866.0;65.0
06742772;_hypernym;06742426;14731.0;20413.0
00045145;_hypernym;00047945;17785.0;40258.0
12960211;_member_meronym;12960378;17416.0;17440.0
05941210;_derivationally_related_form;00701040;1.0;1.0
00946755;_derivationally_related_form;06807198;1.0;1.0
06780309;_hypernym;06780069;6.0;2.0
06151693;_derivationally_related_form;10620758;1.0;1.0
01453969;_hypernym;01453433;14385.0;13551.0
00939818;_derivationally_related_form;01707925;1.0;1.0
12969670;_hypernym;12969131;6.0;1.0
11607071;_hypernym;08103777;13721.0;33562.0
01740969;_derivationally_related_form;00918383;1.0;1.0
08766988;_has_part;08769439;103.0;1825.0
12724201;_member_meronym;12725940;1.0;6.0
01589125;_member_meronym;01589286;38963.0;31605.0
00056688;_hypernym;00053913;50.0;11.0
12761123;_hypernym;11567411;1655.0;83.0
00591115;_derivationally_related_form;05805475;1.0;1.0
13954253;_derivationally_related_form;00043765;39.0;75.0
01346003;_derivationally_related_form;03848348;1.0;1.0
02248744;_hypernym;01759182;3605.0;158.0
12242123;_hypernym;13112664;22278.0;37006.0
10682038;_derivationally_related_form;01916634;1.0;1.0
04956110;_derivationally_related_form;00565592;1.0;1.0
00824066;_hypernym;00826509;109.0;43.0
01946277;_hypernym;01945845;16573.0;25579.0
04372171;_hypernym;03575958;24463.0;22184.0
00154778;_hypernym;00153263;2320.0;1725.0
14980579;_hypernym;14686352;5605.0;3507.0
07047011;_synset_domain_topic_of;07020895;13923.0;40026.0
05301908;_derivationally_related_form;00941990;1.0;1.0
11804604;_member_meronym;11813309;4.0;251.0
11805837;_hypernym;11573660;68.0;1.0
11612349;_hypernym;11608250;17976.0;31871.0
02621901;_derivationally_related_form;05008746;1.0;1.0
07060167;_hypernym;07059255;40255.0;40838.0
08969291;_derivationally_related_form;03024420;1.0;1.0
06934132;_hypernym;06930934;3277.0;9484.0
10251779;_hypernym;00007846;33074.0;34939.0
02625016;_derivationally_related_form;00050693;1.0;1.0
04576211;_has_part;02764779;38510.0;15964.0
02426799;_derivationally_related_form;13944914;1.0;1.0
11704791;_has_part;11705052;12368.0;16602.0
04294426;_hypernym;02688443;11147.0;12527.0
04657876;_derivationally_related_form;01076793;1.0;1.0
02150948;_derivationally_related_form;10576071;1.0;1.0
00937656;_hypernym;00933420;221.0;130.0
05133287;_hypernym;05129201;19348.0;28660.0
00900070;_derivationally_related_form;00836236;1.0;1.0
01400575;_hypernym;08103777;22737.0;39718.0
01239064;_derivationally_related_form;02677567;1.0;1.0
10214637;_derivationally_related_form;01632411;1.0;1.0
03386011;_has_part;02811936;13115.0;10863.0
13951984;_hypernym;13951444;12721.0;11205.0
02496816;_hypernym;02539334;34146.0;38788.0
05614657;_hypernym;05614175;27737.0;31717.0
13800801;_derivationally_related_form;00171127;1.0;1.0
12202936;_hypernym;13104059;25791.0;39504.0
00265386;_derivationally_related_form;00260622;1.0;1.0
11529603;_member_meronym;11536778;40124.0;38490.0
02390470;_derivationally_related_form;10363913;1.0;1.0
04907269;_hypernym;04616059;27660.0;38992.0
00039021;_hypernym;00037396;39275.0;40904.0
00828901;_hypernym;00962447;25069.0;38243.0
00136152;_hypernym;00134780;18530.0;40243.0
00024649;_derivationally_related_form;03395745;1.0;1.0
09211735;_instance_hypernym;09403734;39721.0;40929.0
09891470;_derivationally_related_form;02951358;1.0;1.0
04071393;_hypernym;03763968;611.0;8.0
00343730;_synset_domain_topic_of;00528667;32011.0;39713.0
12501745;_member_meronym;12547658;2.0;83.0
09851165;_derivationally_related_form;02669081;1.0;1.0
14498096;_derivationally_related_form;01269379;1.0;1.0
03650173;_derivationally_related_form;01262113;1.0;1.0
02244956;_also_see;02294436;583.0;1011.0
02529515;_member_meronym;02531820;333.0;1020.0
02621395;_derivationally_related_form;07092356;1.0;1.0
00960734;_derivationally_related_form;13845239;1.0;1.0
01567133;_hypernym;01563128;26660.0;20100.0
11199727;_instance_hypernym;10650162;36669.0;40893.0
13999663;_hypernym;13998576;38.0;6.0
13481883;_derivationally_related_form;02762806;1.0;1.0
00633864;_derivationally_related_form;00785962;1.0;1.0
12892226;_member_meronym;12904148;1.0;35.0
00256961;_hypernym;00256746;38833.0;38549.0
09165613;_has_part;09483129;9.0;1.0
03673767;_derivationally_related_form;01270784;1.0;1.0
08740875;_has_part;08745901;12.0;798.0
02267826;_hypernym;02263378;7010.0;1637.0
02134589;_member_meronym;02136623;17.0;1554.0
06350918;_hypernym;06350274;17145.0;9762.0
02400760;_derivationally_related_form;10760340;1.0;1.0
05537806;_hypernym;05220461;36925.0;40588.0
05505679;_hypernym;05462315;560.0;36.0
07242324;_hypernym;07241205;677.0;553.0
00212173;_derivationally_related_form;04683600;1.0;1.0
00534480;_hypernym;00342028;23356.0;37344.0
08279298;_hypernym;08284481;15354.0;12169.0
03579982;_has_part;04170515;37133.0;26303.0
09460888;_instance_hypernym;09403734;39696.0;40934.0
02726715;_derivationally_related_form;14365356;1.0;1.0
00238867;_verb_group;00239321;1.0;1.0
06845599;_member_of_domain_usage;03189995;1.0;17.0
07409592;_derivationally_related_form;02685665;1.0;1.0
13478525;_derivationally_related_form;00229280;1.0;1.0
00455599;_hypernym;00407535;38118.0;38867.0
01271428;_instance_hypernym;00956485;77.0;1.0
01741864;_synset_domain_topic_of;00916464;2356.0;4783.0
02767308;_derivationally_related_form;01253060;1.0;1.0
00347652;_derivationally_related_form;01898592;1.0;1.0
00471711;_derivationally_related_form;00223720;1.0;1.0
04826235;_hypernym;04846770;12.0;14.0
01353405;_derivationally_related_form;14705718;1.0;1.0
00493703;_derivationally_related_form;00353992;3.0;4.0
02440705;_member_meronym;02447591;5.0;891.0
13148019;_member_meronym;13148384;14732.0;10746.0
09190918;_hypernym;00007347;7417.0;6951.0
12995724;_member_meronym;13082077;2172.0;8727.0
12464278;_member_meronym;12464476;14098.0;1877.0
06115476;_hypernym;06000400;12784.0;18101.0
09147046;_has_part;04378842;17922.0;3983.0
02259829;_hypernym;00761713;446.0;146.0
12195965;_member_meronym;12196129;27860.0;26402.0
12099342;_hypernym;13118707;9761.0;33560.0
12112008;_hypernym;12102133;5211.0;6961.0
03631445;_hypernym;03106110;18136.0;18699.0
01012712;_derivationally_related_form;00739662;1.0;1.0
12373361;_hypernym;11565385;7.0;1.0
06883725;_hypernym;04416901;18002.0;14826.0
08199025;_member_meronym;10305635;40123.0;17890.0
00588888;_derivationally_related_form;05805475;1.0;1.0
00704388;_derivationally_related_form;05784242;1.0;1.0
10173895;_hypernym;00007846;20960.0;30066.0
08920924;_has_part;08926543;1.0;10.0
01187620;_synset_domain_topic_of;08441203;1981.0;8161.0
12219875;_member_meronym;12220019;5580.0;10521.0
00464513;_also_see;01430111;2.0;1.0
00746084;_hypernym;01027508;4227.0;3039.0
06756831;_derivationally_related_form;00835506;1.0;1.0
15022389;_hypernym;15022171;14808.0;14655.0
05613962;_hypernym;05617107;9368.0;8414.0
13583724;_derivationally_related_form;02468793;1.0;1.0
11627028;_hypernym;11554175;2278.0;141.0
02559752;_hypernym;02452885;15569.0;10138.0
09283623;_hypernym;09225146;1241.0;409.0
00755500;_derivationally_related_form;00838524;1.0;1.0
05060476;_hypernym;05060189;2870.0;6563.0
01811736;_derivationally_related_form;07528807;1.0;1.0
01461328;_derivationally_related_form;00378985;1.0;1.0
10216403;_derivationally_related_form;02593354;1.0;1.0
11551211;_hypernym;08220891;853.0;6.0
00396703;_hypernym;00394813;11421.0;31632.0
01605119;_member_meronym;01616970;9.0;761.0
13463656;_derivationally_related_form;00569318;1.0;1.0
02093390;_derivationally_related_form;07439284;1.0;1.0
02674912;_hypernym;02707683;15814.0;28296.0
05513807;_has_part;05457469;1859.0;898.0
01959927;_synset_domain_topic_of;00450335;1.0;1.0
10387196;_derivationally_related_form;04091839;1.0;1.0
00238720;_derivationally_related_form;13443787;1.0;1.0
00940214;_hypernym;00126264;12750.0;31286.0
01745722;_derivationally_related_form;04004767;1.0;1.0
10396462;_hypernym;00007846;16015.0;31319.0
08950035;_instance_hypernym;08524735;2828.0;1958.0
01828405;_derivationally_related_form;07486922;1.0;1.0
12192373;_member_meronym;12193458;280.0;1397.0
05035961;_derivationally_related_form;00559102;1.0;1.0
02216547;_hypernym;01759182;19246.0;39754.0
12445848;_hypernym;11561228;22491.0;37039.0
00069166;_hypernym;00067999;34450.0;40465.0
02427726;_derivationally_related_form;10381214;1.0;1.0
13149296;_hypernym;13100677;12763.0;24050.0
01835103;_derivationally_related_form;09355850;1.0;1.0
08344301;_hypernym;08342039;27125.0;38140.0
02525866;_member_meronym;02527145;13.0;1143.0
02067941;_member_meronym;02068408;2344.0;2332.0
01028748;_derivationally_related_form;10344774;1.0;1.0
00141806;_derivationally_related_form;00920336;1.0;1.0
00715074;_hypernym;00352826;4714.0;9564.0
10351874;_derivationally_related_form;00761713;1.0;1.0
01255057;_derivationally_related_form;00691050;1.0;1.0
02671421;_hypernym;03081021;6585.0;4572.0
02121234;_member_meronym;02125311;3.0;271.0
02217695;_hypernym;02217266;2618.0;898.0
09101318;_instance_hypernym;08695539;5933.0;25357.0
11689197;_hypernym;13135832;13488.0;34863.0
01998019;_member_meronym;01998183;10339.0;4016.0
08775784;_instance_hypernym;08574314;20945.0;40071.0
01567678;_hypernym;01567133;2055.0;243.0
01538469;_hypernym;00510364;457.0;147.0
00147862;_derivationally_related_form;01284908;1.0;1.0
04182890;_hypernym;03895585;19596.0;17371.0
05835747;_hypernym;05833840;29757.0;36212.0
06873252;_has_part;06873571;24475.0;20908.0
05509889;_has_part;05528060;34613.0;32304.0
10227985;_derivationally_related_form;06161718;1.0;1.0
01004072;_hypernym;00383606;9220.0;6969.0
10878672;_instance_hypernym;10625860;15352.0;32883.0
01713635;_member_meronym;01713764;6089.0;3350.0
02462580;_derivationally_related_form;10760340;1.0;1.0
07237758;_derivationally_related_form;00842538;1.0;1.0
11014450;_instance_hypernym;10453533;15837.0;40788.0
01107705;_hypernym;01105639;18263.0;40020.0
06890846;_derivationally_related_form;02141973;1.0;1.0
01596479;_hypernym;01507175;322.0;1.0
01830798;_hypernym;01762528;16901.0;37564.0
03472232;_derivationally_related_form;00099721;1.0;1.0
11629501;_member_meronym;11641788;3.0;100.0
11357332;_instance_hypernym;10453533;16417.0;40829.0
13205482;_member_meronym;13210827;1.0;274.0
00608808;_derivationally_related_form;05833840;1.0;1.0
13907415;_derivationally_related_form;01280014;1.0;1.0
01637166;_derivationally_related_form;05786372;1.0;1.0
00815686;_derivationally_related_form;06746005;1.0;1.0
06930934;_hypernym;06904171;7718.0;6284.0
00332154;_hypernym;00397576;155.0;47.0
00824292;_derivationally_related_form;06713187;1.0;1.0
04762355;_hypernym;04760771;23.0;2.0
00562935;_derivationally_related_form;02557638;1.0;1.0
06568978;_derivationally_related_form;01747717;1.0;1.0
13107891;_derivationally_related_form;00329495;1.0;1.0
08312559;_synset_domain_topic_of;06226057;9942.0;30070.0
06252138;_derivationally_related_form;01070102;1.0;1.0
00872886;_derivationally_related_form;09774167;1.0;1.0
01751021;_hypernym;01675963;16246.0;38215.0
02512053;_derivationally_related_form;01140794;1.0;1.0
00774056;_derivationally_related_form;09896826;1.0;1.0
10295819;_hypernym;00007846;18635.0;26133.0
00262249;_derivationally_related_form;01466543;2.0;1.0
00462092;_derivationally_related_form;00089027;1.0;1.0
01366718;_derivationally_related_form;07527352;1.0;1.0
09373716;_instance_hypernym;09411430;332.0;1.0
04074329;_hypernym;03129123;5399.0;6579.0
08951077;_instance_hypernym;08524735;1300.0;72.0
05536370;_hypernym;05303402;4096.0;2881.0
01705257;_derivationally_related_form;07258664;1.0;1.0
02149297;_hypernym;01864707;5951.0;4888.0
11350705;_instance_hypernym;10084635;9346.0;22393.0
01921591;_hypernym;01921204;17917.0;38339.0
00657016;_derivationally_related_form;01051801;1.0;1.0
03588414;_derivationally_related_form;00946105;1.0;1.0
02447793;_derivationally_related_form;01139830;1.0;1.0
12957467;_hypernym;13167078;6147.0;4574.0
06005518;_hypernym;06004685;1025.0;14.0
01984695;_hypernym;01982650;882.0;432.0
00632236;_derivationally_related_form;05893356;1.0;1.0
01566386;_hypernym;01504437;2.0;1.0
02202928;_derivationally_related_form;00818466;1.0;1.0
02645007;_derivationally_related_form;00033615;1.0;1.0
02578604;_hypernym;01432517;1035.0;2.0
00195617;_verb_group;00195342;1.0;1.0
01654863;_hypernym;01639765;17415.0;38857.0
09044862;_has_part;09105821;2.0;4.0
12637729;_member_meronym;12641007;302.0;1497.0
04356056;_has_part;03976268;7400.0;17552.0
09629752;_derivationally_related_form;01845720;1.0;1.0
01865197;_also_see;00643250;1.0;1.0
07083441;_derivationally_related_form;00863579;1.0;1.0
12400261;_member_meronym;12400924;53.0;2542.0
10576223;_hypernym;00007846;17544.0;34605.0
10034614;_derivationally_related_form;01170052;1.0;1.0
01179707;_derivationally_related_form;02543181;1.0;1.0
01012712;_derivationally_related_form;00657260;1.0;1.0
00291873;_derivationally_related_form;08646188;1.0;1.0
08096301;_hypernym;08149781;26284.0;39266.0
05477686;_has_part;05477305;4893.0;7048.0
00223720;_derivationally_related_form;01327301;1.0;1.0
08792548;_member_of_domain_region;08011523;17.0;30.0
02842303;_hypernym;04565963;31083.0;35993.0
03738241;_hypernym;04377057;7860.0;10192.0
01654271;_derivationally_related_form;00768921;1.0;1.0
00306314;_derivationally_related_form;05623181;38199.0;34332.0
09133500;_instance_hypernym;08524735;2415.0;1258.0
02271544;_also_see;00646413;1.0;2.0
12611479;_hypernym;11556857;10773.0;26549.0
00090253;_derivationally_related_form;10511069;1.0;1.0
01650610;_derivationally_related_form;00235435;1.0;1.0
11502102;_derivationally_related_form;00216216;16381.0;7207.0
01572978;_hypernym;01212572;1467.0;429.0
02466111;_also_see;01222884;1.0;1.0
09113762;_instance_hypernym;08524735;987.0;23.0
01632103;_derivationally_related_form;05891572;1.0;1.0
02113430;_derivationally_related_form;00907340;1.0;1.0
13023783;_member_meronym;13031690;1648.0;2025.0
11915899;_hypernym;11915214;18223.0;24838.0
00331950;_hypernym;00191142;23759.0;20831.0
08860123;_member_of_domain_region;10513509;40840.0;8892.0
00353469;_derivationally_related_form;00267855;1.0;1.0
03069213;_hypernym;03149951;35621.0;39882.0
03791053;_hypernym;04576211;13238.0;27160.0
02470451;_member_meronym;02489288;8098.0;7416.0
05370125;_hypernym;05418717;18788.0;40218.0
05399847;_synset_domain_topic_of;01471682;3542.0;6507.0
02552737;_hypernym;01429349;71.0;2.0
05204004;_synset_domain_topic_of;08199025;10422.0;34943.0
02036982;_member_meronym;02037110;18031.0;10981.0
13658496;_hypernym;13649268;1142.0;3.0
10518194;_hypernym;10435988;10799.0;17662.0
02140781;_derivationally_related_form;00229260;1.0;1.0
02538216;_hypernym;02537085;50.0;1.0
06154464;_hypernym;06153846;40.0;1.0
02198996;_hypernym;01762525;1516.0;26.0
00725274;_derivationally_related_form;07298154;1.0;1.0
08142170;_hypernym;08348815;22.0;1.0
05496990;_has_part;05499379;5.0;1256.0
07605474;_hypernym;07597365;15688.0;13533.0
01357831;_hypernym;01296462;142.0;52.0
10942144;_instance_hypernym;10020890;17435.0;40829.0
07152463;_hypernym;07152259;13351.0;13781.0
00573932;_hypernym;00126264;12683.0;28129.0
00521562;_derivationally_related_form;01711445;1.0;1.0
08904392;_instance_hypernym;08524735;3465.0;808.0
14786479;_hypernym;00021939;9088.0;12275.0
01074650;_derivationally_related_form;04654337;1.0;1.0
01688589;_hypernym;01687665;1267.0;1021.0
10460033;_hypernym;10053808;12460.0;9289.0
02566528;_derivationally_related_form;00068901;34179.0;16418.0
00331082;_derivationally_related_form;03724417;1.0;1.0
00229026;_hypernym;00109660;30277.0;36973.0
08244062;_derivationally_related_form;10120085;1.0;1.0
06755776;_hypernym;06755568;28248.0;27933.0
00917772;_derivationally_related_form;10102506;1.0;1.0
14560360;_hypernym;13920835;24545.0;38939.0
01754105;_derivationally_related_form;00113113;1.0;1.0
02951170;_derivationally_related_form;01422172;1.0;1.0
00621734;_derivationally_related_form;05685030;1.0;1.0
09980090;_derivationally_related_form;07049713;1.0;1.0
12201166;_hypernym;11575425;191.0;1.0
06148148;_hypernym;06143154;14959.0;10589.0
01877204;_hypernym;01850315;40660.0;40925.0
02092309;_derivationally_related_form;07460104;1.0;1.0
11654124;_member_meronym;11654438;9.0;1404.0
11195619;_instance_hypernym;10301261;9.0;1.0
02037090;_derivationally_related_form;09437454;1.0;1.0
04169437;_has_part;04593866;4978.0;8633.0
01920698;_synset_domain_topic_of;00523513;1131.0;447.0
01926311;_also_see;02075049;37734.0;26246.0
09797113;_derivationally_related_form;02565491;1.0;1.0
08765460;_instance_hypernym;08633957;477.0;3.0
02541875;_hypernym;01432517;23548.0;36910.0
06364329;_hypernym;06362953;32398.0;38303.0
10599806;_derivationally_related_form;01731031;1.0;1.0
13000668;_hypernym;11592146;132.0;1.0
08923755;_instance_hypernym;08524735;193.0;2.0
00847683;_hypernym;00846509;1098.0;839.0
08173515;_member_meronym;08761244;2.0;6.0
09051235;_has_part;09103943;1.0;1.0
02454119;_member_meronym;02455310;10.0;1161.0
01800422;_derivationally_related_form;00271263;1.0;1.0
00897026;_hypernym;00894552;27011.0;31737.0
01358328;_derivationally_related_form;08253450;1.0;1.0
00336718;_hypernym;00126264;456.0;467.0
05520479;_hypernym;05264756;31457.0;19782.0
02662979;_derivationally_related_form;01203676;1.0;1.0
06135915;_derivationally_related_form;03002351;1.0;1.0
00180770;_hypernym;00180413;6418.0;7486.0
01500082;_derivationally_related_form;02818832;1.0;1.0
01822724;_derivationally_related_form;13811900;1.0;1.0
04151581;_hypernym;04014297;23132.0;39964.0
08023843;_synset_domain_topic_of;00759694;8683.0;31442.0
02472012;_member_meronym;02474777;1.0;320.0
05055503;_synset_domain_topic_of;00017222;12226.0;34681.0
14501545;_hypernym;14500908;13200.0;4765.0
03318983;_hypernym;04014297;31099.0;40762.0
00832626;_has_part;00659349;1.0;142.0
01708676;_derivationally_related_form;00428270;1.0;1.0
01747945;_derivationally_related_form;06678302;1.0;1.0
06062076;_derivationally_related_form;09919297;1.0;1.0
06877849;_hypernym;06877078;8505.0;5471.0
00378042;_hypernym;00140123;18784.0;22683.0
02661252;_hypernym;02666239;36923.0;33234.0
12217211;_member_meronym;12217586;19187.0;14292.0
03776460;_hypernym;04467099;28715.0;29136.0
01015244;_derivationally_related_form;05823932;1.0;1.0
06915601;_hypernym;06906439;16337.0;37786.0
09999532;_derivationally_related_form;02253766;1.0;1.0
12213635;_member_meronym;12216028;3.0;748.0
02330582;_member_meronym;02350845;38.0;342.0
10985440;_instance_hypernym;09805475;52.0;3.0
01989869;_hypernym;01974773;1097.0;421.0
00652346;_derivationally_related_form;05763412;1.0;1.0
11675096;_hypernym;11675842;5074.0;309.0
06845599;_member_of_domain_usage;03739136;1.0;23.0
08816236;_member_meronym;09750891;5418.0;5605.0
13423615;_derivationally_related_form;01254013;1.0;1.0
00883226;_derivationally_related_form;10274318;1.0;1.0
07186148;_hypernym;07185325;14929.0;10142.0
02230782;_member_meronym;02231930;77.0;488.0
12514592;_hypernym;13112664;15430.0;29925.0
00771961;_derivationally_related_form;07246582;1.0;1.0
10067968;_hypernym;10215623;15186.0;6767.0
09093608;_instance_hypernym;08655464;1.0;1.0
