11911591;_member_meronym;12000609;3;41
12169526;_member_meronym;12192373;12;48
00538571;_synset_domain_topic_of;06084469;13376;38195
05533948;_hypernym;05248181;30877;31980
01382273;_hypernym;01352059;4;1
08860123;_member_of_domain_usage;01252566;39954;36403
10299875;_hypernym;09624559;26846;35194
02795169;_hypernym;04531098;34887;39859
08156685;_member_meronym;11259950;5;281
10717461;_hypernym;00007846;15076;29418
04364545;_hypernym;03739693;19054;24290
01336587;_derivationally_related_form;05645597;1;1
00738747;_hypernym;00983824;27925;36552
05239808;_has_part;05241827;8125;13090
06115701;_derivationally_related_form;10127689;1;1
08172877;_hypernym;07951464;17866;40716
03273913;_hypernym;04070727;7662;8591
00686890;_derivationally_related_form;01010118;1;1
02761685;_derivationally_related_form;00378479;1293;1726
12983961;_hypernym;13024012;16135;10618
09876892;_hypernym;10307234;866;65
06742772;_hypernym;06742426;14731;20413
00045145;_hypernym;00047945;17785;40258
12960211;_member_meronym;12960378;17416;17440
05941210;_derivationally_related_form;00701040;1;1
00946755;_derivationally_related_form;06807198;1;1
06780309;_hypernym;06780069;6;2
06151693;_derivationally_related_form;10620758;1;1
01453969;_hypernym;01453433;14385;13551
00939818;_derivationally_related_form;01707925;1;1
12969670;_hypernym;12969131;6;1
11607071;_hypernym;08103777;13721;33562
01740969;_derivationally_related_form;00918383;1;1
08766988;_has_part;08769439;103;1825
12724201;_member_meronym;12725940;1;6
01589125;_member_meronym;01589286;38963;31605
00056688;_hypernym;00053913;50;11
12761123;_hypernym;11567411;1655;83
00591115;_derivationally_related_form;05805475;1;1
13954253;_derivationally_related_form;00043765;39;75
01346003;_derivationally_related_form;03848348;1;1
02248744;_hypernym;01759182;3605;158
12242123;_hypernym;13112664;22278;37006
10682038;_derivationally_related_form;01916634;1;1
04956110;_derivationally_related_form;00565592;1;1
00824066;_hypernym;00826509;109;43
01946277;_hypernym;01945845;16573;25579
04372171;_hypernym;03575958;24463;22184
00154778;_hypernym;00153263;2320;1725
14980579;_hypernym;14686352;5605;3507
07047011;_synset_domain_topic_of;07020895;13923;40026
05301908;_derivationally_related_form;00941990;1;1
11804604;_member_meronym;11813309;4;251
11805837;_hypernym;11573660;68;1
11612349;_hypernym;11608250;17976;31871
02621901;_derivationally_related_form;05008746;1;1
07060167;_hypernym;07059255;40255;40838
08969291;_derivationally_related_form;03024420;1;1
06934132;_hypernym;06930934;3277;9484
10251779;_hypernym;00007846;33074;34939
02625016;_derivationally_related_form;00050693;1;1
04576211;_has_part;02764779;38510;15964
02426799;_derivationally_related_form;13944914;1;1
11704791;_has_part;11705052;12368;16602
04294426;_hypernym;02688443;11147;12527
04657876;_derivationally_related_form;01076793;1;1
02150948;_derivationally_related_form;10576071;1;1
00937656;_hypernym;00933420;221;130
05133287;_hypernym;05129201;19348;28660
00900070;_derivationally_related_form;00836236;1;1
01400575;_hypernym;08103777;22737;39718
01239064;_derivationally_related_form;02677567;1;1
10214637;_derivationally_related_form;01632411;1;1
03386011;_has_part;02811936;13115;10863
13951984;_hypernym;13951444;12721;11205
02496816;_hypernym;02539334;34146;38788
05614657;_hypernym;05614175;27737;31717
13800801;_derivationally_related_form;00171127;1;1
12202936;_hypernym;13104059;25791;39504
00265386;_derivationally_related_form;00260622;1;1
11529603;_member_meronym;11536778;40124;38490
02390470;_derivationally_related_form;10363913;1;1
04907269;_hypernym;04616059;27660;38992
00039021;_hypernym;00037396;39275;40904
00828901;_hypernym;00962447;25069;38243
00136152;_hypernym;00134780;18530;40243
00024649;_derivationally_related_form;03395745;1;1
09211735;_instance_hypernym;09403734;39721;40929
09891470;_derivationally_related_form;02951358;1;1
04071393;_hypernym;03763968;611;8
00343730;_synset_domain_topic_of;00528667;32011;39713
12501745;_member_meronym;12547658;2;83
09851165;_derivationally_related_form;02669081;1;1
14498096;_derivationally_related_form;01269379;1;1
03650173;_derivationally_related_form;01262113;1;1
02244956;_also_see;02294436;583;1011
02529515;_member_meronym;02531820;333;1020
02621395;_derivationally_related_form;07092356;1;1
00960734;_derivationally_related_form;13845239;1;1
01567133;_hypernym;01563128;26660;20100
11199727;_instance_hypernym;10650162;36669;40893
13999663;_hypernym;13998576;38;6
13481883;_derivationally_related_form;02762806;1;1
00633864;_derivationally_related_form;00785962;1;1
12892226;_member_meronym;12904148;1;35
00256961;_hypernym;00256746;38833;38549
09165613;_has_part;09483129;9;1
03673767;_derivationally_related_form;01270784;1;1
08740875;_has_part;08745901;12;798
02267826;_hypernym;02263378;7010;1637
02134589;_member_meronym;02136623;17;1554
06350918;_hypernym;06350274;17145;9762
02400760;_derivationally_related_form;10760340;1;1
05537806;_hypernym;05220461;36925;40588
05505679;_hypernym;05462315;560;36
07242324;_hypernym;07241205;677;553
00212173;_derivationally_related_form;04683600;1;1
00534480;_hypernym;00342028;23356;37344
08279298;_hypernym;08284481;15354;12169
03579982;_has_part;04170515;37133;26303
09460888;_instance_hypernym;09403734;39696;40934
02726715;_derivationally_related_form;14365356;1;1
00238867;_verb_group;00239321;1;1
06845599;_member_of_domain_usage;03189995;1;17
07409592;_derivationally_related_form;02685665;1;1
13478525;_derivationally_related_form;00229280;1;1
00455599;_hypernym;00407535;38118;38867
01271428;_instance_hypernym;00956485;77;1
01741864;_synset_domain_topic_of;00916464;2356;4783
02767308;_derivationally_related_form;01253060;1;1
00347652;_derivationally_related_form;01898592;1;1
00471711;_derivationally_related_form;00223720;1;1
04826235;_hypernym;04846770;12;14
01353405;_derivationally_related_form;14705718;1;1
00493703;_derivationally_related_form;00353992;3;4
02440705;_member_meronym;02447591;5;891
13148019;_member_meronym;13148384;14732;10746
09190918;_hypernym;00007347;7417;6951
12995724;_member_meronym;13082077;2172;8727
12464278;_member_meronym;12464476;14098;1877
06115476;_hypernym;06000400;12784;18101
09147046;_has_part;04378842;17922;3983
02259829;_hypernym;00761713;446;146
12195965;_member_meronym;12196129;27860;26402
12099342;_hypernym;13118707;9761;33560
12112008;_hypernym;12102133;5211;6961
03631445;_hypernym;03106110;18136;18699
01012712;_derivationally_related_form;00739662;1;1
12373361;_hypernym;11565385;7;1
06883725;_hypernym;04416901;18002;14826
08199025;_member_meronym;10305635;40123;17890
00588888;_derivationally_related_form;05805475;1;1
00704388;_derivationally_related_form;05784242;1;1
10173895;_hypernym;00007846;20960;30066
08920924;_has_part;08926543;1;10
01187620;_synset_domain_topic_of;08441203;1981;8161
12219875;_member_meronym;12220019;5580;10521
00464513;_also_see;01430111;2;1
00746084;_hypernym;01027508;4227;3039
06756831;_derivationally_related_form;00835506;1;1
15022389;_hypernym;15022171;14808;14655
05613962;_hypernym;05617107;9368;8414
13583724;_derivationally_related_form;02468793;1;1
11627028;_hypernym;11554175;2278;141
02559752;_hypernym;02452885;15569;10138
09283623;_hypernym;09225146;1241;409
00755500;_derivationally_related_form;00838524;1;1
05060476;_hypernym;05060189;2870;6563
01811736;_derivationally_related_form;07528807;1;1
01461328;_derivationally_related_form;00378985;1;1
10216403;_derivationally_related_form;02593354;1;1
11551211;_hypernym;08220891;853;6
00396703;_hypernym;00394813;11421;31632
01605119;_member_meronym;01616970;9;761
13463656;_derivationally_related_form;00569318;1;1
02093390;_derivationally_related_form;07439284;1;1
02674912;_hypernym;02707683;15814;28296
05513807;_has_part;05457469;1859;898
01959927;_synset_domain_topic_of;00450335;1;1
10387196;_derivationally_related_form;04091839;1;1
00238720;_derivationally_related_form;13443787;1;1
00940214;_hypernym;00126264;12750;31286
01745722;_derivationally_related_form;04004767;1;1
10396462;_hypernym;00007846;16015;31319
08950035;_instance_hypernym;08524735;2828;1958
01828405;_derivationally_related_form;07486922;1;1
12192373;_member_meronym;12193458;280;1397
05035961;_derivationally_related_form;00559102;1;1
02216547;_hypernym;01759182;19246;39754
12445848;_hypernym;11561228;22491;37039
00069166;_hypernym;00067999;34450;40465
02427726;_derivationally_related_form;10381214;1;1
13149296;_hypernym;13100677;12763;24050
01835103;_derivationally_related_form;09355850;1;1
08344301;_hypernym;08342039;27125;38140
02525866;_member_meronym;02527145;13;1143
02067941;_member_meronym;02068408;2344;2332
01028748;_derivationally_related_form;10344774;1;1
00141806;_derivationally_related_form;00920336;1;1
00715074;_hypernym;00352826;4714;9564
10351874;_derivationally_related_form;00761713;1;1
01255057;_derivationally_related_form;00691050;1;1
02671421;_hypernym;03081021;6585;4572
02121234;_member_meronym;02125311;3;271
02217695;_hypernym;02217266;2618;898
09101318;_instance_hypernym;08695539;5933;25357
11689197;_hypernym;13135832;13488;34863
01998019;_member_meronym;01998183;10339;4016
08775784;_instance_hypernym;08574314;20945;40071
01567678;_hypernym;01567133;2055;243
01538469;_hypernym;00510364;457;147
00147862;_derivationally_related_form;01284908;1;1
04182890;_hypernym;03895585;19596;17371
05835747;_hypernym;05833840;29757;36212
06873252;_has_part;06873571;24475;20908
05509889;_has_part;05528060;34613;32304
10227985;_derivationally_related_form;06161718;1;1
01004072;_hypernym;00383606;9220;6969
10878672;_instance_hypernym;10625860;15352;32883
01713635;_member_meronym;01713764;6089;3350
02462580;_derivationally_related_form;10760340;1;1
07237758;_derivationally_related_form;00842538;1;1
11014450;_instance_hypernym;10453533;15837;40788
01107705;_hypernym;01105639;18263;40020
06890846;_derivationally_related_form;02141973;1;1
01596479;_hypernym;01507175;322;1
01830798;_hypernym;01762528;16901;37565
03472232;_derivationally_related_form;00099721;1;1
11629501;_member_meronym;11641788;3;100
11357332;_instance_hypernym;10453533;16417;40829
13205482;_member_meronym;13210827;1;274
00608808;_derivationally_related_form;05833840;1;1
13907415;_derivationally_related_form;01280014;1;1
01637166;_derivationally_related_form;05786372;1;1
00815686;_derivationally_related_form;06746005;1;1
06930934;_hypernym;06904171;7718;6284
00332154;_hypernym;00397576;155;47
00824292;_derivationally_related_form;06713187;1;1
04762355;_hypernym;04760771;23;2
00562935;_derivationally_related_form;02557638;1;1
06568978;_derivationally_related_form;01747717;1;1
13107891;_derivationally_related_form;00329495;1;1
08312559;_synset_domain_topic_of;06226057;9942;30070
06252138;_derivationally_related_form;01070102;1;1
00872886;_derivationally_related_form;09774167;1;1
01751021;_hypernym;01675963;16246;38215
02512053;_derivationally_related_form;01140794;1;1
00774056;_derivationally_related_form;09896826;1;1
10295819;_hypernym;00007846;18635;26133
00262249;_derivationally_related_form;01466543;2;1
00462092;_derivationally_related_form;00089027;1;1
01366718;_derivationally_related_form;07527352;1;1
09373716;_instance_hypernym;09411430;332;1
04074329;_hypernym;03129123;5399;6579
08951077;_instance_hypernym;08524735;1300;72
05536370;_hypernym;05303402;4096;2881
01705257;_derivationally_related_form;07258664;1;1
02149297;_hypernym;01864707;5951;4888
11350705;_instance_hypernym;10084635;9346;22393
01921591;_hypernym;01921204;17917;38339
00657016;_derivationally_related_form;01051801;1;1
03588414;_derivationally_related_form;00946105;1;1
02447793;_derivationally_related_form;01139830;1;1
12957467;_hypernym;13167078;6147;4574
06005518;_hypernym;06004685;1025;14
01984695;_hypernym;01982650;882;432
00632236;_derivationally_related_form;05893356;1;1
01566386;_hypernym;01504437;2;1
02202928;_derivationally_related_form;00818466;1;1
02645007;_derivationally_related_form;00033615;1;1
02578604;_hypernym;01432517;1035;2
00195617;_verb_group;00195342;1;1
01654863;_hypernym;01639765;17415;38857
09044862;_has_part;09105821;2;4
12637729;_member_meronym;12641007;302;1497
04356056;_has_part;03976268;7400;17552
09629752;_derivationally_related_form;01845720;1;1
01865197;_also_see;00643250;1;1
07083441;_derivationally_related_form;00863579;1;1
12400261;_member_meronym;12400924;53;2542
10576223;_hypernym;00007846;17544;34605
10034614;_derivationally_related_form;01170052;1;1
01179707;_derivationally_related_form;02543181;1;1
01012712;_derivationally_related_form;00657260;1;1
00291873;_derivationally_related_form;08646188;1;1
08096301;_hypernym;08149781;26284;39266
05477686;_has_part;05477305;4893;7048
00223720;_derivationally_related_form;01327301;1;1
08792548;_member_of_domain_region;08011523;17;30
02842303;_hypernym;04565963;31083;35993
03738241;_hypernym;04377057;7860;10192
01654271;_derivationally_related_form;00768921;1;1
00306314;_derivationally_related_form;05623181;38199;34332
09133500;_instance_hypernym;08524735;2415;1258
02271544;_also_see;00646413;1;2
12611479;_hypernym;11556857;10773;26549
00090253;_derivationally_related_form;10511069;1;1
01650610;_derivationally_related_form;00235435;1;1
11502102;_derivationally_related_form;00216216;16381;7207
01572978;_hypernym;01212572;1467;429
02466111;_also_see;01222884;1;1
09113762;_instance_hypernym;08524735;987;23
01632103;_derivationally_related_form;05891572;1;1
02113430;_derivationally_related_form;00907340;1;1
13023783;_member_meronym;13031690;1648;2025
11915899;_hypernym;11915214;18223;24838
00331950;_hypernym;00191142;23759;20831
08860123;_member_of_domain_region;10513509;40840;8893
00353469;_derivationally_related_form;00267855;1;1
03069213;_hypernym;03149951;35621;39882
03791053;_hypernym;04576211;13238;27160
02470451;_member_meronym;02489288;8098;7416
05370125;_hypernym;05418717;18788;40218
05399847;_synset_domain_topic_of;01471682;3542;6507
02552737;_hypernym;01429349;71;2
05204004;_synset_domain_topic_of;08199025;10422;34943
02036982;_member_meronym;02037110;18031;10981
13658496;_hypernym;13649268;1142;3
10518194;_hypernym;10435988;10799;17662
02140781;_derivationally_related_form;00229260;1;1
02538216;_hypernym;02537085;50;1
06154464;_hypernym;06153846;40;1
02198996;_hypernym;01762525;1516;26
00725274;_derivationally_related_form;07298154;1;1
08142170;_hypernym;08348815;22;1
05496990;_has_part;05499379;5;1256
07605474;_hypernym;07597365;15688;13533
01357831;_hypernym;01296462;142;52
10942144;_instance_hypernym;10020890;17435;40829
07152463;_hypernym;07152259;13351;13781
00573932;_hypernym;00126264;12683;28129
00521562;_derivationally_related_form;01711445;1;1
08904392;_instance_hypernym;08524735;3465;808
14786479;_hypernym;00021939;9088;12275
01074650;_derivationally_related_form;04654337;1;1
01688589;_hypernym;01687665;1267;1021
10460033;_hypernym;10053808;12460;9289
02566528;_derivationally_related_form;00068901;34179;16418
00331082;_derivationally_related_form;03724417;1;1
00229026;_hypernym;00109660;30277;36973
08244062;_derivationally_related_form;10120085;1;1
06755776;_hypernym;06755568;28248;27933
00917772;_derivationally_related_form;10102506;1;1
14560360;_hypernym;13920835;24545;38939
01754105;_derivationally_related_form;00113113;1;1
02951170;_derivationally_related_form;01422172;1;1
00621734;_derivationally_related_form;05685030;1;1
09980090;_derivationally_related_form;07049713;1;1
12201166;_hypernym;11575425;191;1
06148148;_hypernym;06143154;14959;10589
01877204;_hypernym;01850315;40660;40925
02092309;_derivationally_related_form;07460104;1;1
11654124;_member_meronym;11654438;9;1404
11195619;_instance_hypernym;10301261;9;1
02037090;_derivationally_related_form;09437454;1;1
04169437;_has_part;04593866;4978;8633
01920698;_synset_domain_topic_of;00523513;1131;447
01926311;_also_see;02075049;37734;26246
09797113;_derivationally_related_form;02565491;1;1
08765460;_instance_hypernym;08633957;477;3
02541875;_hypernym;01432517;23548;36910
06364329;_hypernym;06362953;32398;38303
10599806;_derivationally_related_form;01731031;1;1
13000668;_hypernym;11592146;132;1
08923755;_instance_hypernym;08524735;193;2
00847683;_hypernym;00846509;1098;839
08173515;_member_meronym;08761244;2;6
09051235;_has_part;09103943;1;1
02454119;_member_meronym;02455310;10;1161
01800422;_derivationally_related_form;00271263;1;1
00897026;_hypernym;00894552;27011;31737
01358328;_derivationally_related_form;08253450;1;1
00336718;_hypernym;00126264;456;467
05520479;_hypernym;05264756;31457;19782
02662979;_derivationally_related_form;01203676;1;1
06135915;_derivationally_related_form;03002351;1;1
00180770;_hypernym;00180413;6418;7486
01500082;_derivationally_related_form;02818832;1;1
01822724;_derivationally_related_form;13811900;1;1
04151581;_hypernym;04014297;23132;39964
08023843;_synset_domain_topic_of;00759694;8683;31442
02472012;_member_meronym;02474777;1;320
05055503;_synset_domain_topic_of;00017222;12226;34681
14501545;_hypernym;14500908;13200;4765
03318983;_hypernym;04014297;31099;40762
00832626;_has_part;00659349;1;142
01708676;_derivationally_related_form;00428270;1;1
01747945;_derivationally_related_form;06678302;1;1
06062076;_derivationally_related_form;09919297;1;1
06877849;_hypernym;06877078;8505;5471
00378042;_hypernym;00140123;18784;22683
02661252;_hypernym;02666239;36923;33234
12217211;_member_meronym;12217586;19187;14292
03776460;_hypernym;04467099;28715;29136
01015244;_derivationally_related_form;05823932;1;1
06915601;_hypernym;06906439;16337;37786
09999532;_derivationally_related_form;02253766;1;1
12213635;_member_meronym;12216028;3;748
02330582;_member_meronym;02350845;38;342
10985440;_instance_hypernym;09805475;52;3
01989869;_hypernym;01974773;1097;421
00652346;_derivationally_related_form;05763412;1;1
11675096;_hypernym;11675842;5074;309
06845599;_member_of_domain_usage;03739136;1;23
08816236;_member_meronym;09750891;5418;5605
13423615;_derivationally_related_form;01254013;1;1
00883226;_derivationally_related_form;10274318;1;1
07186148;_hypernym;07185325;14929;10142
02230782;_member_meronym;02231930;77;488
12514592;_hypernym;13112664;15430;29925
00771961;_derivationally_related_form;07246582;1;1
10067968;_hypernym;10215623;15186;6767
09093608;_instance_hypernym;08655464;1;1
02559862;_hypernym;02554730;25899;18897
02023992;_derivationally_related_form;03386011;1;1
01786419;_hypernym;01785971;15982;36158
06350127;_derivationally_related_form;10654015;1;1
04103918;_synset_domain_topic_of;02691156;33;7
08920924;_has_part;08925287;7;386
01208597;_hypernym;01207609;30846;39111
13722757;_has_part;13722522;501;29
02465693;_derivationally_related_form;02120451;1;1
01418037;_synset_domain_topic_of;00243918;528;78
02501101;_hypernym;01342529;1081;111
01385017;_hypernym;01384687;11620;14496
14598079;_derivationally_related_form;01539633;1;1
15278281;_hypernym;15286249;9708;10131
02464626;_has_part;02463205;13771;6614
02753255;_derivationally_related_form;00331102;32310;24983
01292885;_derivationally_related_form;04613158;1;1
06590885;_synset_domain_topic_of;06677302;8347;13632
00739632;_hypernym;00739270;13743;11104
00344421;_hypernym;00331950;1320;197
10347446;_synset_domain_topic_of;08199025;22092;39805
04530566;_has_part;04117216;40374;26806
07185325;_derivationally_related_form;00753428;1;1
10247880;_hypernym;00007846;16227;32562
07752109;_hypernym;07751451;25101;33651
02338901;_hypernym;02329401;1206;450
00504901;_hypernym;00115157;2791;1800
09189411;_has_part;08707917;2;6
01523908;_member_meronym;01584004;4472;5910
02690708;_derivationally_related_form;08624196;1;1
00395333;_derivationally_related_form;02350175;1;1
01831308;_derivationally_related_form;05685030;1;1
13566535;_derivationally_related_form;00376106;1;1
02163982;_hypernym;01342529;12004;2915
00873603;_also_see;00884778;2;1
02457058;_derivationally_related_form;00044900;1;1
04889162;_hypernym;04887912;10388;12385
00264776;_derivationally_related_form;04860586;1;1
08179879;_hypernym;07942152;4908;3431
07485475;_derivationally_related_form;01188485;1;1
08765069;_instance_hypernym;08691669;14;1
08231499;_member_meronym;08078819;22962;9739
00188137;_hypernym;00187526;2709;1465
07105475;_member_of_domain_usage;15267945;15150;5037
01880113;_hypernym;01831531;37931;40386
03158885;_has_part;03474896;22;4
10379620;_derivationally_related_form;01081152;1;1
10771270;_derivationally_related_form;01041415;1;1
01400044;_derivationally_related_form;00125629;1;1
02154508;_derivationally_related_form;06767035;1;1
00650353;_derivationally_related_form;10012815;1;1
00093979;_hypernym;00241689;16277;14190
02647497;_derivationally_related_form;05393023;1;1
08760510;_member_meronym;08761244;21;18
02038357;_derivationally_related_form;05068080;1;1
01194483;_derivationally_related_form;04663763;1;1
00635794;_derivationally_related_form;00575365;1;1
08955626;_instance_hypernym;08700255;201;8
01134781;_derivationally_related_form;00122954;1;1
08566028;_hypernym;08568978;39000;37442
00456596;_verb_group;00456740;1;1
00915830;_hypernym;00941990;4220;4956
14462193;_hypernym;14460565;14975;4668
00241038;_derivationally_related_form;07313004;1;1
00858377;_hypernym;00858188;8;5
00921072;_derivationally_related_form;05919034;1;1
12883395;_hypernym;11579418;11;1
08131530;_has_part;08347704;1;107
00369194;_derivationally_related_form;08303504;1;1
15145782;_hypernym;15290337;106;2
01305361;_derivationally_related_form;08640111;19962;27078
00306426;_has_part;00306900;32129;14807
01020005;_derivationally_related_form;06765044;1;1
01950798;_derivationally_related_form;01105259;1;1
06951067;_member_of_domain_usage;10589243;7;35
01629589;_hypernym;01617192;19177;30915
08024096;_synset_domain_topic_of;00759694;20273;40924
00164999;_hypernym;00163779;11364;24508
01209678;_derivationally_related_form;05566504;1;1
02579447;_derivationally_related_form;10419047;1;1
07039056;_derivationally_related_form;01707495;1;1
08101410;_derivationally_related_form;01429455;1;1
02016523;_derivationally_related_form;07370125;1;1
06142118;_hypernym;05999797;16332;27638
12423565;_member_meronym;12459471;1;13
07619881;_hypernym;07566340;16722;39099
01753488;_hypernym;01752165;30094;23506
10820790;_instance_hypernym;10705615;4;2
02163183;_hypernym;02162947;20238;22490
15037339;_has_part;15037664;10440;7353
06013584;_synset_domain_topic_of;06000644;94;18
00710005;_hypernym;00704690;9467;6774
09760913;_derivationally_related_form;01728355;1;1
02108026;_hypernym;02108377;15;10
14302261;_derivationally_related_form;02616627;1;1
11217479;_instance_hypernym;10794014;17187;40919
11683989;_derivationally_related_form;01500873;1;1
01217043;_derivationally_related_form;03421117;1;1
12423565;_member_meronym;12473011;1;37
07211752;_derivationally_related_form;00066025;1;1
05514272;_hypernym;05514081;14487;1814
11835451;_hypernym;11573660;106;1
06180720;_hypernym;05870916;17494;18005
09252078;_instance_hypernym;09411430;4259;27917
03852280;_has_part;03656484;24842;29786
01467180;_member_meronym;01467504;4082;1240
08792548;_has_part;08797840;39407;13921
06609503;_hypernym;06607339;9310;10567
00043765;_derivationally_related_form;02603699;1;1
