02802544;_hypernym;03120491;21601;18327
10128909;_hypernym;09606527;14963;25707
01687569;_derivationally_related_form;05844105;1;1
02001858;_derivationally_related_form;00319939;1;1
05673908;_derivationally_related_form;01978003;1;1
07040148;_hypernym;07037465;1;1
13060190;_hypernym;12992868;23714;32865
00376400;_hypernym;00376063;15530;3410
06083243;_derivationally_related_form;10806222;1;1
08900535;_has_part;08903220;3;901
00353992;_derivationally_related_form;00493703;3;2
00043902;_synset_domain_topic_of;00471613;8;1
02641035;_derivationally_related_form;01062817;1;1
01951276;_hypernym;01953810;11802;21066
05154517;_hypernym;04723816;30255;4467
02490004;_hypernym;02488834;13438;39659
02040505;_hypernym;02021795;1332;333
10826352;_instance_hypernym;09989502;1;1
08541288;_derivationally_related_form;00195342;1;1
00740342;_synset_domain_topic_of;08441203;42;1
01463963;_derivationally_related_form;05075602;1;1
01170243;_derivationally_related_form;14447908;1;1
07434102;_hypernym;07433973;15780;27513
02156546;_hypernym;02609764;29087;27476
08919949;_member_meronym;09697070;33026;26386
11020721;_instance_hypernym;10624540;31540;38284
08806897;_has_part;08807554;40505;34008
02208118;_also_see;02311387;23829;30846
06389753;_derivationally_related_form;01745377;1;1
11746776;_member_meronym;12539306;596;6584
00626428;_derivationally_related_form;10508710;1;1
00118733;_hypernym;00116687;45;12
02081178;_derivationally_related_form;08617963;1;1
13902048;_derivationally_related_form;01742244;1;1
07334490;_derivationally_related_form;00478830;1;1
03547054;_hypernym;04191595;2801;3807
10564660;_derivationally_related_form;06403969;1;1
01511706;_derivationally_related_form;00104249;1;1
12658846;_has_part;07770180;1359;1356
01410223;_verb_group;01236164;1;1
01215851;_derivationally_related_form;03068181;1;1
14907122;_hypernym;15047313;9481;16959
08780881;_member_of_domain_region;10595361;1;19
00179567;_hypernym;00173338;8014;2417
00645493;_derivationally_related_form;04784142;1;1
05027529;_hypernym;05026843;10175;4711
02456493;_hypernym;01544692;37505;40800
12409016;_hypernym;11567411;9;1
00459114;_derivationally_related_form;07891726;1;1
11338796;_instance_hypernym;09798811;10;1
00966869;_derivationally_related_form;02344568;1;1
00216038;_hypernym;00209943;74;4
04433585;_hypernym;02886599;2325;1511
05090441;_derivationally_related_form;00434077;1;1
15231765;_instance_hypernym;15113229;1;1
04606014;_hypernym;03368141;1258;3061
11460281;_hypernym;11459538;16561;24464
08780018;_instance_hypernym;08691669;62;2
02761834;_derivationally_related_form;01042725;1;1
00425278;_derivationally_related_form;01803003;1;1
09917593;_derivationally_related_form;15147097;1;1
04821802;_derivationally_related_form;00103696;1;1
09606009;_hypernym;00007846;324;1
01143409;_hypernym;01143040;16242;12927
03171356;_hypernym;04341686;11577;1218
01977080;_derivationally_related_form;10019406;1;1
10109443;_hypernym;10341660;13802;16343
04229959;_hypernym;03101986;3516;1895
13306870;_derivationally_related_form;02321046;1;1
06972311;_hypernym;06972090;13710;13309
00369864;_derivationally_related_form;05015463;1;4
01643092;_member_meronym;01643255;16;36
04667406;_derivationally_related_form;01484083;1;1
04962240;_hypernym;04961691;14555;36037
06845599;_member_of_domain_usage;03587715;1;78
04671394;_derivationally_related_form;00724861;1;1
06268784;_hypernym;06268096;2;2
01466543;_derivationally_related_form;00262249;1;2
02446645;_hypernym;02445715;14008;29915
04868748;_hypernym;04826235;1;1
11915658;_hypernym;11915214;4662;874
15256714;_hypernym;05867413;272;27
07127252;_hypernym;07109847;2418;1112
01473990;_hypernym;08103777;26;2
01296462;_derivationally_related_form;00379422;1;1
00560529;_hypernym;00558630;23;38
11911591;_member_meronym;12000609;1;3
12169526;_member_meronym;12192373;5;4
00538571;_synset_domain_topic_of;06084469;6065;1
05533948;_hypernym;05248181;7262;4611
01382273;_hypernym;01352059;3;1
08860123;_member_of_domain_usage;01252566;40944;40331
10299875;_hypernym;09624559;20395;24414
02795169;_hypernym;04531098;19615;13943
08156685;_member_meronym;11259950;6;6
10717461;_hypernym;00007846;34780;40919
04364545;_hypernym;03739693;29492;39037
01336587;_derivationally_related_form;05645597;1;1
00738747;_hypernym;00983824;2045;32
05239808;_has_part;05241827;637;1015
06115701;_derivationally_related_form;10127689;1;1
08172877;_hypernym;07951464;13338;12895
03273913;_hypernym;04070727;8789;11334
00686890;_derivationally_related_form;01010118;1;1
02761685;_derivationally_related_form;00378479;3126;2047
12983961;_hypernym;13024012;13636;32207
09876892;_hypernym;10307234;33;2
06742772;_hypernym;06742426;11753;3695
00045145;_hypernym;00047945;15350;38427
12960211;_member_meronym;12960378;15026;13829
05941210;_derivationally_related_form;00701040;1;1
00946755;_derivationally_related_form;06807198;1;1
06780309;_hypernym;06780069;12133;26783
06151693;_derivationally_related_form;10620758;1;1
01453969;_hypernym;01453433;27622;34378
00939818;_derivationally_related_form;01707925;1;1
12969670;_hypernym;12969131;1;1
11607071;_hypernym;08103777;19;2
01740969;_derivationally_related_form;00918383;1;1
08766988;_has_part;08769439;7;1086
12724201;_member_meronym;12725940;1;1
01589125;_member_meronym;01589286;1;16
00056688;_hypernym;00053913;14;1
12761123;_hypernym;11567411;1;1
00591115;_derivationally_related_form;05805475;1;1
13954253;_derivationally_related_form;00043765;1;2
01346003;_derivationally_related_form;03848348;1;1
02248744;_hypernym;01759182;12;1
12242123;_hypernym;13112664;16608;4835
10682038;_derivationally_related_form;01916634;1;1
04956110;_derivationally_related_form;00565592;1;1
00824066;_hypernym;00826509;8;2
01946277;_hypernym;01945845;36313;40634
04372171;_hypernym;03575958;4238;528
00154778;_hypernym;00153263;489;23
14980579;_hypernym;14686352;3727;3557
07047011;_synset_domain_topic_of;07020895;61;1
05301908;_derivationally_related_form;00941990;1;1
11804604;_member_meronym;11813309;1;5
11805837;_hypernym;11573660;4;1
11612349;_hypernym;11608250;12600;20612
02621901;_derivationally_related_form;05008746;1;1
07060167;_hypernym;07059255;164;20
08969291;_derivationally_related_form;03024420;1;1
06934132;_hypernym;06930934;20871;33622
10251779;_hypernym;00007846;37086;40888
02625016;_derivationally_related_form;00050693;1;1
04576211;_has_part;02764779;40419;14444
02426799;_derivationally_related_form;13944914;1;1
11704791;_has_part;11705052;1499;12657
04294426;_hypernym;02688443;5;4
04657876;_derivationally_related_form;01076793;1;1
02150948;_derivationally_related_form;10576071;1;1
00937656;_hypernym;00933420;2;2
05133287;_hypernym;05129201;15031;763
00900070;_derivationally_related_form;00836236;1;1
01400575;_hypernym;08103777;23447;30886
01239064;_derivationally_related_form;02677567;1;1
10214637;_derivationally_related_form;01632411;1;1
03386011;_has_part;02811936;7181;12149
13951984;_hypernym;13951444;32639;34694
02496816;_hypernym;02539334;26173;7077
05614657;_hypernym;05614175;34815;33741
13800801;_derivationally_related_form;00171127;1;1
12202936;_hypernym;13104059;2491;439
00265386;_derivationally_related_form;00260622;1;1
11529603;_member_meronym;11536778;3;3
02390470;_derivationally_related_form;10363913;1;1
04907269;_hypernym;04616059;5606;6295
00039021;_hypernym;00037396;21688;11345
00828901;_hypernym;00962447;18044;17062
00136152;_hypernym;00134780;11804;4983
00024649;_derivationally_related_form;03395745;1;1
09211735;_instance_hypernym;09403734;291;2
09891470;_derivationally_related_form;02951358;1;1
04071393;_hypernym;03763968;72;2
00343730;_synset_domain_topic_of;00528667;5698;23418
12501745;_member_meronym;12547658;2;72
09851165;_derivationally_related_form;02669081;1;1
14498096;_derivationally_related_form;01269379;1;1
03650173;_derivationally_related_form;01262113;1;1
02244956;_also_see;02294436;65;1375
02529515;_member_meronym;02531820;1;4
02621395;_derivationally_related_form;07092356;1;1
00960734;_derivationally_related_form;13845239;1;1
01567133;_hypernym;01563128;7703;3418
11199727;_instance_hypernym;10650162;2264;63
13999663;_hypernym;13998576;1;1
13481883;_derivationally_related_form;02762806;1;1
00633864;_derivationally_related_form;00785962;1;1
12892226;_member_meronym;12904148;46;421
00256961;_hypernym;00256746;2146;1851
09165613;_has_part;09483129;3;4
03673767;_derivationally_related_form;01270784;1;1
08740875;_has_part;08745901;2;257
02267826;_hypernym;02263378;962;20
02134589;_member_meronym;02136623;6;191
06350918;_hypernym;06350274;14639;18525
02400760;_derivationally_related_form;10760340;1;1
05537806;_hypernym;05220461;3381;175
05505679;_hypernym;05462315;22716;19896
07242324;_hypernym;07241205;18094;17077
00212173;_derivationally_related_form;04683600;1;1
00534480;_hypernym;00342028;15208;21860
08279298;_hypernym;08284481;23555;30892
03579982;_has_part;04170515;1237;12091
09460888;_instance_hypernym;09403734;2175;3
02726715;_derivationally_related_form;14365356;1;1
00238867;_verb_group;00239321;1;1
06845599;_member_of_domain_usage;03189995;1;6
07409592;_derivationally_related_form;02685665;1;1
13478525;_derivationally_related_form;00229280;1;1
00455599;_hypernym;00407535;9275;1952
01271428;_instance_hypernym;00956485;1;1
01741864;_synset_domain_topic_of;00916464;5;1
02767308;_derivationally_related_form;01253060;1;1
00347652;_derivationally_related_form;01898592;1;1
00471711;_derivationally_related_form;00223720;1;1
04826235;_hypernym;04846770;10;13
01353405;_derivationally_related_form;14705718;1;1
00493703;_derivationally_related_form;00353992;2;2
02440705;_member_meronym;02447591;4;200
13148019;_member_meronym;13148384;166;837
09190918;_hypernym;00007347;27863;28813
12995724;_member_meronym;13082077;1501;4481
12464278;_member_meronym;12464476;25;33
06115476;_hypernym;06000400;3118;293
09147046;_has_part;04378842;24994;19515
02259829;_hypernym;00761713;4;5
12195965;_member_meronym;12196129;953;1688
12099342;_hypernym;13118707;850;3
12112008;_hypernym;12102133;90;3
03631445;_hypernym;03106110;1612;492
01012712;_derivationally_related_form;00739662;8;1
12373361;_hypernym;11565385;1;1
06883725;_hypernym;04416901;1617;12322
08199025;_member_meronym;10305635;40511;27632
00588888;_derivationally_related_form;05805475;1;1
00704388;_derivationally_related_form;05784242;1;1
10173895;_hypernym;00007846;10892;330
08920924;_has_part;08926543;1;8
01187620;_synset_domain_topic_of;08441203;33;1
12219875;_member_meronym;12220019;237;669
00464513;_also_see;01430111;1;1
00746084;_hypernym;01027508;21539;24355
06756831;_derivationally_related_form;00835506;1;1
15022389;_hypernym;15022171;5557;11200
05613962;_hypernym;05617107;34691;35284
13583724;_derivationally_related_form;02468793;1;1
11627028;_hypernym;11554175;1005;1
02559752;_hypernym;02452885;5644;1835
09283623;_hypernym;09225146;3331;139
00755500;_derivationally_related_form;00838524;1;1
05060476;_hypernym;05060189;12407;4914
01811736;_derivationally_related_form;07528807;1;1
01461328;_derivationally_related_form;00378985;1;1
10216403;_derivationally_related_form;02593354;1;1
11551211;_hypernym;08220891;1;1
00396703;_hypernym;00394813;1;1
01605119;_member_meronym;01616970;6;213
13463656;_derivationally_related_form;00569318;1;1
02093390;_derivationally_related_form;07439284;1;1
02674912;_hypernym;02707683;13316;36482
05513807;_has_part;05457469;754;641
01959927;_synset_domain_topic_of;00450335;1;1
10387196;_derivationally_related_form;04091839;1;1
00238720;_derivationally_related_form;13443787;1;1
00940214;_hypernym;00126264;13937;1810
01745722;_derivationally_related_form;04004767;1;1
10396462;_hypernym;00007846;13584;20747
08950035;_instance_hypernym;08524735;66;1
01828405;_derivationally_related_form;07486922;1;1
12192373;_member_meronym;12193458;21;139
05035961;_derivationally_related_form;00559102;1;1
02216547;_hypernym;01759182;5538;8
12445848;_hypernym;11561228;2016;38
00069166;_hypernym;00067999;12984;9390
02427726;_derivationally_related_form;10381214;1;1
13149296;_hypernym;13100677;23682;28222
01835103;_derivationally_related_form;09355850;1;1
08344301;_hypernym;08342039;23600;26986
02525866;_member_meronym;02527145;15;77
02067941;_member_meronym;02068408;3;6
01028748;_derivationally_related_form;10344774;1;1
00141806;_derivationally_related_form;00920336;1;1
00715074;_hypernym;00352826;496;72
10351874;_derivationally_related_form;00761713;1;1
01255057;_derivationally_related_form;00691050;1;1
02671421;_hypernym;03081021;102;5
02121234;_member_meronym;02125311;1;2
02217695;_hypernym;02217266;19022;12024
09101318;_instance_hypernym;08695539;1417;7
11689197;_hypernym;13135832;2666;446
01998019;_member_meronym;01998183;4;63
08775784;_instance_hypernym;08574314;865;11
01567678;_hypernym;01567133;15;3
01538469;_hypernym;00510364;18;7
00147862;_derivationally_related_form;01284908;1;1
04182890;_hypernym;03895585;7726;3032
05835747;_hypernym;05833840;319;44
06873252;_has_part;06873571;9490;22791
05509889;_has_part;05528060;2788;9894
10227985;_derivationally_related_form;06161718;1;1
01004072;_hypernym;00383606;2874;5288
10878672;_instance_hypernym;10625860;10976;34754
01713635;_member_meronym;01713764;18;50
02462580;_derivationally_related_form;10760340;1;1
07237758;_derivationally_related_form;00842538;1;1
11014450;_instance_hypernym;10453533;10698;4
01107705;_hypernym;01105639;12976;374
06890846;_derivationally_related_form;02141973;1;1
01596479;_hypernym;01507175;2;1
01830798;_hypernym;01762528;13607;37211
03472232;_derivationally_related_form;00099721;1;1
11629501;_member_meronym;11641788;1;10
11357332;_instance_hypernym;10453533;10634;4
13205482;_member_meronym;13210827;2;22
00608808;_derivationally_related_form;05833840;1;1
13907415;_derivationally_related_form;01280014;1;1
01637166;_derivationally_related_form;05786372;1;1
00815686;_derivationally_related_form;06746005;1;1
06930934;_hypernym;06904171;8052;1670
00332154;_hypernym;00397576;2;7
00824292;_derivationally_related_form;06713187;1;1
04762355;_hypernym;04760771;1;1
00562935;_derivationally_related_form;02557638;1;1
06568978;_derivationally_related_form;01747717;1;1
13107891;_derivationally_related_form;00329495;1;1
08312559;_synset_domain_topic_of;06226057;5303;61
06252138;_derivationally_related_form;01070102;1;1
00872886;_derivationally_related_form;09774167;1;1
01751021;_hypernym;01675963;406;9
02512053;_derivationally_related_form;01140794;1;1
00774056;_derivationally_related_form;09896826;1;1
10295819;_hypernym;00007846;14965;6204
00262249;_derivationally_related_form;01466543;1;2
00462092;_derivationally_related_form;00089027;1;1
01366718;_derivationally_related_form;07527352;1;1
09373716;_instance_hypernym;09411430;3;1
04074329;_hypernym;03129123;5923;4130
08951077;_instance_hypernym;08524735;125;1
05536370;_hypernym;05303402;13299;15233
01705257;_derivationally_related_form;07258664;1;1
02149297;_hypernym;01864707;8;1
11350705;_instance_hypernym;10084635;21;3
01921591;_hypernym;01921204;11235;13012
00657016;_derivationally_related_form;01051801;1;1
03588414;_derivationally_related_form;00946105;1;1
02447793;_derivationally_related_form;01139830;1;1
12957467;_hypernym;13167078;2;1
06005518;_hypernym;06004685;137;13
01984695;_hypernym;01982650;11;13
00632236;_derivationally_related_form;05893356;1;1
01566386;_hypernym;01504437;2;1
02202928;_derivationally_related_form;00818466;1;1
02645007;_derivationally_related_form;00033615;1;1
02578604;_hypernym;01432517;2;1
00195617;_verb_group;00195342;1;1
01654863;_hypernym;01639765;11799;17913
09044862;_has_part;09105821;1;1
12637729;_member_meronym;12641007;1;1
04356056;_has_part;03976268;18004;33227
09629752;_derivationally_related_form;01845720;1;1
01865197;_also_see;00643250;1;1
07083441;_derivationally_related_form;00863579;1;1
12400261;_member_meronym;12400924;27;311
10576223;_hypernym;00007846;13520;20594
10034614;_derivationally_related_form;01170052;1;1
01179707;_derivationally_related_form;02543181;1;1
01012712;_derivationally_related_form;00657260;1;1
00291873;_derivationally_related_form;08646188;1;1
08096301;_hypernym;08149781;126;13
05477686;_has_part;05477305;1091;968
00223720;_derivationally_related_form;01327301;1;1
08792548;_member_of_domain_region;08011523;1;4
02842303;_hypernym;04565963;37711;39307
03738241;_hypernym;04377057;33909;33663
01654271;_derivationally_related_form;00768921;1;1
00306314;_derivationally_related_form;05623181;5186;10282
09133500;_instance_hypernym;08524735;1505;1
02271544;_also_see;00646413;1;1
12611479;_hypernym;11556857;78;1
00090253;_derivationally_related_form;10511069;1;1
01650610;_derivationally_related_form;00235435;1;1
11502102;_derivationally_related_form;00216216;191;176
01572978;_hypernym;01212572;2;1
02466111;_also_see;01222884;1;1
09113762;_instance_hypernym;08524735;27;1
01632103;_derivationally_related_form;05891572;1;1
02113430;_derivationally_related_form;00907340;1;1
13023783;_member_meronym;13031690;4748;2702
11915899;_hypernym;11915214;10284;24987
00331950;_hypernym;00191142;1255;214
08860123;_member_of_domain_region;10513509;2;14968
00353469;_derivationally_related_form;00267855;1;1
03069213;_hypernym;03149951;25098;30805
03791053;_hypernym;04576211;71;7
02470451;_member_meronym;02489288;12;74
05370125;_hypernym;05418717;13421;36423
05399847;_synset_domain_topic_of;01471682;30981;36665
02552737;_hypernym;01429349;7;1
05204004;_synset_domain_topic_of;08199025;7354;1
02036982;_member_meronym;02037110;1680;2918
13658496;_hypernym;13649268;2;1
10518194;_hypernym;10435988;4385;6363
02140781;_derivationally_related_form;00229260;1;1
02538216;_hypernym;02537085;2;1
06154464;_hypernym;06153846;1;1
02198996;_hypernym;01762525;3;1
00725274;_derivationally_related_form;07298154;1;1
08142170;_hypernym;08348815;2;1
05496990;_has_part;05499379;3;31
07605474;_hypernym;07597365;12737;5362
01357831;_hypernym;01296462;15;7
10942144;_instance_hypernym;10020890;11573;1530
07152463;_hypernym;07152259;21464;35902
00573932;_hypernym;00126264;899;1
00521562;_derivationally_related_form;01711445;1;1
08904392;_instance_hypernym;08524735;46;1
14786479;_hypernym;00021939;258;2
01074650;_derivationally_related_form;04654337;1;1
01688589;_hypernym;01687665;5;4
10460033;_hypernym;10053808;9762;28627
02566528;_derivationally_related_form;00068901;35550;26740
00331082;_derivationally_related_form;03724417;1;1
00229026;_hypernym;00109660;20897;24055
08244062;_derivationally_related_form;10120085;1;1
06755776;_hypernym;06755568;30757;37351
00917772;_derivationally_related_form;10102506;1;1
14560360;_hypernym;13920835;11565;15231
01754105;_derivationally_related_form;00113113;1;1
02951170;_derivationally_related_form;01422172;1;1
00621734;_derivationally_related_form;05685030;1;1
09980090;_derivationally_related_form;07049713;1;1
12201166;_hypernym;11575425;1;1
06148148;_hypernym;06143154;31825;15818
01877204;_hypernym;01850315;34828;35759
02092309;_derivationally_related_form;07460104;1;1
11654124;_member_meronym;11654438;11;23
11195619;_instance_hypernym;10301261;7;2
02037090;_derivationally_related_form;09437454;1;1
04169437;_has_part;04593866;4418;1305
01920698;_synset_domain_topic_of;00523513;4;1
01926311;_also_see;02075049;37096;35179
09797113;_derivationally_related_form;02565491;1;1
08765460;_instance_hypernym;08633957;47;1
02541875;_hypernym;01432517;655;4
06364329;_hypernym;06362953;12033;21774
10599806;_derivationally_related_form;01731031;1;1
13000668;_hypernym;11592146;2;1
08923755;_instance_hypernym;08524735;36;1
00847683;_hypernym;00846509;3;1
08173515;_member_meronym;08761244;2;12
09051235;_has_part;09103943;1;3
02454119;_member_meronym;02455310;18;410
01800422;_derivationally_related_form;00271263;1;1
00897026;_hypernym;00894552;8691;575
01358328;_derivationally_related_form;08253450;1;1
00336718;_hypernym;00126264;30524;17935
05520479;_hypernym;05264756;42;156
02662979;_derivationally_related_form;01203676;1;1
06135915;_derivationally_related_form;03002351;1;1
00180770;_hypernym;00180413;1410;1028
01500082;_derivationally_related_form;02818832;1;1
01822724;_derivationally_related_form;13811900;1;1
04151581;_hypernym;04014297;15129;18081
08023843;_synset_domain_topic_of;00759694;22456;38220
02472012;_member_meronym;02474777;1;1
05055503;_synset_domain_topic_of;00017222;21120;30205
14501545;_hypernym;14500908;13625;9356
03318983;_hypernym;04014297;3529;354
00832626;_has_part;00659349;1;6
01708676;_derivationally_related_form;00428270;1;1
01747945;_derivationally_related_form;06678302;1;1
06062076;_derivationally_related_form;09919297;1;1
06877849;_hypernym;06877078;39768;40332
00378042;_hypernym;00140123;36195;37911
02661252;_hypernym;02666239;12;7
12217211;_member_meronym;12217586;4058;11742
03776460;_hypernym;04467099;23114;28521
01015244;_derivationally_related_form;05823932;1;1
06915601;_hypernym;06906439;11706;7179
09999532;_derivationally_related_form;02253766;1;1
12213635;_member_meronym;12216028;1;59
02330582;_member_meronym;02350845;2;46
10985440;_instance_hypernym;09805475;19;2
01989869;_hypernym;01974773;855;926
00652346;_derivationally_related_form;05763412;1;1
11675096;_hypernym;11675842;63;6
06845599;_member_of_domain_usage;03739136;1;14
08816236;_member_meronym;09750891;9;16
13423615;_derivationally_related_form;01254013;1;1
00883226;_derivationally_related_form;10274318;1;1
07186148;_hypernym;07185325;37;2
02230782;_member_meronym;02231930;8354;14515
12514592;_hypernym;13112664;14910;14098
00771961;_derivationally_related_form;07246582;1;1
10067968;_hypernym;10215623;32124;32460
09093608;_instance_hypernym;08655464;2;1
02559862;_hypernym;02554730;16426;22079
02023992;_derivationally_related_form;03386011;1;1
01786419;_hypernym;01785971;12665;39680
06350127;_derivationally_related_form;10654015;1;1
04103918;_synset_domain_topic_of;02691156;14;3
08920924;_has_part;08925287;11;216
01208597;_hypernym;01207609;33633;40034
13722757;_has_part;13722522;23;9
02465693;_derivationally_related_form;02120451;1;1
01418037;_synset_domain_topic_of;00243918;44;1
02501101;_hypernym;01342529;122;1
01385017;_hypernym;01384687;24449;27738
14598079;_derivationally_related_form;01539633;1;1
15278281;_hypernym;15286249;6995;6504
02464626;_has_part;02463205;6608;4019
02753255;_derivationally_related_form;00331102;1180;906
01292885;_derivationally_related_form;04613158;1;1
06590885;_synset_domain_topic_of;06677302;10310;17
00739632;_hypernym;00739270;760;41
00344421;_hypernym;00331950;37751;40930
10347446;_synset_domain_topic_of;08199025;76;1
04530566;_has_part;04117216;33471;22035
07185325;_derivationally_related_form;00753428;1;1
10247880;_hypernym;00007846;13522;20732
07752109;_hypernym;07751451;17817;12806
02338901;_hypernym;02329401;5;1
00504901;_hypernym;00115157;27105;27411
09189411;_has_part;08707917;1;2
01523908;_member_meronym;01584004;1;14
02690708;_derivationally_related_form;08624196;1;1
00395333;_derivationally_related_form;02350175;1;1
01831308;_derivationally_related_form;05685030;1;1
13566535;_derivationally_related_form;00376106;1;1
02163982;_hypernym;01342529;1237;1
00873603;_also_see;00884778;1;1
02457058;_derivationally_related_form;00044900;1;1
04889162;_hypernym;04887912;16383;10740
00264776;_derivationally_related_form;04860586;1;1
08179879;_hypernym;07942152;3606;4333
07485475;_derivationally_related_form;01188485;1;1
08765069;_instance_hypernym;08691669;28;2
08231499;_member_meronym;08078819;974;377
00188137;_hypernym;00187526;28172;36306
07105475;_member_of_domain_usage;15267945;2;1233
01880113;_hypernym;01831531;3800;35
03158885;_has_part;03474896;12;2
10379620;_derivationally_related_form;01081152;1;1
10771270;_derivationally_related_form;01041415;1;1
01400044;_derivationally_related_form;00125629;1;1
02154508;_derivationally_related_form;06767035;1;1
00650353;_derivationally_related_form;10012815;1;1
00093979;_hypernym;00241689;22487;22849
02647497;_derivationally_related_form;05393023;1;1
08760510;_member_meronym;08761244;3;5
02038357;_derivationally_related_form;05068080;1;1
01194483;_derivationally_related_form;04663763;1;1
00635794;_derivationally_related_form;00575365;1;1
08955626;_instance_hypernym;08700255;3;1
01134781;_derivationally_related_form;00122954;1;1
08566028;_hypernym;08568978;4503;2814
00456596;_verb_group;00456740;1;1
00915830;_hypernym;00941990;651;3
14462193;_hypernym;14460565;15320;32656
00241038;_derivationally_related_form;07313004;1;1
00858377;_hypernym;00858188;4;1
00921072;_derivationally_related_form;05919034;1;1
12883395;_hypernym;11579418;6;1
08131530;_has_part;08347704;1;1
00369194;_derivationally_related_form;08303504;1;1
15145782;_hypernym;15290337;1;1
01305361;_derivationally_related_form;08640111;1334;1148
00306426;_has_part;00306900;16397;12294
01020005;_derivationally_related_form;06765044;1;1
01950798;_derivationally_related_form;01105259;1;1
06951067;_member_of_domain_usage;10589243;5;9
01629589;_hypernym;01617192;8976;2297
08024096;_synset_domain_topic_of;00759694;12159;3
00164999;_hypernym;00163779;114;4
01209678;_derivationally_related_form;05566504;1;1
02579447;_derivationally_related_form;10419047;1;1
07039056;_derivationally_related_form;01707495;1;1
08101410;_derivationally_related_form;01429455;1;1
02016523;_derivationally_related_form;07370125;1;1
06142118;_hypernym;05999797;7787;5207
12423565;_member_meronym;12459471;1;11
07619881;_hypernym;07566340;12943;35110
01753488;_hypernym;01752165;4263;7013
10820790;_instance_hypernym;10705615;7;2
02163183;_hypernym;02162947;30281;38446
15037339;_has_part;15037664;18554;19957
06013584;_synset_domain_topic_of;06000644;13;1
00710005;_hypernym;00704690;1406;965
09760913;_derivationally_related_form;01728355;1;1
02108026;_hypernym;02108377;3;1
14302261;_derivationally_related_form;02616627;1;1
11217479;_instance_hypernym;10794014;11498;24418
11683989;_derivationally_related_form;01500873;1;1
01217043;_derivationally_related_form;03421117;1;1
12423565;_member_meronym;12473011;1;1
07211752;_derivationally_related_form;00066025;1;1
05514272;_hypernym;05514081;15089;26521
11835451;_hypernym;11573660;4;1
06180720;_hypernym;05870916;31770;35928
09252078;_instance_hypernym;09411430;2558;4
03852280;_has_part;03656484;95;330
01467180;_member_meronym;01467504;7;19
08792548;_has_part;08797840;32;1666
06609503;_hypernym;06607339;37;6
00043765;_derivationally_related_form;02603699;1;1
00207306;_hypernym;00206927;2482;178
06151693;_hypernym;06143154;11;1
01696648;_hypernym;01675963;15726;811
03075191;_derivationally_related_form;06974127;1;1
11886788;_hypernym;11575425;26;1
01374465;_derivationally_related_form;09397607;1;1
08152657;_member_meronym;10547145;2;2
01834896;_verb_group;01835103;1;1
02766792;_hypernym;03452741;13161;4089
03530910;_has_part;03532187;26186;12215
