05983217;_hypernym;05982152;24399;33733
09720033;_hypernym;09686536;2205;353
06115476;_hypernym;06000400;3887;11024
10583387;_hypernym;10314952;33525;29947
00376400;_hypernym;00376063;21974;21550
10634990;_derivationally_related_form;00020926;1567;2157
05296639;_hypernym;05237227;3;1
02336449;_also_see;00106456;1;1
07723330;_hypernym;07709333;15537;4050
13743605;_derivationally_related_form;01465218;1;1
05613962;_hypernym;05617107;11113;11736
02975212;_hypernym;03094503;151;4
12960211;_member_meronym;12960378;3607;12357
07384898;_derivationally_related_form;01053771;1;1
06350918;_hypernym;06350274;12976;37892
00045114;_synset_domain_topic_of;06232880;13787;28
00879540;_hypernym;02401523;3819;2249
13140535;_member_meronym;13144303;11;28
02248744;_hypernym;01759182;3;1
01925469;_member_meronym;01926090;7;86
11418460;_derivationally_related_form;01468097;1;1
01945381;_derivationally_related_form;00315390;1;1
02553697;_derivationally_related_form;01146039;1;1
04437953;_has_part;03482523;10367;14238
09143649;_instance_hypernym;08524735;93;1
02616713;_derivationally_related_form;10681194;1;1
03820318;_hypernym;03442756;368;727
08765460;_instance_hypernym;08633957;11;1
09246883;_synset_domain_topic_of;06084469;545;1
01394464;_derivationally_related_form;00358290;1;1
07152948;_hypernym;07151380;10981;21434
06584891;_hypernym;06355894;40;36
12501745;_hypernym;11566682;1;1
07518468;_derivationally_related_form;00202934;1;1
00457327;_derivationally_related_form;00380994;1;1
02447793;_derivationally_related_form;01139830;1;1
02390470;_derivationally_related_form;10363913;1;1
06252138;_derivationally_related_form;01070102;1;1
05747582;_hypernym;05733583;18;23
10319580;_derivationally_related_form;07255998;1;1
03171356;_hypernym;04341686;14617;799
00927430;_derivationally_related_form;10673451;1;1
02067689;_derivationally_related_form;07405893;1;1
01360712;_member_meronym;01360937;66;281
12860254;_hypernym;11579418;19;1
07560903;_derivationally_related_form;10012484;4;2
08699654;_instance_hypernym;08698379;1;1
00654625;_derivationally_related_form;08239808;1;1
12883395;_hypernym;11579418;5;1
11915899;_hypernym;11915214;27819;33077
02587239;_derivationally_related_form;10735298;1;1
00607542;_synset_domain_topic_of;03405725;29097;11612
02621901;_derivationally_related_form;05008746;1;1
07916970;_hypernym;07885223;30743;39897
06758225;_hypernym;06756407;294;23
01987160;_derivationally_related_form;08621598;1;1
00913705;_hypernym;00923444;32033;20179
00112628;_derivationally_related_form;05783940;1;1
01726879;_hypernym;01726172;153;68
11538582;_hypernym;11537665;43;6
06720371;_synset_domain_topic_of;08441203;7934;8
02117649;_hypernym;02106506;4663;25977
12137120;_hypernym;12135898;427;323
00853195;_derivationally_related_form;07215568;1;1
02001858;_derivationally_related_form;00319939;1;1
05018103;_hypernym;05009170;38854;40549
01835496;_derivationally_related_form;02994448;1;1
08514865;_hypernym;08512736;1519;75
00139919;_synset_domain_topic_of;00469651;4;1
01097500;_derivationally_related_form;15293590;1;1
12813870;_member_meronym;12814003;1152;3105
08731057;_instance_hypernym;08524735;1302;2
07085786;_hypernym;07085375;12335;5196
10876798;_instance_hypernym;10072708;739;18324
13478525;_derivationally_related_form;00229280;1;1
00141806;_derivationally_related_form;00920336;1;1
01920698;_synset_domain_topic_of;00523513;4;1
00552253;_hypernym;00126264;13977;13344
06951067;_member_of_domain_usage;10589243;17;47
08860123;_member_of_domain_region;05909384;1;7172
03004824;_has_part;03024064;12980;7138
09163192;_has_part;09163584;9;315
05477686;_has_part;05477305;30;264
09014979;_has_part;09263087;16;10
06503224;_derivationally_related_form;00277399;1;1
09796809;_hypernym;00007846;12654;1
01216515;_synset_domain_topic_of;08199025;9318;2
00657604;_has_part;00153105;1114;211
13726074;_has_part;13725726;16;16
05828552;_synset_domain_topic_of;06136258;29593;54
00724492;_derivationally_related_form;05982915;1;1
01463963;_derivationally_related_form;05075602;1;1
13812607;_synset_domain_topic_of;06143546;26559;141
10524223;_hypernym;10099375;142;12
02505807;_verb_group;01110661;1;1
08131530;_has_part;08132046;1;33
00514871;_derivationally_related_form;00248063;1;1
00340463;_hypernym;00339463;26500;29392
01771966;_hypernym;01342529;80;1
14770838;_hypernym;04528630;2;2
01432474;_derivationally_related_form;05301908;1;1
01180695;_also_see;01557614;1;1
08179879;_hypernym;07942152;7457;28037
00759269;_hypernym;00759501;12587;4537
09307902;_has_part;09345932;7;13
02547225;_derivationally_related_form;14440137;1;1
03845550;_hypernym;04074482;14369;3540
14627820;_derivationally_related_form;01338113;1;1
01736569;_member_meronym;01736796;14;29
02774630;_has_part;03485997;236;8
01921591;_hypernym;01921204;11002;6466
02330582;_member_meronym;02350845;22;79
05055503;_synset_domain_topic_of;00017222;3817;10
10728998;_derivationally_related_form;02530167;1;1
02575082;_derivationally_related_form;00752431;1;1
07434102;_hypernym;07433973;28709;34947
00136152;_hypernym;00134780;12027;1164
07986771;_synset_domain_topic_of;05778131;10941;23
13192025;_member_meronym;13199244;1;14
00657016;_derivationally_related_form;01051801;1;1
02646757;_derivationally_related_form;13253751;1;1
08780881;_member_of_domain_region;09542541;7;13524
03357081;_hypernym;04489008;252;2
00289388;_hypernym;00286497;4481;374
00926702;_derivationally_related_form;10483530;1;1
11975853;_hypernym;11579418;9;1
00800421;_hypernym;00798245;6732;864
13751829;_hypernym;13745420;24;3
02763714;_hypernym;03489162;7;4
00891216;_derivationally_related_form;08070465;1;1
00505151;_hypernym;00126264;13565;20699
03722007;_derivationally_related_form;00508032;1;1
07060167;_hypernym;07059255;424;112
08860123;_member_of_domain_region;13249245;1;1944
08972521;_member_of_domain_region;10525878;10;2
06961557;_derivationally_related_form;03130073;1;1
11972141;_hypernym;11579418;1;1
00119873;_hypernym;00109660;12788;30929
02395406;_derivationally_related_form;02395694;1;1
01321895;_verb_group;01322223;1;1
00768353;_hypernym;00766234;12454;367
01086103;_derivationally_related_form;10542888;1;1
02410313;_member_meronym;02410702;13035;24954
12224309;_hypernym;11534677;1;1
00592535;_derivationally_related_form;10104209;1;1
01822773;_member_meronym;01823610;6719;11543
00422551;_hypernym;00421437;5327;3791
01004072;_hypernym;00383606;11311;266
12358293;_has_part;07822323;140;3616
09283623;_hypernym;09225146;2494;60
02190632;_hypernym;02191106;4523;1239
01069809;_derivationally_related_form;07185325;1;1
13914608;_derivationally_related_form;01256867;1;1
08766988;_has_part;08772307;10;715
00621734;_derivationally_related_form;05685030;1;1
01654863;_hypernym;01639765;11029;36276
01081001;_hypernym;01079480;30622;33915
01834896;_verb_group;01835103;1;1
01865197;_also_see;00643250;1;1
11746776;_member_meronym;12539306;13;1250
01906823;_derivationally_related_form;05003090;1;1
05685879;_derivationally_related_form;01462928;1;1
01567133;_hypernym;01563128;11145;5903
03428805;_derivationally_related_form;01330822;1;1
04543772;_has_part;04283378;4;4
01422172;_hypernym;01421622;282;14
07275489;_hypernym;07274425;1;1
08806897;_has_part;08807554;30;3732
02951358;_hypernym;04244997;19076;6731
08778061;_member_meronym;09705124;34;670
00098385;_hypernym;00097504;13848;18919
15155220;_hypernym;15154774;1065;219
02795169;_has_part;03533972;17496;28136
10264437;_hypernym;10560637;34;9
06135915;_derivationally_related_form;03002351;1;1
04922338;_synset_domain_topic_of;06075527;10972;25
02155448;_hypernym;05225602;12160;16074
00996485;_hypernym;00993014;24054;19727
05059830;_derivationally_related_form;02369633;1;1
08920924;_has_part;08926543;1;4
00832626;_has_part;00659349;1;4
12039743;_member_meronym;12045695;1;2
02526934;_derivationally_related_form;15291199;1;1
11219121;_instance_hypernym;10515194;453;342
13627516;_has_part;13627327;56;299
10093908;_hypernym;10689564;120;281
04119892;_derivationally_related_form;02362798;1;1
01069190;_derivationally_related_form;00145218;1;1
07985223;_derivationally_related_form;01292885;1;1
00351334;_hypernym;00349886;3693;6324
04016240;_derivationally_related_form;01321002;1;1
12626030;_member_meronym;12627526;1;1
04159058;_derivationally_related_form;01356582;1;1
00633443;_derivationally_related_form;10706812;1;1
07359599;_derivationally_related_form;00555447;1;1
03472232;_derivationally_related_form;00099721;1;1
03977966;_hypernym;04520170;13690;7738
11551211;_hypernym;08220891;7;2
02041678;_derivationally_related_form;01060198;1;1
08023843;_instance_hypernym;08392137;3025;1
15049594;_hypernym;14940100;33702;31488
02594552;_hypernym;02594250;840;93
04071393;_hypernym;03763968;59;1
05460870;_has_part;05285623;8764;13150
09051235;_has_part;09103943;1;2
04356056;_has_part;03976268;7734;4162
07432973;_derivationally_related_form;02047650;1;1
07478874;_derivationally_related_form;00434919;1;1
09639719;_hypernym;09638875;23;6
00378479;_derivationally_related_form;02761685;91;236
02739254;_derivationally_related_form;13845239;1;1
00500280;_hypernym;00565302;1;1
06682494;_hypernym;06682290;1285;2287
01628450;_member_meronym;01635659;1;3
04425262;_hypernym;03713736;327;15
01110274;_derivationally_related_form;02244956;1;1
00043480;_hypernym;00040353;16078;19853
09114696;_has_part;09115315;197;7878
05538625;_has_part;05600637;49;645
04987620;_derivationally_related_form;00982293;1;1
04978561;_synset_domain_topic_of;06128570;19045;6
02397637;_derivationally_related_form;00373544;1;1
00645552;_derivationally_related_form;00152727;1;1
01471682;_has_part;05563034;355;14470
07572957;_hypernym;07566340;18871;13360
12423565;_member_meronym;12465796;2;23
03070193;_hypernym;02670382;12083;35348
11338796;_instance_hypernym;09798811;13;2
02308325;_hypernym;01762525;15;1
01121948;_derivationally_related_form;10038929;1;1
04567222;_hypernym;03720163;9220;8738
07007945;_derivationally_related_form;00988287;1;1
02456493;_hypernym;01544692;17762;8314
15121625;_hypernym;00028270;10985;15147
06972311;_hypernym;06972090;11265;19875
00854000;_derivationally_related_form;01426153;1;1
03051540;_derivationally_related_form;00052374;1;1
02462580;_derivationally_related_form;10760340;1;1
01012712;_derivationally_related_form;00483801;1;1
01111458;_hypernym;01111028;4853;256
10483530;_derivationally_related_form;00926702;1;1
01146576;_hypernym;01145359;6432;2482
01255057;_derivationally_related_form;00691050;1;1
13652066;_hypernym;13603305;8;2
10251779;_hypernym;00007846;19779;1534
02560767;_derivationally_related_form;11410625;1;1
09144323;_instance_hypernym;08524735;135;1
02072673;_hypernym;01992503;15958;3561
05830059;_hypernym;05829480;7139;5424
01313093;_member_meronym;02315309;1;1
08571275;_hypernym;08523483;23648;2971
02690708;_derivationally_related_form;08624196;1;1
00940214;_hypernym;00126264;25694;38854
02120692;_member_meronym;02128120;1;2
04230808;_hypernym;03419014;14;2
07557434;_derivationally_related_form;01180351;1;1
07091902;_hypernym;06290637;100;149
13286099;_derivationally_related_form;02234988;1;1
01397088;_hypernym;01400044;12618;30662
10421956;_derivationally_related_form;00101609;1;1
07027180;_hypernym;07020895;17928;5668
01370561;_hypernym;01400044;4219;383
11511765;_derivationally_related_form;00835903;1;1
04117216;_hypernym;04313220;11134;22290
00774056;_derivationally_related_form;09896826;1;1
02529293;_hypernym;01428580;3319;458
13189656;_member_meronym;13189844;139;442
00673710;_derivationally_related_form;00176618;1;1
00634472;_derivationally_related_form;09178999;1;1
04606014;_hypernym;03368141;31862;22847
13631687;_has_part;13631037;537;780
02883205;_hypernym;03815615;6102;4863
02593107;_hypernym;02413480;36437;40650
00477941;_derivationally_related_form;01263018;1;1
01950798;_derivationally_related_form;01105259;1;1
00883226;_derivationally_related_form;07229530;477;1580
00842692;_derivationally_related_form;02765692;1;1
14545045;_derivationally_related_form;03054551;1;1
02636516;_hypernym;02203362;21240;31056
11886788;_hypernym;11575425;7;1
01920735;_hypernym;01918010;238;100
12322887;_member_meronym;12328026;3;61
08163273;_hypernym;08163792;22377;3161
01176540;_hypernym;01170962;10301;8959
06575932;_hypernym;06568978;483;28
05223550;_synset_domain_topic_of;06057539;1783;1
00154689;_derivationally_related_form;02481231;1;1
04590746;_derivationally_related_form;01392237;1;1
00336718;_hypernym;00126264;34134;35402
06295235;_member_of_domain_usage;03825080;3;13751
05967191;_hypernym;05943300;2;1
00529101;_synset_domain_topic_of;00528667;142;27
14123259;_hypernym;14123044;11187;7922
01775164;_derivationally_related_form;09849598;1;1
00285889;_derivationally_related_form;01919711;1;1
05573602;_hypernym;05580416;21057;8828
00260648;_derivationally_related_form;04083468;1;1
01725712;_also_see;01463965;1;1
00057486;_hypernym;00053913;2199;559
00841125;_hypernym;00831651;6313;1818
00609506;_hypernym;00609683;28234;37293
02835887;_synset_domain_topic_of;06090869;18475;4
05313535;_hypernym;05254795;32639;39289
00156101;_also_see;00082241;1;1
05088324;_derivationally_related_form;01380122;1;1
02514988;_member_meronym;02515214;3;7
12226322;_member_meronym;12233759;4;47
02138766;_synset_domain_topic_of;00903559;9491;19
01410223;_verb_group;01236164;1;1
09884666;_derivationally_related_form;01720491;1;1
02148788;_derivationally_related_form;06879180;1;1
13945102;_derivationally_related_form;01096497;1;1
06203758;_derivationally_related_form;10502950;1;1
11790624;_member_meronym;11790788;454;1061
05389939;_hypernym;05289057;6970;12745
00425278;_derivationally_related_form;01803003;1;1
09626589;_derivationally_related_form;02118933;1;1
01708676;_derivationally_related_form;00428270;1;1
06620063;_hypernym;06619428;256;132
00947857;_derivationally_related_form;00634586;9824;37343
00223720;_derivationally_related_form;01327301;1;1
02172888;_derivationally_related_form;05720248;1;1
09646608;_hypernym;09645091;217;2
02434238;_derivationally_related_form;08008335;1;1
08929243;_has_part;08929555;197;1804
11607071;_hypernym;08103777;251;3
00343730;_synset_domain_topic_of;00528667;25510;5173
00812580;_derivationally_related_form;09997404;1;1
00056688;_hypernym;00053913;2882;467
13999206;_derivationally_related_form;02495817;1;1
15180528;_hypernym;00033615;29283;14657
10785333;_derivationally_related_form;01766952;1;1
01788730;_hypernym;08102555;1516;45
00614999;_derivationally_related_form;00074624;1;1
00155727;_hypernym;00433232;14305;38675
00686890;_derivationally_related_form;01010118;1;1
07301336;_hypernym;07314427;18757;4904
01049685;_derivationally_related_form;02147109;1;1
02162434;_hypernym;02168555;15337;12279
00976365;_derivationally_related_form;07248507;1;1
00656292;_hypernym;00654625;1940;313
11727976;_hypernym;11571907;1;1
01543998;_verb_group;01543123;1;1
02924554;_hypernym;06605396;13827;26439
08736779;_instance_hypernym;08524735;28690;2
01977080;_derivationally_related_form;10019406;1;1
12954185;_member_meronym;12954353;236;228
14526182;_hypernym;14524849;36020;25215
04635482;_derivationally_related_form;00808191;1;1
01358328;_derivationally_related_form;08253450;1;1
07262108;_hypernym;07258332;15718;6072
00881329;_hypernym;00880978;12422;6290
01877620;_hypernym;01835496;2908;9400
12200315;_member_meronym;12200504;4728;12933
00951037;_hypernym;00949619;33841;39949
06934132;_hypernym;06930934;31036;33898
00085626;_derivationally_related_form;03673594;1;1
10033082;_derivationally_related_form;00047945;1;1
01129532;_hypernym;01128984;20714;11867
01798100;_hypernym;01770501;20126;15601
07229530;_derivationally_related_form;00883226;1362;336
00195569;_hypernym;00191142;1343;286
02774630;_derivationally_related_form;01454246;1;1
01075164;_derivationally_related_form;00235435;1;1
02761685;_derivationally_related_form;00378479;301;97
06643408;_hypernym;06797169;8;6
12884260;_hypernym;11669921;17757;510
11647703;_hypernym;11647306;1;1
04170037;_hypernym;04576211;16781;1927
01074650;_derivationally_related_form;04654337;1;1
01643092;_member_meronym;01643255;16;43
01449796;_hypernym;00240810;21907;11156
00202236;_derivationally_related_form;06756407;1;1
10299875;_hypernym;09624559;7691;1543
06452601;_instance_hypernym;06429590;26537;256
00367685;_derivationally_related_form;00146856;1;1
02431337;_hypernym;02431122;12765;33454
05088804;_hypernym;05083328;9085;13864
00560529;_hypernym;00558630;29;78
13807403;_hypernym;13805734;13489;17662
07334490;_derivationally_related_form;01656458;1;1
00692143;_derivationally_related_form;07500414;1;1
04036776;_hypernym;13893786;12122;31455
00140751;_hypernym;00138508;15;3
07466557;_hypernym;07470671;9507;3680
02724417;_derivationally_related_form;00031921;1;1
00931847;_derivationally_related_form;01644746;1;1
02324717;_hypernym;01864707;12;1
00775156;_derivationally_related_form;01170962;1;1
01960779;_synset_domain_topic_of;00299217;1;1
10702307;_synset_domain_topic_of;08199025;855;1
03536348;_derivationally_related_form;01661804;1;1
01930874;_hypernym;01224744;30928;32982
03579982;_has_part;04170515;4351;4094
00120202;_derivationally_related_form;01965156;1;1
00981180;_synset_domain_topic_of;08199025;84;1
12522188;_hypernym;13104059;10991;36736
08487504;_member_meronym;08896092;30532;19060
01484982;_hypernym;00452512;1120;31
05133287;_hypernym;05129201;38083;39808
09411430;_has_part;09475292;13;98
01238640;_also_see;01909978;20;34
12898226;_hypernym;11579418;226;1
00925873;_verb_group;00545557;1;1
12283981;_member_meronym;12285512;1;1
09063673;_instance_hypernym;08638442;153;2
01534147;_hypernym;00126264;17;1
11900986;_member_meronym;11902200;37;14
02753255;_derivationally_related_form;00331102;17475;13242
01472638;_synset_domain_topic_of;01861778;4;1
09606009;_derivationally_related_form;02545272;1;1
00090253;_derivationally_related_form;10511069;1;1
13999663;_hypernym;13998576;4;1
01854047;_member_meronym;01854223;11;9
06721949;_derivationally_related_form;00941990;1;1
10299700;_derivationally_related_form;01430633;1;1
08788004;_instance_hypernym;08574314;9;1
01251928;_hypernym;01249724;2321;326
09804230;_derivationally_related_form;00522068;1;1
08766988;_has_part;08773679;1;3
11654124;_member_meronym;11654438;7;23
01424456;_derivationally_related_form;05553486;1;1
07619881;_hypernym;07566340;12457;751
00617413;_derivationally_related_form;01225783;779;7687
03261776;_hypernym;03274561;20140;23198
01305361;_derivationally_related_form;08640111;11650;15842
02348568;_derivationally_related_form;00240184;1;1
05461179;_has_part;05254795;2104;23521
01296462;_derivationally_related_form;00379422;1;1
00572186;_hypernym;00126264;26891;3711
13973059;_derivationally_related_form;09791816;1;1
03270165;_has_part;04304375;757;23576
09911849;_derivationally_related_form;04878646;1;1
09748889;_derivationally_related_form;03068473;1;1
12445848;_hypernym;11561228;11584;33
00835506;_derivationally_related_form;10256537;1;1
09876892;_hypernym;10307234;27;7
00358431;_derivationally_related_form;09488259;1;1
07040148;_hypernym;07037465;6;1
12514592;_hypernym;13112664;12874;45
12501745;_member_meronym;12571194;1;10
01947735;_hypernym;01945845;30307;34186
11502102;_derivationally_related_form;00216216;5064;4836
14852450;_hypernym;14580897;10983;10662
00725274;_derivationally_related_form;07298154;1;1
07184735;_derivationally_related_form;00774056;1;1
12647560;_hypernym;12647376;3556;7914
02490004;_hypernym;02488834;13275;13774
10060352;_derivationally_related_form;00796886;1;1
01558765;_hypernym;01557185;1;1
11804082;_member_meronym;11804604;1;2
01385017;_hypernym;01384687;4025;3221
06793231;_derivationally_related_form;01498319;1;1
11746776;_member_meronym;12486732;197;5827
13031690;_member_meronym;13033577;2;1
05483388;_hypernym;05296775;13328;38160
07124340;_member_of_domain_usage;00846021;15;3569
02950154;_derivationally_related_form;07115914;1;1
11460281;_hypernym;11459538;18590;30434
11841529;_member_meronym;11850748;1;15
09891470;_derivationally_related_form;02951358;1;1
00900070;_derivationally_related_form;00836236;1;1
10552742;_hypernym;10191943;4375;3441
00302861;_derivationally_related_form;01713348;1;1
08645212;_hypernym;08644722;14626;21807
05301908;_derivationally_related_form;00941990;1;1
03631445;_hypernym;03106110;22746;11305
03992703;_hypernym;02997607;12988;19373
02394662;_derivationally_related_form;10005721;1;1
01453969;_hypernym;01453433;25217;25452
05549830;_has_part;05556943;16;32
09813696;_hypernym;10338707;7041;3842
05747582;_derivationally_related_form;00682592;1;1
13994148;_hypernym;13991823;32329;31316
12800832;_hypernym;12800586;15990;14807
04432662;_derivationally_related_form;01331689;1;1
00464962;_also_see;01430847;1;1
01465994;_hypernym;08102555;9;3
07193184;_derivationally_related_form;00788184;1;1
00281101;_derivationally_related_form;00274707;1;1
13841213;_derivationally_related_form;01945550;1;1
08821578;_has_part;08821187;16374;14820
05015463;_derivationally_related_form;00369864;5;1
06838543;_hypernym;06828818;1;1
01366718;_derivationally_related_form;07527352;1;1
00774107;_hypernym;00774796;11776;10087
03593526;_hypernym;04531098;3654;517
11799732;_has_part;11800236;403;2
02134589;_member_meronym;02136623;4;235
12723610;_hypernym;13118707;28663;33504
09629752;_derivationally_related_form;01845720;1;1
02151700;_hypernym;02150948;259;13
06155075;_hypernym;06153846;2;1
07211752;_derivationally_related_form;00066025;1;1
02525866;_member_meronym;02526121;69;1103
01998019;_member_meronym;01998183;23;547
08000304;_derivationally_related_form;02727039;1;1
02163982;_member_meronym;02168542;3;157
14863521;_hypernym;14859838;17655;11722
08173515;_member_meronym;08761244;1;5
12154628;_member_meronym;12154773;20735;16770
09838370;_hypernym;10273064;23402;23836
14560253;_hypernym;14548343;12552;36412
12299988;_hypernym;11562747;1;1
00061933;_hypernym;00083809;4939;6273
12945708;_hypernym;11585340;10306;39
10274639;_hypernym;09931267;7730;5445
05941210;_derivationally_related_form;00701040;1;1
01866192;_derivationally_related_form;04101497;1;1
14712036;_derivationally_related_form;00265094;1;1
01521367;_derivationally_related_form;10016954;1;1
07105475;_member_of_domain_usage;00036580;13;25607
03530910;_has_part;03532187;964;4121
07039056;_derivationally_related_form;01707495;1;1
02566528;_derivationally_related_form;09633969;1;1
13773725;_hypernym;13760316;29821;36595
01635056;_hypernym;01634424;1842;1973
01521367;_derivationally_related_form;07443010;1;1
09758643;_derivationally_related_form;02516594;1;1
02087156;_hypernym;02077656;1352;129
12423565;_member_meronym;12445848;20;3134
03196324;_hypernym;03082979;23363;40023
09797113;_derivationally_related_form;00720808;1;1
09252970;_derivationally_related_form;02025009;1;1
00206302;_derivationally_related_form;00795863;1;1
00439343;_derivationally_related_form;05058140;1;1
00977153;_hypernym;00976653;11584;23408
11456273;_has_part;11455901;2932;1281
04635631;_hypernym;04616059;971;13
03421768;_synset_domain_topic_of;08199025;928;1
04038109;_hypernym;04037625;13283;32919
08293490;_hypernym;07951464;16828;23546
01209678;_derivationally_related_form;05566504;1;1
00226379;_hypernym;00224901;22633;34437
10682038;_derivationally_related_form;01916634;1;1
02072849;_hypernym;01992503;18364;479
00893955;_derivationally_related_form;00100044;1;1
00369864;_derivationally_related_form;05015463;1;4
01257145;_derivationally_related_form;07488875;1;1
14888310;_hypernym;14731135;12661;6818
01336587;_derivationally_related_form;05645597;1;1
14959058;_hypernym;14866889;13607;36644
09113762;_instance_hypernym;08524735;65;1
00947077;_derivationally_related_form;15268857;1;1
08928933;_instance_hypernym;08524735;153;1
00614057;_derivationally_related_form;10007109;1;1
00837293;_derivationally_related_form;00007328;1;1
10092488;_synset_domain_topic_of;00475787;1;1
00229026;_derivationally_related_form;14836960;1;1
07431683;_hypernym;07430211;10635;12135
09850642;_hypernym;10667187;10608;21798
11911274;_member_meronym;12167749;28;410
02046755;_derivationally_related_form;00343249;1;1
01089137;_hypernym;01088923;556;225
02228031;_hypernym;02222318;845;1235
00172732;_derivationally_related_form;01150200;1;1
01949007;_hypernym;01955984;15401;4724
00785690;_derivationally_related_form;00881441;1;1
01259458;_derivationally_related_form;09222051;1;1
10310903;_hypernym;00007846;21777;20636
08030711;_instance_hypernym;08392137;1;1
04074329;_hypernym;03129123;8661;7113
07134850;_derivationally_related_form;01038666;1;1
01402381;_hypernym;08221348;14133;40199
10597505;_hypernym;09610660;34;3
02676789;_verb_group;02707429;1;1
07358060;_derivationally_related_form;00477665;1;1
01417451;_derivationally_related_form;00182406;1;1
07242324;_hypernym;07241205;18530;29090
06248693;_hypernym;05996646;12174;10
12586110;_hypernym;11556857;3;1
00017222;_has_part;09305358;39307;15107
03089121;_derivationally_related_form;02475078;1;1
12366313;_hypernym;13123431;30952;33451
10347446;_synset_domain_topic_of;08199025;183;1
08962951;_instance_hypernym;08524735;371;1
01400575;_hypernym;08103777;8158;2393
09373716;_instance_hypernym;09411430;9;2
15124545;_has_part;15124713;16193;13177
10294139;_synset_domain_topic_of;08199025;27;1
13261779;_hypernym;13255145;17948;25240
11772408;_hypernym;12205694;13918;9835
08760510;_member_meronym;08761244;2;2
04169437;_has_part;04593866;26456;20692
14319454;_hypernym;14299637;13746;3497
13187031;_member_meronym;13187167;337;343
06674542;_derivationally_related_form;00970732;1;1
07335414;_derivationally_related_form;00388635;1;1
01118081;_derivationally_related_form;00788821;1;1
12667582;_has_part;07763483;6290;3108
00392950;_derivationally_related_form;01351170;1;1
08976913;_instance_hypernym;08524735;136;1
02117369;_hypernym;01864707;4;1
01507006;_derivationally_related_form;13501941;1;1
15015501;_derivationally_related_form;00504901;1;1
06630017;_derivationally_related_form;00897241;1;1
00744004;_synset_domain_topic_of;01124794;17110;950
02394822;_hypernym;01862557;2;1
06820425;_hypernym;06818970;24838;33109
09292751;_instance_hypernym;00031264;30072;40724
01771390;_hypernym;01767949;16237;29072
08365855;_derivationally_related_form;00409281;1;1
00968211;_derivationally_related_form;10483138;1;1
12724201;_member_meronym;12725940;1;1
00959376;_hypernym;01170962;5334;169
02255942;_hypernym;02200686;4604;2050
01046587;_hypernym;01046059;425;244
02137538;_derivationally_related_form;07487695;1;1
12423565;_member_meronym;12443144;1;12
00181258;_derivationally_related_form;00394803;1;1
13262663;_has_part;13289159;38914;15480
00305846;_derivationally_related_form;07116304;1;1
12326842;_member_meronym;12327022;2140;3396
07546125;_derivationally_related_form;01463965;1;1
00394813;_hypernym;00140123;26914;17054
01176931;_derivationally_related_form;10349243;1291;492
00225150;_hypernym;00220023;16484;7236
13248928;_hypernym;13248393;10760;4047
04781349;_hypernym;04780958;36034;36653
14050143;_hypernym;14049711;12859;1337
12932532;_hypernym;11585340;37;1
07939159;_derivationally_related_form;02066304;1;1
10196845;_hypernym;10008716;12796;27320
01512465;_derivationally_related_form;00105164;1;1
10498046;_derivationally_related_form;01889129;1;1
